target_id	length	eff_length	est_counts	tpm
ENST00000527609.5	585	311	0.000217954	1.72103e-05
ENST00000533570.1	492	218	0	0
ENST00000639320.1	2179	1905	27.0076	0.348156
ENST00000533675.5	4761	4487	99.0522	0.542114
ENST00000533706.5	5035	4761	72.8332	0.375677
ENST00000529153.5	575	301	0.0245905	0.00200624
ENST00000533223.1	5690	5416	88.224	0.400028
ENST00000528706.5	1407	1133	31.2601	0.677552
ENST00000532187.1	658	384	11.5616	0.739384
ENST00000533433.1	1565	1291	49.3746	0.939204
ENST00000621843.1	6803	6529	5788.7	21.773
ENST00000616962.1	1051	777	0	0
ENST00000496530.1	468	194	0	0
ENST00000262188.13	1907	1633	0	0
ENST00000392811.6	2018	1744	109.937	1.54803
ENST00000469154.5	2415	2141	29.3568	0.336724
ENST00000472789.1	863	589	24.627	1.02678
ENST00000470588.1	1755	1481	21.7405	0.360494
ENST00000485592.5	820	546	0	0
ENST00000472988.5	1654	1380	0	0
ENST00000485610.5	1480	1206	14.2841	0.290863
ENST00000472103.5	798	524	4.00421	0.187659
ENST00000489503.5	378	104.031	1.60644	0.379214
ENST00000477169.5	802	528	0	0
ENST00000460431.1	673	399	0	0
ENST00000491651.1	613	339	0	0
ENST00000356800.6	1669	1395	273.313	4.81137
ENST00000612769.1	399	125.002	0	0
ENST00000643850.1	3581	3307	0	0
ENST00000646139.2	2900	2626	0	0
ENST00000645243.1	3808	3534	0	0
ENST00000369422.4	2784	2510	0	0
ENST00000639170.1	1871	1597	8.59046e-07	1.32097e-08
ENST00000639019.1	1800	1526	0	0
ENST00000640746.1	1564	1290	0	0
ENST00000392056.8	6954	6680	0	0
ENST00000344657.5	6804	6530	0	0
ENST00000490603.1	544	270	0	0
ENST00000585656.1	727	453	0	0
ENST00000366997.9	7773	7499	6106.2	19.9963
ENST00000366996.1	2035	1761	307.928	4.2941
ENST00000498690.1	300	36.3941	0	0
ENST00000488600.1	439	165	11.7777	1.75291
ENST00000590296.5	674	400	0	0
ENST00000293771.10	2154	1880	119.186	1.55686
ENST00000589051.1	581	307	0	0
ENST00000590548.5	2016	1742	11.9376	0.168287
ENST00000592756.1	534	260	2.64377	0.249708
ENST00000588541.5	636	362	0	0
ENST00000593191.1	709	435	1.23264	0.0695871
ENST00000451025.6	1517	1243	537.517	10.6195
ENST00000372171.5	1269	995	490.999	12.1183
ENST00000508232.1	556	282	14.9852	1.30496
ENST00000488625.6	6026	5752	926.188	3.95424
ENST00000560196.5	1014	740	48.4879	1.60911
ENST00000542879.5	3645	3371	0.00547528	3.98869e-05
ENST00000561304.5	1383	1109	177.291	3.92588
ENST00000320985.14	5423	5149	169.531	0.808552
ENST00000559858.5	2745	2471	0.00067826	6.74071e-06
ENST00000560721.6	3368	3094	61.8947	0.491265
ENST00000558440.5	886	612	0	0
ENST00000424869.6	5937	5663	179.659	0.779087
ENST00000437844.6	6246	5972	41.4356	0.170387
ENST00000542815.7	3217	2943	735.309	6.13567
ENST00000558863.5	1355	1081	0	0
ENST00000561212.5	1500	1226	0	0
ENST00000558655.5	2773	2499	9.72739e-08	9.55901e-10
ENST00000561061.5	970	696	3.99817e-07	1.4107e-08
ENST00000559496.5	1381	1107	86.3679	1.91597
ENST00000446923.7	6250	5976	0.00130221	5.35122e-06
ENST00000557827.5	877	603	34.7041	1.41334
ENST00000606671.5	571	297	0	0
ENST00000606161.1	482	208	43.1313	5.09227
ENST00000558832.5	570	296	25	2.07411
ENST00000493835.5	683	409	1.49592e-08	8.98186e-10
ENST00000560909.2	564	290	23.1399	1.95951
ENST00000505703.2	784	510	6.93459	0.333913
ENST00000651386.1	1919	1645	215.471	3.21666
ENST00000676000.1	415	141	7	1.21916
ENST00000502351.1	502	228	1.09658	0.118111
ENST00000331327.5	11511	11237	1144.5	2.50119
ENST00000372163.5	2545	2271	48.5742	0.525256
ENST00000372165.8	2586	2312	0	0
ENST00000220812.3	896	622	6	0.236888
ENST00000333305.5	3456	3182	166	1.28112
ENST00000509589.5	665	391	143.432	9.00851
ENST00000261811.6	790	516	640.358	30.4759
ENST00000504227.5	588	314	0	0
ENST00000509789.2	813	539	14.3765	0.655007
ENST00000644078.1	462	188	9.17679	1.19871
ENST00000638570.1	1691	1417	0	0
ENST00000373025.7	1371	1097	1.41759	0.0317341
ENST00000356667.8	480	206	0	0
ENST00000425343.6	1152	878	1.58241	0.0442596
ENST00000415707.1	399	125.002	0	0
ENST00000518563.5	719	445	217.726	12.0153
ENST00000520115.5	580	306	0	0
ENST00000522069.5	625	351	369.524	25.8535
ENST00000522572.5	799	525	43.3742	2.02887
ENST00000022615.9	1418	1144	2535.61	54.4302
ENST00000519072.5	1123	849	31	0.896678
ENST00000521348.5	784	510	72.4851	3.49029
ENST00000518495.5	531	257	0	0
ENST00000521158.5	949	675	0	0
ENST00000522010.1	631	357	0	0
ENST00000522178.1	272	23.5517	0	0
ENST00000524291.1	533	259	41.2768	3.91371
ENST00000653908.1	3288	3014	0	0
ENST00000653198.1	3252	2978	58.2324	0.4802
ENST00000662216.1	1361	1087	34.4073	0.777327
ENST00000335390.6	1654	1380	52.4861	0.934002
ENST00000479763.5	2136	1862	0	0
ENST00000494919.1	2460	2186	23.6665	0.265869
ENST00000532324.5	1381	1107	89.4	1.98323
ENST00000366974.9	2527	2253	71.7873	0.782473
ENST00000530441.5	492	218	0	0
ENST00000526641.5	1073	799	14.8244	0.455631
ENST00000531963.5	1291	1017	0	0
ENST00000366973.8	2321	2047	71.8105	0.861495
ENST00000526997.5	794	520	22.5605	1.06544
ENST00000533650.5	417	143	0	0
ENST00000532433.5	561	287	12.215	1.04519
ENST00000488246.6	498	224	0	0
ENST00000525574.5	2206	1932	308.686	3.92367
ENST00000497768.7	302	37.5845	6.37587	4.16594
ENST00000530399.2	547	273	0	0
ENST00000525569.5	1000	726	310.591	10.5059
ENST00000530392.1	570	296	2.85971	0.237254
ENST00000606486.1	551	277	4	0.35462
ENST00000527693.1	946	672	163.218	5.96459
ENST00000592923.5	1848	1574	7.9789	0.124486
ENST00000535659.6	1527	1253	0	0
ENST00000252456.7	1499	1225	99.8673	2.00203
ENST00000588468.1	580	306	7.37811	0.592116
ENST00000586059.5	565	291	18.8013	1.58664
ENST00000585869.1	549	275	2.23086	0.199215
ENST00000587087.5	512	238	0	0
ENST00000592338.5	525	251	0	0
ENST00000586577.1	685	411	0	0
ENST00000588935.1	700	426	0.121597	0.00700962
ENST00000261813.9	1336	1062	1517.61	35.0928
ENST00000514611.1	1139	865	0	0
ENST00000510217.1	1091	817	32.4405	0.975097
ENST00000512707.1	798	524	59.7378	2.79963
ENST00000524074.1	395	121.004	0	0
ENST00000512925.1	900	626	18.0722	0.708957
ENST00000507185.1	787	513	15.1426	0.724878
ENST00000259748.6	2094	1820	0.00114469	1.54454e-05
ENST00000373018.7	2174	1900	116.262	1.50268
ENST00000426290.1	474	200	0	0
ENST00000422888.5	326	54.8653	3.54643	1.58736
ENST00000466420.1	780	506	3.2221	0.156376
ENST00000310677.8	3415	3141	0.193772	0.00151497
ENST00000557056.5	3990	3716	6.49063	0.0428938
ENST00000555684.2	846	572	0.912275	0.0391663
ENST00000554577.5	5276	5002	37.7155	0.185165
ENST00000554068.6	3404	3130	0.0030003	2.35398e-05
ENST00000545213.5	3010	2736	62.4055	0.560131
ENST00000418030.7	3710	3436	153.371	1.09615
ENST00000554781.5	3385	3111	34.9818	0.276137
ENST00000561200.1	434	160	1.5	0.230226
ENST00000560635.1	673	399	1.54086	0.0948359
ENST00000554936.1	913	639	0	0
ENST00000554959.1	575	301	0	0
ENST00000556932.1	411	137	0	0
ENST00000554674.1	897	623	8.3325	0.32845
ENST00000557099.2	1351	1077	22.127	0.504533
ENST00000559167.5	575	301	0	0
ENST00000558563.5	552	278	0	0
ENST00000558125.1	443	169	0	0
ENST00000561138.1	559	285	0	0
ENST00000638851.2	1592	1318	0	0
ENST00000456057.5	3947	3673	19.5617	0.130788
ENST00000487182.5	3043	2769	99.1359	0.879207
ENST00000335515.10	2871	2597	347.439	3.28541
ENST00000640308.2	1614	1340	0	0
ENST00000638780.1	1203	929	0.296239	0.00783087
ENST00000458694.6	1706	1432	0	0
ENST00000359201.6	2098	1824	0	0
ENST00000394259.5	939	665	0	0
ENST00000394260.2	1035	761	0	0
ENST00000463606.1	366	92.1144	3	0.799791
ENST00000483200.2	880	606	3.861	0.156462
ENST00000331242.12	3702	3428	0	0
ENST00000413276.6	3548	3274	93.8781	0.704155
ENST00000447863.5	3954	3680	2.11885	0.0141395
ENST00000579677.5	3915	3641	3.78509e-06	2.55292e-08
ENST00000446796.6	610	336	18.7945	1.37364
ENST00000425406.5	3868	3594	382.172	2.61134
ENST00000420131.5	568	294	21.6394	1.80751
ENST00000414630.6	627	353	0	0
ENST00000547146.6	3657	3383	296.683	2.15364
ENST00000579850.5	3483	3209	0	0
ENST00000453049.5	585	311	0	0
ENST00000428819.5	533	259	0	0
ENST00000448598.5	572	298	0	0
ENST00000449088.7	783	509	0	0
ENST00000430405.7	637	363	0	0
ENST00000432937.6	2411	2137	452.195	5.19641
ENST00000584619.5	1645	1371	135.916	2.43454
ENST00000432366.6	557	283	5.97188e-07	5.18212e-08
ENST00000423590.6	545	271	0	0
ENST00000394703.9	4038	3764	315.28	2.05698
ENST00000584457.5	569	295	14.1357	1.17674
ENST00000580710.5	635	361	9.06201	0.616453
ENST00000579592.5	579	305	27.7581	2.23497
ENST00000434534.5	581	307	3.15496e-06	2.5237e-07
ENST00000583751.1	177	8.50097	0	0
ENST00000582925.5	770	496	28.6833	1.42014
ENST00000412139.6	4460	4186	426.793	2.50381
ENST00000425705.2	980	706	150.151	5.22284
ENST00000583833.1	171	8.13768	0	0
ENST00000473521.5	590	316	23.8979	1.85719
ENST00000582887.1	562	288	30.3806	2.59052
ENST00000578926.1	438	164	45.6542	6.83627
ENST00000480982.5	2493	2219	394.415	4.36494
ENST00000580803.1	588	314	30.9518	2.42069
ENST00000488352.2	2509	2235	390.312	4.28861
ENST00000454008.6	1158	884	105.034	2.91783
ENST00000582204.1	587	313	0	0
ENST00000580010.1	2370	2096	334.417	3.91814
ENST00000520401.1	694	420	72.911	4.26311
ENST00000439084.5	584	310	0	0
ENST00000409718.5	2648	2374	140.948	1.45801
ENST00000358677.9	6156	5882	0.00628715	2.62489e-05
ENST00000409988.7	2698	2424	192.038	1.94552
ENST00000409385.5	2320	2046	213.139	2.55823
ENST00000439395.5	561	287	48.3482	4.13696
ENST00000444012.5	605	331	18.3183	1.35907
ENST00000451764.6	2250	1976	54.2468	0.674171
ENST00000360760.9	2119	1845	742.461	9.88235
ENST00000423749.5	771	497	10.0423	0.496201
ENST00000428692.5	541	267	6.92987	0.637378
ENST00000471601.5	1730	1456	0	0
ENST00000457757.5	835	561	17.8352	0.780724
ENST00000453663.5	637	363	0	0
ENST00000409140.8	6212	5938	685.58	2.83531
ENST00000459656.5	1901	1627	32.063	0.483949
ENST00000471533.5	329	57.3804	0	0
ENST00000409397.6	920	646	91.7995	3.48972
ENST00000409151.5	1979	1705	435.108	6.26694
ENST00000421573.5	600	326	0	0
ENST00000449647.5	678	404	0	0
ENST00000438761.5	887	613	7.39992	0.296449
ENST00000366118.2	695	421	21.2336	1.23858
ENST00000468832.5	547	273	0	0
ENST00000462190.1	745	471	0	0
ENST00000460095.1	775	501	37.9185	1.85864
ENST00000619961.4	6115	5841	0	0
ENST00000652194.1	5407	5133	0	0
ENST00000497933.3	5204	4930	16.0778	0.080087
ENST00000503445.5	506	232	94.0195	9.95206
ENST00000505459.6	2776	2502	233.053	2.28744
ENST00000506997.2	7063	6789	293.583	1.06196
ENST00000282999.7	937	663	343.294	12.7155
ENST00000391338.3	1850	1576	0	0
ENST00000515463.1	660	386	397.063	25.2613
ENST00000621420.5	1270	996	0	0
ENST00000515755.1	631	357	27.5528	1.89531
ENST00000445150.3	833	559	37.8775	1.664
ENST00000506987.1	727	453	157.592	8.54315
ENST00000509024.2	474	200	0	0
ENST00000504696.1	473	199	88.5099	10.9225
ENST00000640817.2	1605	1331	0	0
ENST00000672678.1	1554	1280	0	0
ENST00000644051.2	1605	1331	0	0
ENST00000671987.1	1554	1280	0	0
ENST00000671694.1	666	392	0	0
ENST00000671832.1	666	392	0	0
ENST00000528882.5	4336	4062	31.7994	0.192248
ENST00000532273.5	592	318	7.73866	0.597615
ENST00000358252.8	5820	5546	534.455	2.36654
ENST00000532437.1	5952	5678	731.177	3.16235
ENST00000427750.2	1946	1672	10.8441	0.159272
ENST00000530920.1	957	683	43.5365	1.56536
ENST00000527207.1	594	320	36.4497	2.79722
ENST00000336156.10	6338	6064	1681.39	6.80912
ENST00000423262.5	2218	1944	0.0204931	0.000258878
ENST00000251993.11	2723	2449	760.583	7.62677
ENST00000391627.6	2623	2349	2423.6	25.3373
ENST00000488038.5	2639	2365	401.777	4.17193
ENST00000483374.1	759	485	0	0
ENST00000498418.5	964	690	0	0
ENST00000474515.5	666	392	0.102211	0.00640316
ENST00000493003.1	586	312	231.614	18.2303
ENST00000440039.5	821	547	13.2943	0.596845
ENST00000414854.5	556	282	8.65772	0.75394
ENST00000424508.5	625	351	37.8987	2.65155
ENST00000486640.5	574	300	50.8741	4.16446
ENST00000417906.1	516	242	0	0
ENST00000496226.1	589	315	0	0
ENST00000492273.1	403	129.001	3.36368	0.640329
ENST00000470953.1	392	118.006	6.00373	1.2494
ENST00000375663.8	4111	3837	0.349947	0.00223972
ENST00000463184.1	619	345	5.72775	0.407707
ENST00000428445.1	863	589	5.21499	0.217431
ENST00000482996.5	728	454	11.4838	0.621175
ENST00000479051.1	612	338	0.935873	0.0679959
ENST00000459667.1	793	519	0.696527	0.0329574
ENST00000461874.1	845	571	1.219	0.0524264
ENST00000474643.5	885	611	0	0
ENST00000483275.1	450	176	0.68179	0.0951307
ENST00000461328.1	662	388	1.87223	0.118498
ENST00000495010.5	1007	733	9.80572e-07	3.28517e-08
ENST00000489979.1	658	384	1.87392	0.11984
ENST00000440048.1	804	530	0	0
ENST00000644266.2	2943	2669	13.6872	0.125935
ENST00000419513.7	816	542	6.09835	0.27631
ENST00000509484.3	771	497	6.41537	0.316992
ENST00000381174.10	2313	2039	158.799	1.91255
ENST00000503018.1	363	89.1545	0	0
ENST00000519244.1	313	44.8343	0	0
ENST00000640359.1	1877	1603	0	0
ENST00000639511.1	1546	1272	0	0
ENST00000600895.1	530	256	0	0
ENST00000447857.8	2343	2069	0	0
ENST00000598730.5	570	296	0	0
ENST00000596771.5	2014	1740	0	0
ENST00000596862.5	570	296	0	0
ENST00000597993.5	473	199	0	0
ENST00000593725.5	564	290	5.00168	0.423546
ENST00000594905.5	531	257	0	0
ENST00000595828.5	768	494	0	0
ENST00000594043.5	776	502	0	0
ENST00000600570.1	2052	1778	2.55093	0.035233
ENST00000596130.5	800	526	0	0
ENST00000593631.1	658	384	0.449067	0.0287186
ENST00000593362.1	1039	765	0	0
ENST00000596419.1	452	178	1	0.137963
ENST00000564336.1	477	203	0	0
ENST00000268459.6	17039	16765	171.28	0.250892
ENST00000566396.1	748	474	12.1574	0.62986
ENST00000548458.6	887	613	575.928	23.0723
ENST00000443585.6	1311	1037	522.077	12.3634
ENST00000552457.1	689	415	253.129	14.9788
ENST00000549893.5	719	445	5.01837	0.27694
ENST00000546866.1	768	494	6.01985	0.299255
ENST00000549934.2	291	31.5146	0	0
ENST00000548336.1	802	528	0	0
ENST00000612117.4	1329	1055	91.8282	2.1375
ENST00000379061.8	1921	1647	9.90414	0.147675
ENST00000585482.6	10277	10003	601.204	1.47596
ENST00000585453.5	2919	2645	126.829	1.17754
ENST00000582323.1	563	289	1.91561	0.162776
ENST00000578128.5	897	623	6.86314	0.270531
ENST00000577870.2	566	292	0	0
ENST00000580711.1	533	259	3.13272	0.297033
ENST00000579593.1	1113	839	0	0
ENST00000293880.9	6296	6022	109.309	0.445755
ENST00000278412.7	2831	2557	2784.41	26.7415
ENST00000635721.1	675	401	34.2783	2.09922
ENST00000526696.6	948	674	0	0
ENST00000529002.2	648	374	0	0
ENST00000372868.6	1600	1326	808.935	14.9814
ENST00000372865.4	1518	1244	83.3836	1.64605
ENST00000497421.1	2144	1870	32.4877	0.426639
ENST00000190983.5	1279	1005	562.782	13.7517
ENST00000465000.1	785	511	0	0
ENST00000471629.1	2759	2485	158.028	1.56168
ENST00000638839.1	1656	1382	0	0
ENST00000638388.1	1580	1306	0	0
ENST00000640100.1	1342	1068	0	0
ENST00000640629.1	1447	1173	0	0
ENST00000639768.1	1396	1122	0	0
ENST00000639928.1	1500	1226	1.62412	0.032532
ENST00000639460.1	715	441	0	0
ENST00000639352.1	1026	752	0	0
ENST00000639882.1	1601	1327	0	0
ENST00000679902.1	6033	5759	367.532	1.56722
ENST00000678650.1	4362	4088	0	0
ENST00000678018.1	4480	4206	72.5916	0.423838
ENST00000679800.1	4561	4287	0	0
ENST00000677257.1	4404	4130	0	0
ENST00000678465.1	4451	4177	15.4232	0.0906758
ENST00000681537.1	1303	1029	0	0
ENST00000358901.11	3746	3472	2207.86	15.6162
ENST00000448530.6	3849	3575	2287.8	15.7154
ENST00000679647.1	2895	2621	3219.27	30.1629
ENST00000681335.1	3077	2803	0.0158058	0.000138476
ENST00000417448.2	3382	3108	480.075	3.79325
ENST00000680916.1	3264	2990	443.483	3.64241
ENST00000679599.1	5506	5232	471.668	2.21387
ENST00000679862.1	3159	2885	1596.57	13.5902
ENST00000681690.1	4691	4417	340.226	1.89157
ENST00000679204.2	2987	2713	1995.25	18.0605
ENST00000676836.2	3597	3323	258.923	1.91347
ENST00000493886.5	2942	2668	1504.68	13.8497
ENST00000479300.2	1159	885	2461.2	68.2946
ENST00000466100.1	508	234	3.12345	0.327794
ENST00000480327.2	2162	1888	46.1118	0.599781
ENST00000681125.1	441	167	0	0
ENST00000680834.1	709	435	879.348	49.6425
ENST00000680520.1	463	189	13.1329	1.70641
ENST00000681789.1	364	90.1399	222.58	60.6389
ENST00000680731.1	436	162	132.23	20.0446
ENST00000681562.1	328	56.5345	53.1703	23.0961
ENST00000680079.1	809	535	28.7481	1.31959
ENST00000679449.1	321	50.8321	0	0
ENST00000680900.1	306	40.0835	0	0
ENST00000681386.1	462	188	1.67214	0.218423
ENST00000679901.1	458	184	8.32959	1.1117
ENST00000679392.1	271	23.2096	0	0
ENST00000680575.1	510	236	0	0
ENST00000680108.1	415	141	0	0
ENST00000328599.4	2207	1933	682.397	8.66938
ENST00000521443.1	562	288	7.7478	0.660645
ENST00000522518.1	822	548	0	0
ENST00000522927.5	782	508	97.0044	4.68933
ENST00000276692.11	1029	755	0	0
ENST00000630259.1	915	641	1.78219e-08	6.82778e-10
ENST00000523214.5	1134	860	0	0
ENST00000523631.5	2016	1742	31.3701	0.442232
ENST00000519548.5	889	615	1.95141e-05	7.79212e-07
ENST00000522810.5	990	716	13.5803	0.465779
ENST00000518485.5	656	382	7.57532	0.48699
ENST00000517678.5	815	541	0	0
ENST00000519776.5	677	403	0	0
ENST00000521546.5	731	457	20.6862	1.1116
ENST00000521973.5	639	365	0	0
ENST00000605953.5	726	452	3.07471	0.167051
ENST00000520321.5	629	355	0	0
ENST00000522310.5	667	393	0	0
ENST00000519232.5	604	330	31.3328	2.33168
ENST00000520938.3	690	416	0	0
ENST00000523888.5	591	317	17.0514	1.32094
ENST00000523152.3	692	418	49.9496	2.93453
ENST00000518133.5	636	362	22.7663	1.54443
ENST00000522280.1	684	410	0	0
ENST00000375523.7	1153	879	0	0
ENST00000356173.8	1252	978	0	0
ENST00000420875.5	528	254	0	0
ENST00000375519.2	513	239	0	0
ENST00000460195.1	410	136	4.91898	0.888213
ENST00000464688.1	462	188	2.13373	0.278718
ENST00000452098.1	899	625	133.716	5.25393
ENST00000448177.1	1044	770	35.5111	1.13255
ENST00000280701.8	1506	1232	206.221	4.11059
ENST00000420173.2	1256	982	43.3093	1.08306
ENST00000449808.1	735	461	16.7059	0.889919
ENST00000428266.1	756	482	0	0
ENST00000626005.1	309	42.0611	0	0
ENST00000536435.7	13390	13116	756.735	1.41685
ENST00000228289.9	3543	3269	62.8321	0.472008
ENST00000537973.5	559	285	0	0
ENST00000541211.6	781	507	0	0
ENST00000546126.7	3768	3494	107.52	0.755702
ENST00000500625.7	717	443	0.212058	0.0117553
ENST00000539248.6	759	485	2.56528	0.12989
ENST00000542711.6	861	587	6.76657	0.283082
ENST00000536899.6	3236	2962	258.598	2.14399
ENST00000542986.6	3773	3499	5.07818e-06	3.56407e-08
ENST00000541975.2	572	298	2.56496	0.211372
ENST00000541009.6	3773	3499	831.135	5.83325
ENST00000592241.5	686	412	0	0
ENST00000588312.2	559	285	0	0
ENST00000585488.1	575	301	6.98144	0.569588
ENST00000591951.1	612	338	0	0
ENST00000534953.1	556	282	8.88403	0.773648
ENST00000611984.4	583	309	7.94291	0.631253
ENST00000416488.5	897	623	153.633	6.05593
ENST00000252936.8	3929	3655	20.6619	0.138824
ENST00000683612.1	3928	3654	0	0
ENST00000682123.1	4133	3859	0	0
ENST00000682256.1	5027	4753	180.873	0.934522
ENST00000682905.1	3896	3622	0	0
ENST00000682515.1	3838	3564	0	0
ENST00000683786.1	3876	3602	0	0
ENST00000683308.1	2877	2603	0	0
ENST00000683829.1	3963	3689	0	0
ENST00000682631.1	4112	3838	5.6963	0.0364477
ENST00000684478.1	4318	4044	131.703	0.799773
ENST00000682161.1	4027	3753	22.0931	0.144564
ENST00000682332.1	4200	3926	0	0
ENST00000684487.1	3927	3653	7.68575	0.0516677
ENST00000683673.1	4281	4007	89.049	0.545748
ENST00000682093.1	4099	3825	0	0
ENST00000683014.1	3925	3651	0	0
ENST00000682591.1	2370	2096	30.4705	0.357002
ENST00000683060.1	3253	2979	0	0
ENST00000683383.1	3262	2988	21.4201	0.176045
ENST00000682990.1	4052	3778	62.9989	0.4095
ENST00000417178.7	2749	2475	1295.75	12.8567
ENST00000477923.1	512	238	115.386	11.9058
ENST00000368562.5	2685	2411	128.343	1.30724
ENST00000482278.5	3553	3279	225.164	1.68632
ENST00000543663.6	2882	2608	0	0
ENST00000682712.1	2669	2395	64.7952	0.664386
ENST00000683704.1	3608	3334	185.439	1.3659
ENST00000683552.1	1676	1402	261.777	4.58529
ENST00000470829.2	1043	769	0	0
ENST00000424450.2	1066	792	0	0
ENST00000684421.1	1362	1088	50.7451	1.14538
ENST00000683031.1	2163	1889	248.376	3.22894
ENST00000487796.2	1092	818	54.087	1.62376
ENST00000480198.1	1306	1032	35.6734	0.848882
ENST00000287143.2	869	595	0	0
ENST00000618519.4	4054	3780	423.078	2.7486
ENST00000633264.1	5743	5469	154.126	0.692072
ENST00000631888.1	4299	4025	121.048	0.738542
ENST00000632109.1	4226	3952	74.3446	0.461971
ENST00000613929.2	3271	2997	49.0429	0.401858
ENST00000633121.1	1038	764	36.6845	1.17916
ENST00000633105.1	840	566	18.8302	0.816998
ENST00000632420.1	1990	1716	60.4034	0.864424
ENST00000634155.1	654	380	8.16448	0.527628
ENST00000631956.1	569	295	1.57297	0.130943
ENST00000633519.1	854	580	8.79923	0.372563
ENST00000632298.1	548	274	1.98763	0.178143
ENST00000633004.1	557	283	3.32668	0.288673
ENST00000632349.1	559	285	1.19776	0.103207
ENST00000633104.1	580	306	0	0
ENST00000632930.1	582	308	11.0562	0.881531
ENST00000632231.1	465	191	13.6355	1.75315
ENST00000633938.1	1640	1366	46.7724	0.840856
ENST00000631623.1	1186	912	5.13814	0.138355
ENST00000633669.1	963	689	12.8101	0.456579
ENST00000632090.1	897	623	0	0
ENST00000633990.1	786	512	11.2418	0.539197
ENST00000633266.1	556	282	0	0
ENST00000632521.1	565	291	0	0
ENST00000633841.1	574	300	4	0.327432
ENST00000632311.1	578	304	4.68234	0.378244
ENST00000634006.1	545	271	3.1781	0.287993
ENST00000379638.9	3008	2734	1839.63	16.524
ENST00000497856.6	1779	1505	0	0
ENST00000513339.5	1139	865	48.9847	1.39068
ENST00000511865.6	1187	913	365.205	9.82311
ENST00000261482.8	683	409	38.8999	2.33565
ENST00000474542.2	650	376	431.729	28.1972
ENST00000504247.1	480	206	133.954	15.9687
ENST00000565587.5	563	289	0	0
ENST00000568791.5	590	316	7.8332	0.608744
ENST00000570044.5	553	279	0	0
ENST00000567553.5	574	300	0	0
ENST00000565314.5	602	328	0	0
ENST00000564912.5	841	567	0	0
