target_id	length	eff_length	est_counts	tpm
ENST00000559257.5	2217	1943	0	0
ENST00000538686.6	2077	1803	616.178	10.7169
ENST00000559711.5	1693	1419	16.1645	0.357223
ENST00000558925.1	501	227	80.4936	11.1197
ENST00000558218.5	717	443	16.3161	1.15498
ENST00000561381.5	979	705	95.3086	4.23938
ENST00000559718.1	757	483	32.7339	2.12525
ENST00000560202.1	1681	1407	0	0
ENST00000540797.5	5474	5200	1736.3	10.4708
ENST00000268049.11	5311	5037	0.00226589	1.41068e-05
ENST00000257621.4	582	308	3	0.305443
ENST00000428113.5	1547	1273	0	0
ENST00000325885.6	3784	3510	192.853	1.72298
ENST00000369449.7	2623	2349	944.779	12.6127
ENST00000465553.5	902	628	26.4594	1.32124
ENST00000321926.4	629	355	56.4693	4.98819
ENST00000491205.1	516	242	85.3515	11.06
ENST00000555074.1	835	561	117.411	6.56307
ENST00000398824.6	3787	3513	52.6989	0.470416
ENST00000403897.4	3792	3518	68.6488	0.611923
ENST00000354280.9	1964	1690	179.72	3.3348
ENST00000409554.1	998	724	0	0
ENST00000336443.3	1217	943	0	0
ENST00000496898.1	4017	3743	3	0.025134
ENST00000299088.11	3360	3086	72.7117	0.738869
ENST00000341470.8	2221	1947	144.107	2.32103
ENST00000397379.7	1949	1675	42.1634	0.78937
ENST00000397382.8	1986	1712	33.7365	0.617953
ENST00000397377.5	1776	1502	70.5051	1.47201
ENST00000397376.6	861	587	0	0
ENST00000397380.6	899	625	0	0
ENST00000553675.5	852	578	0	0
ENST00000553931.5	585	311	0	0
ENST00000554536.5	582	308	0	0
ENST00000555575.5	568	294	4.73257	0.504788
ENST00000556812.5	331	59.0937	0	0
ENST00000553958.5	588	314	14.1688	1.41502
ENST00000555098.5	618	344	0	0
ENST00000555998.5	571	297	3.93132	0.41509
ENST00000556419.5	499	225	0	0
ENST00000553606.5	467	193	2.55025	0.414366
ENST00000554179.5	441	167	0	0
ENST00000557513.5	590	316	0	0
ENST00000553316.1	572	298	0	0
ENST00000556896.1	571	297	32.4145	3.42249
ENST00000262366.7	4469	4195	3.93362e-06	2.94049e-08
ENST00000433375.2	3900	3626	54.8617	0.474461
ENST00000368455.9	2596	2322	369.862	4.99502
ENST00000465214.2	642	368	8.82909	0.752363
ENST00000452194.5	2643	2369	735.309	9.73339
ENST00000215793.13	5090	4816	2455.53	15.9889
ENST00000411423.1	548	274	0	0
ENST00000444440.1	777	503	6.0975	0.38014
ENST00000485618.1	593	319	127.383	12.5222
ENST00000498259.1	875	601	15.9295	0.831166
ENST00000447376.1	418	144	34.853	7.58991
ENST00000471037.1	555	281	13.7892	1.53883
ENST00000471342.1	459	185	87.9634	14.9104
ENST00000463818.1	583	309	11.4502	1.16202
ENST00000496189.1	693	419	10	0.74842
ENST00000265732.10	4667	4393	459.228	3.27814
ENST00000481551.5	4093	3819	447.023	3.67062
ENST00000496410.1	715	441	68.1138	4.84346
ENST00000400365.3	873	599	2	0.104704
ENST00000361371.10	7677	7403	131.807	0.558331
ENST00000389194.7	7749	7475	166.068	0.696682
ENST00000614971.4	7756	7482	1958.35	8.20791
ENST00000486427.1	539	265	9.78307	1.15768
ENST00000475344.1	696	422	26.5721	1.97457
ENST00000389195.7	2714	2440	310.574	3.99149
ENST00000483326.1	1753	1479	64.8422	1.37483
ENST00000615853.1	591	317	5.75224e-08	5.69033e-09
ENST00000577031.5	548	274	7.17387	0.821036
ENST00000573236.5	704	430	0	0
ENST00000573450.5	579	305	1.09184e-05	1.12259e-06
ENST00000573553.5	722	448	23.3333	1.63327
ENST00000575848.5	518	244	2.01579	0.259068
ENST00000571941.5	674	400	8.6426	0.677554
ENST00000575636.5	732	458	0	0
ENST00000573614.5	650	376	2.20396	0.183813
ENST00000571986.5	606	332	7.45344	0.704008
ENST00000318059.8	533	259	2.01656e-08	2.44158e-09
ENST00000576217.1	493	219	31.3191	4.48462
ENST00000571178.1	353	79.3918	0	0
ENST00000571819.1	317	47.76	2.89216	1.89896
ENST00000575884.1	475	201	2.39275	0.373302
ENST00000575942.1	806	532	1.60725	0.0947396
ENST00000334398.8	3952	3678	642.762	5.48022
ENST00000675642.1	2270	1996	184.18	2.89362
ENST00000449645.2	426	152	26.5306	5.47346
ENST00000369439.4	1248	974	118.521	3.81589
ENST00000487422.1	544	270	4.72225	0.54846
ENST00000461075.1	581	307	21.284	2.17408
ENST00000481847.5	990	716	55.974	2.45151
ENST00000337205.8	897	623	0	0
ENST00000474942.5	467	193	0	0
ENST00000372632.6	704	430	77.4703	5.64971
ENST00000372630.2	597	323	2.25171	0.21861
ENST00000471401.5	468	194	0	0
ENST00000243938.9	970	696	70.0043	3.1541
ENST00000493693.5	763	489	126.3	8.0994
ENST00000462017.5	545	271	0	0
ENST00000487343.5	809	535	0	0
ENST00000467679.5	531	257	0	0
ENST00000490877.1	400	126.002	0	0
ENST00000465935.1	886	612	54.337	2.78422
ENST00000307584.6	3098	2824	30.5117	0.338814
ENST00000380099.4	5014	4740	281.984	1.86555
ENST00000487852.1	3214	2940	31.0157	0.330822
ENST00000272224.5	9267	8993	498	1.73654
ENST00000336934.10	5915	5641	780.928	4.34124
ENST00000567873.2	5942	5668	264.298	1.46226
ENST00000255486.8	5798	5524	0.342624	0.00194502
ENST00000399365.7	5784	5510	247.731	1.4099
ENST00000491333.1	582	308	5.39652	0.549443
ENST00000487412.5	939	665	33.7487	1.59146
ENST00000498019.2	568	294	9.99832	1.06645
ENST00000344312.5	524	250	37.4419	4.69653
ENST00000439831.1	945	671	35.1153	1.64109
ENST00000521689.5	3554	3280	923.36	8.82788
ENST00000524308.5	3449	3175	258.095	2.54915
ENST00000523490.1	2031	1757	156.954	2.80131
ENST00000522025.6	2731	2457	362.702	4.62919
ENST00000520160.1	563	289	13.4825	1.46296
ENST00000520016.5	3495	3221	2249.02	21.8958
ENST00000518154.5	2663	2389	172.249	2.26099
ENST00000521041.5	541	267	33.4306	3.92638
ENST00000519585.5	600	326	0	0
ENST00000518238.1	399	125.002	4	1.00346
ENST00000522270.5	586	312	2.64033	0.265376
ENST00000521952.5	997	723	45.2704	1.96352
ENST00000517321.5	548	274	0	0
ENST00000518370.1	588	314	49.1928	4.91283
ENST00000519582.5	640	366	31.2716	2.67934
ENST00000523561.1	1555	1281	223.66	5.47517
ENST00000522135.5	416	142	2.90167	0.640794
ENST00000254898.7	4133	3859	484.436	3.93659
ENST00000286448.12	2594	2320	991.338	13.3996
ENST00000479687.6	742	468	24.8606	1.66581
ENST00000488344.6	696	422	0	0
ENST00000463317.6	673	399	12.7956	1.00565
ENST00000262640.11	2496	2222	89.6779	1.26561
ENST00000460621.6	658	384	36.328	2.96667
ENST00000604270.5	3352	3078	1155.62	11.7735
ENST00000603053.2	2794	2520	278.89	3.47049
ENST00000603704.1	1131	857	0	0
ENST00000493463.2	2925	2651	0	0
ENST00000603252.1	1320	1046	223.416	6.69795
ENST00000379416.4	5715	5441	286.019	1.64845
ENST00000491727.5	581	307	4.87669	0.498134
ENST00000476043.1	475	201	2.25347	0.351572
ENST00000297203.3	1039	765	0	0
ENST00000486436.1	610	336	0	0
ENST00000370869.7	782	508	0	0
ENST00000259782.9	1758	1484	2	0.0422625
ENST00000370864.3	692	418	0	0
ENST00000319273.10	1061	787	8.47252	0.337596
ENST00000350485.8	975	701	0	0
ENST00000346867.4	1011	737	4.31128	0.183442
ENST00000495916.1	522	248	0	0
ENST00000491437.1	607	333	4.21619	0.397041
ENST00000398540.8	6283	6009	1260.7	6.57914
ENST00000478263.5	3761	3487	3070.24	27.6109
ENST00000462512.1	561	287	51.9232	5.67335
ENST00000497475.5	548	274	42.93	4.91326
ENST00000489817.1	505	231	91.3128	12.3959
ENST00000470070.6	1830	1556	181.098	3.64975
ENST00000483668.5	566	292	0.0630921	0.00677566
ENST00000487751.1	550	276	60.1485	6.834
ENST00000493880.5	549	275	46.1013	5.25703
ENST00000473029.5	569	295	0.0571723	0.00607747
ENST00000460709.5	581	307	0	0
ENST00000473188.5	923	649	24.3437	1.17626
ENST00000459638.5	846	572	85.697	4.69817
ENST00000462308.1	571	297	3	0.316756
ENST00000497880.5	555	281	0	0
ENST00000497757.1	777	503	15.1675	0.945599
ENST00000493127.1	477	203	0	0
ENST00000462888.1	574	300	28.2759	2.95567
ENST00000610552.4	1763	1489	272.254	5.73376
ENST00000451404.5	992	718	0	0
ENST00000373371.8	2145	1871	0	0
ENST00000419917.5	793	519	0	0
ENST00000373352.5	914	640	28.4646	1.39471
ENST00000373360.7	1937	1663	179.975	3.39375
ENST00000419132.5	506	232	4.13029	0.55828
ENST00000439597.5	854	580	7.99613	0.432326
ENST00000423934.5	933	659	0	0
ENST00000430147.1	1030	756	0	0
ENST00000484617.1	478	204	0	0
ENST00000489239.5	859	585	7.80903	0.418601
ENST00000477027.1	730	456	47.0391	3.23485
ENST00000485806.1	971	697	12.7797	0.574975
ENST00000484208.1	402	128.001	0	0
ENST00000461444.5	456	182	33.0236	5.69
ENST00000376352.6	15590	15316	690.818	1.41442
ENST00000405898.5	2229	1955	132.259	2.12147
ENST00000434978.6	2807	2533	104.208	1.2901
ENST00000464340.5	1174	900	1.10701	0.0385718
ENST00000398391.6	2160	1886	0	0
ENST00000463234.1	423	149	0	0
ENST00000468837.1	690	416	31.9943	2.41179
ENST00000332468.5	8141	7867	111.938	0.446196
ENST00000619645.1	555	281	0.00383163	0.000427599
ENST00000630264.1	534	260	0	0
ENST00000631046.2	468	194	0	0
ENST00000421022.1	361	87.1877	0	0
ENST00000382363.8	2011	1737	148.418	2.67945
ENST00000215798.10	1651	1377	51.3143	1.16859
ENST00000463319.1	896	622	0	0
ENST00000473077.1	555	281	8.34014	0.930736
ENST00000431544.2	535	261	22.1473	2.66096
ENST00000305344.7	1826	1552	1	0.0202054
ENST00000572467.5	3284	3010	0	0
ENST00000575334.5	3815	3541	19.4828	0.172538
ENST00000572274.1	672	398	0	0
ENST00000372622.8	1264	990	506.247	16.0356
ENST00000449078.5	473	199	5.27974	0.831991
ENST00000456939.5	1073	799	19.5578	0.767598
ENST00000415790.5	591	317	47.1519	4.66444
ENST00000435014.1	930	656	0	0
ENST00000467701.1	502	228	4.76393	0.655225
ENST00000330469.4	495	221	5.22596	0.741538
ENST00000606784.5	1230	956	18.0167	0.590986
ENST00000369663.10	6430	6156	1655.74	8.43435
ENST00000607343.1	736	462	61	4.14045
ENST00000606521.1	1262	988	100.7	3.19619
ENST00000606325.5	742	468	22.6055	1.5147
ENST00000606621.1	717	443	13.7164	0.97095
ENST00000369951.9	1242	968	0	0
ENST00000463296.1	692	418	0	0
ENST00000442922.1	592	318	0	0
ENST00000674096.1	3522	3248	301.27	2.90871
ENST00000673712.1	2618	2344	49.2851	0.659352
ENST00000319429.7	3728	3454	279.424	2.53689
ENST00000398004.4	17722	17448	1733.27	3.11516
ENST00000431174.2	726	452	55.6776	3.86279
ENST00000538043.1	481	207	0	0
ENST00000399333.4	1553	1279	25.7909	0.632348
ENST00000341928.7	4459	4185	46.8983	0.351415
ENST00000578618.5	4908	4634	308.903	2.09038
ENST00000542652.6	3261	2987	975.502	10.2412
ENST00000400111.8	4259	3985	0	0
ENST00000637651.1	6962	6688	156.271	0.732725
ENST00000540638.6	3370	3096	116.194	1.17691
ENST00000545076.5	3190	2916	737.386	7.92989
ENST00000579951.2	596	322	18.3089	1.78306
ENST00000578524.5	973	699	0	0
ENST00000581292.5	551	277	0	0
ENST00000584055.1	731	457	24.5606	1.68532
ENST00000581387.5	583	309	0	0
ENST00000579271.5	591	317	1.69856	0.168028
ENST00000580647.5	569	295	7.3956	0.78616
ENST00000580316.5	564	290	0	0
ENST00000578196.5	549	275	9.75291	1.11214
ENST00000582729.5	663	389	0	0
ENST00000578395.1	561	287	49.1443	5.36971
ENST00000584670.1	542	268	0	0
ENST00000578432.2	226	13.1582	0	0
ENST00000581757.1	481	207	4.77734	0.723728
ENST00000581454.5	484	210	39.9081	5.95939
ENST00000580866.2	489	215	50.9604	7.43283
ENST00000578503.5	553	279	0	0
ENST00000584651.5	546	272	0	0
ENST00000580308.5	492	218	0	0
ENST00000584015.5	500	226	0	0
ENST00000580989.5	552	278	0	0
ENST00000581833.5	572	298	0	0
ENST00000585142.5	567	293	0	0
ENST00000582703.5	551	277	0	0
ENST00000578431.1	570	296	29.1157	3.08457
ENST00000580179.2	496	222	1.47022	0.207678
ENST00000582592.1	553	279	2.65544	0.298464
ENST00000544123.5	3972	3698	66.3798	0.562896
ENST00000342933.7	4270	3996	79.7512	0.625851
ENST00000395535.7	459	185	72.0082	12.2059
ENST00000415949.5	732	458	431.55	29.5478
ENST00000450622.1	512	238	354.979	46.772
ENST00000460484.5	1227	953	77.4838	2.54963
ENST00000480303.1	661	387	4.57416	0.370646
ENST00000461536.1	437	163	0	0
ENST00000352861.9	425	151	111.699	23.1971
ENST00000428195.5	871	597	15.1747	0.797088
ENST00000617837.4	2632	2358	149.176	1.98388
ENST00000619483.4	2740	2466	100.854	1.28251
ENST00000416523.5	552	278	0	0
ENST00000437022.5	556	282	0	0
ENST00000452649.1	674	400	0	0
ENST00000615189.5	4207	3933	161.258	1.28575
ENST00000405717.7	1733	1459	72.5227	1.55876
ENST00000402592.7	1229	955	42.5918	1.39856
ENST00000459728.5	707	433	12.0271	0.871025
ENST00000429917.5	565	291	8.74209	0.942066
ENST00000415072.1	485	211	6.63715	0.986413
ENST00000484486.5	166	7.85728	0	0
ENST00000485482.5	244	16.1583	0	0
ENST00000464335.5	1149	875	0	0
ENST00000483116.5	573	299	31.92	3.34773
ENST00000620251.1	2185	1911	0.0211787	0.000347534
ENST00000519065.6	9737	9463	459.892	1.524
ENST00000523334.1	4810	4536	234.514	1.62127
ENST00000519108.5	2000	1726	2070.87	37.6245
ENST00000368632.6	2084	1810	0	0
ENST00000520746.1	497	223	57.7517	8.12118
ENST00000518756.1	826	552	20.747	1.17863
ENST00000425835.6	553	279	34.6445	3.89394
ENST00000523628.5	549	275	0	0
ENST00000521610.5	580	306	0	0
ENST00000522371.5	502	228	81.8851	11.2624
ENST00000521163.5	557	283	0	0
ENST00000518690.5	564	290	2.28922	0.247542
ENST00000523240.5	557	283	0	0
ENST00000521233.1	733	459	58.4223	3.9914
ENST00000520895.5	551	277	0	0
ENST00000524334.1	570	296	0	0
ENST00000520170.1	690	416	11.4914	0.866245
ENST00000595290.6	1998	1724	3.90719	0.07107
ENST00000595330.1	692	418	4.05267	0.304035
ENST00000596998.2	588	314	0.288331	0.0287953
ENST00000551346.2	1217	943	2	0.0665086
ENST00000707739.1	8704	8430	8.5	0.0316192
ENST00000493196.2	3065	2791	93.67	1.05245
ENST00000486719.5	1789	1515	114.319	2.36628
ENST00000286777.6	1625	1351	80.9141	1.87814
ENST00000472184.1	1787	1513	36.5762	0.758087
ENST00000466746.1	842	568	0	0
ENST00000481411.1	950	676	11.7224	0.54379
ENST00000471269.1	571	297	21.786	2.30028
ENST00000707740.1	2573	2299	159.524	2.17593
ENST00000707741.1	2772	2498	379.13	4.75944
ENST00000707742.1	2290	2016	35.5885	0.553578
ENST00000707743.1	551	277	8.162	0.924009
ENST00000707744.1	551	277	8.162	0.924009
ENST00000707745.1	2764	2490	18.7298	0.235881
ENST00000707746.1	608	334	41.4578	3.89242
ENST00000707747.1	303	38.1945	1.65013	1.3548
ENST00000707748.1	2096	1822	29.3672	0.505444
ENST00000707749.1	770	496	3.23191	0.204332
ENST00000707750.1	719	445	54.301	3.82655
ENST00000707751.1	687	413	0	0
ENST00000707752.1	550	276	0	0
ENST00000707753.1	756	482	16.5794	1.07865
ENST00000707754.1	474	200	23.7948	3.73088
ENST00000707755.1	811	537	9.20616	0.537606
ENST00000707756.1	530	256	6.02739	0.738327
ENST00000707757.1	354	80.3587	0.654333	0.255344
ENST00000304735.4	2816	2542	469.164	5.78773
ENST00000285298.9	1786	1512	553.283	11.4751
ENST00000443449.1	718	444	84.3863	5.96003
ENST00000555895.5	444	170	3.24093	0.597833
ENST00000361611.11	1044	770	2298.13	93.5929
ENST00000493471.2	1117	843	72.341	2.69102
ENST00000460922.2	729	455	0	0
ENST00000425762.2	900	626	0	0
ENST00000334454.10	796	522	31.2912	1.8798
ENST00000421201.1	939	665	24.8762	1.17307
ENST00000306156.8	5749	5475	429.139	2.45795
ENST00000462720.6	305	39.4439	2.72795	2.16878
ENST00000480453.5	582	308	11.6966	1.19089
ENST00000476675.5	570	296	0	0
ENST00000467135.5	1000	726	23.4132	1.01131
ENST00000472021.1	434	160	14.4393	2.82999
ENST00000497602.1	755	481	15.1117	0.985204
ENST00000485176.1	372	98.0609	5	1.59895
ENST00000489067.1	798	524	4.95984	0.296822
ENST00000394874.1	996	722	62.3867	2.70966
ENST00000469753.5	979	705	11.5205	0.512438
ENST00000480633.1	621	347	0	0
ENST00000498388.1	474	200	3.16812	0.496742
ENST00000494472.1	583	309	2	0.20297
ENST00000393600.8	1337	1063	953.285	28.1222
ENST00000464419.5	1470	1196	35.7907	0.938423
ENST00000481619.5	763	489	0	0
ENST00000158526.9	1240	966	80.927	2.62709
ENST00000490480.1	346	72.7051	0	0
ENST00000478509.1	682	408	16.9975	1.30642
ENST00000494278.1	294	33.0557	0	0
ENST00000582358.1	566	292	0	0
ENST00000579620.1	243	15.9631	0	0
ENST00000580520.5	2377	2103	0	0
ENST00000456609.6	3057	2783	0	0
ENST00000311269.10	3071	2797	0	0
ENST00000583600.5	3214	2940	0	0
ENST00000544856.6	3338	3064	7	0.0716422
ENST00000582568.1	718	444	0	0
ENST00000578346.1	536	262	0	0
ENST00000583803.1	559	285	0	0
ENST00000575051.5	914	640	16.5085	0.808884
ENST00000406590.6	1727	1453	1.28353e-07	2.77013e-09
ENST00000458134.7	1797	1523	76.0522	1.56593
ENST00000619528.4	1829	1555	0	0
ENST00000619913.4	1908	1634	7.81387	0.149959
ENST00000219700.10	1621	1347	0	0
ENST00000570646.6	1673	1399	0	0
ENST00000575120.5	1027	753	126.732	5.27777
ENST00000572812.5	549	275	43.2208	4.92855
ENST00000574466.5	687	413	11.2833	0.85673
ENST00000576827.5	583	309	15.1941	1.54197
ENST00000574594.5	909	635	24.6278	1.21622
ENST00000570445.5	877	603	5.65386	0.294027
ENST00000575129.5	607	333	2.71686	0.255848
ENST00000398595.7	1644	1370	129.737	2.96962
ENST00000414777.5	1752	1478	0	0
ENST00000613539.1	1703	1429	110.618	2.42747
ENST00000570622.1	514	240	2.60688	0.340619
ENST00000543111.5	8200	7926	33.8718	0.134012
ENST00000539751.1	463	189	0	0
ENST00000327337.6	7255	6981	0	0
ENST00000543096.5	2116	1842	63.7341	1.08503
ENST00000673735.1	9982	9708	0.0392859	0.000126901
ENST00000303230.6	9933	9659	52.3874	0.17008
ENST00000637305.1	4300	4026	0	0
ENST00000637256.1	169	8.02321	0	0
ENST00000634658.1	4738	4464	3.23562	0.0227296
ENST00000638054.1	124	6.09278	0	0
ENST00000338513.1	1355	1081	1525	44.2388
ENST00000438045.5	3329	3055	3.85617	0.0395826
ENST00000248633.9	4369	4095	673.751	5.15947
ENST00000496420.5	5333	5059	788.767	4.88926
ENST00000477342.1	754	480	43.1946	2.82194
ENST00000484913.5	4051	3777	484.5	4.02259
ENST00000428214.5	3681	3407	702.758	6.46834
ENST00000469417.1	585	311	32.3221	3.2591
ENST00000496092.1	336	63.4937	5.76085	2.84522
ENST00000422866.1	734	460	68.3367	4.6586
ENST00000476923.1	427	153	4.01577	0.82307
ENST00000373210.4	7272	6998	4313.79	19.3306
ENST00000488778.1	522	248	23.2994	2.94614
ENST00000496257.1	297	34.6815	0	0
ENST00000405520.5	641	367	0	0
ENST00000617055.4	705	431	1.79633	0.130698
ENST00000335046.7	737	463	0	0
ENST00000356455.9	777	503	49.8279	3.10645
ENST00000243893.10	476	202	0	0
ENST00000352551.9	665	391	6.34997	0.509277
ENST00000372568.4	914	640	28.0292	1.37338
ENST00000496085.1	518	244	9.99655	1.28475
ENST00000383710.9	5507	5233	43.5959	0.261249
ENST00000486172.1	3033	2759	13.0425	0.148241
ENST00000473635.5	2095	1821	0	0
ENST00000357948.7	5190	4916	47.7153	0.304372
ENST00000474560.1	4371	4097	21.9518	0.168021
ENST00000283269.13	4591	4317	105.535	0.766612
ENST00000466621.2	570	296	0	0
ENST00000469292.5	427	153	0	0
ENST00000462768.1	288	30.0561	0	0
ENST00000478408.1	669	395	4	0.317557
ENST00000478570.5	2048	1774	40.5319	0.716478
ENST00000463002.2	610	336	1.51718	0.141598
ENST00000491424.5	933	659	0	0
ENST00000468271.5	719	445	3.91891	0.276163
ENST00000478434.4	535	261	6.78403	0.815092
ENST00000542833.1	637	363	0	0
ENST00000490424.1	778	504	4.90659	0.305287
ENST00000490353.2	2669	2395	10.3686	0.13576
ENST00000613879.4	1804	1530	0	0
ENST00000612439.4	5455	5181	0	0
ENST00000316824.4	1332	1058	22	0.652073
ENST00000408907.5	1849	1575	0	0
ENST00000399975.7	2960	2686	651.136	7.60196
ENST00000334352.8	3004	2730	955.62	10.977
ENST00000474835.5	3835	3561	82.4561	0.726123
ENST00000399973.1	581	307	63.2422	6.45994
ENST00000399976.7	2924	2650	133.677	1.58187
ENST00000485067.1	2259	1985	105.169	1.66145
ENST00000319074.6	2914	2640	771.328	9.16209
ENST00000554203.1	725	451	416.231	28.9413
ENST00000308831.7	1104	830	879	33.2101
ENST00000533360.2	602	328	0	0
ENST00000532559.1	538	264	0	0
ENST00000637218.2	2656	2382	17.7585	0.233788
ENST00000642668.1	2009	1735	1.3941	0.0251973
ENST00000644000.1	2193	1919	1.66204	0.0271597
ENST00000644147.1	2480	2206	2.58911	0.0368048
ENST00000548187.1	475	201	0	0
ENST00000358859.3	2962	2688	0	0
ENST00000549707.1	683	409	0	0
ENST00000452015.9	4775	4501	180.832	1.25987
ENST00000561426.1	458	184	3.55993	0.606713
ENST00000558058.5	3222	2948	273.926	2.91384
ENST00000559314.5	2351	2077	0	0
ENST00000560913.1	932	658	0	0
ENST00000560073.5	444	170	0	0
ENST00000559942.5	1187	913	0	0
ENST00000561178.5	1594	1320	186.545	4.43169
ENST00000561437.1	690	416	0	0
ENST00000548802.1	771	497	0	0
ENST00000252244.3	2451	2177	210512	3032.35
ENST00000548765.1	571	297	3354.57	354.193
ENST00000354891.7	3963	3689	130.581	1.11002
ENST00000322350.10	4720	4446	108.611	0.766064
ENST00000504709.1	821	547	4.51806	0.259015
ENST00000336740.10	3071	2797	36.8796	0.413479
ENST00000397202.6	2398	2124	2.76571	0.0408331
ENST00000508868.5	587	313	6.3897	0.64017
ENST00000397210.7	1299	1025	52.2276	1.59785
ENST00000506135.5	889	615	0	0
ENST00000508131.5	552	278	7.05967	0.796341
ENST00000514476.1	676	402	0	0
ENST00000513131.1	1140	866	9.9669	0.360912
ENST00000242827.11	977	703	94.8705	4.2319
ENST00000473576.6	810	536	445.74	26.0781
ENST00000378272.9	766	492	31.1357	1.98451
ENST00000378284.6	967	693	7.47817	0.338393
ENST00000495963.2	1026	752	52.4343	2.18654
ENST00000378270.5	579	305	61.3409	6.30681
ENST00000378268.1	680	406	27.7815	2.1458
ENST00000550711.1	423	149	0	0
ENST00000547956.1	936	662	11.7606	0.557099
ENST00000549260.5	5696	5422	262.255	1.51678
ENST00000303694.6	5734	5460	0.012753	7.32454e-05
ENST00000546689.1	756	482	0	0
ENST00000549016.1	573	299	10.5371	1.10512
ENST00000638767.1	2993	2719	0	0
ENST00000429593.6	2610	2336	239.943	3.22102
ENST00000216733.8	2653	2379	1389.48	18.3154
ENST00000351354.3	2704	2430	79.5781	1.02694
ENST00000428847.3	3260	2986	0	0
ENST00000517806.5	3082	2808	8.23545	0.0919708
ENST00000520987.1	2652	2378	40.4488	0.5334
ENST00000609129.2	12831	12557	443.528	1.10763
ENST00000640804.1	2627	2353	152.495	2.03233
ENST00000640583.1	2835	2561	0	0
ENST00000251871.9	5087	4813	319.434	2.08125
ENST00000638487.1	3622	3348	100.247	0.938959
ENST00000639596.1	2108	1834	39.0746	0.66812
ENST00000530819.1	2278	2004	111.979	1.75226
ENST00000640027.1	4569	4295	283.149	2.06734
