target_id	length	eff_length	est_counts	tpm
ENST00000596894.5	714	440	2.94855	0.112
ENST00000593687.5	490	216	3.52346	0.272632
ENST00000651981.1	4656	4382	127.381	0.48584
ENST00000601138.5	561	287	5.23284	0.304731
ENST00000347077.9	8000	7726	158.598	0.343088
ENST00000600094.5	3426	3152	97.9472	0.519359
ENST00000602253.5	396	122.003	4.5	0.616456
ENST00000595225.1	542	268	0	0
ENST00000261799.9	5700	5426	16598.4	51.1268
ENST00000520851.1	406	132.001	112.202	14.2065
ENST00000520579.5	3860	3586	1399.24	6.52146
ENST00000519575.5	712	438	17.2283	0.657399
ENST00000521723.1	400	126.002	0	0
ENST00000520229.1	738	464	23.0907	0.831726
ENST00000522466.1	296	34.13	6.27697	3.07379
ENST00000517488.1	822	548	416.634	12.7068
ENST00000517957.1	568	294	118.398	6.73067
ENST00000517660.1	611	337	110.683	5.48924
ENST00000523456.1	1023	749	166.815	3.72234
ENST00000632320.1	554	280	0	0
ENST00000632497.1	1654	1380	6.53918	0.0791964
ENST00000632401.1	2491	2217	8.68961e-08	6.55083e-10
ENST00000631749.1	4064	3790	0	0
ENST00000614047.2	1584	1310	194.944	2.48714
ENST00000633908.1	594	320	70.0417	3.65821
ENST00000633097.1	306	40.0835	0	0
ENST00000633868.1	348	74.5993	0	0
ENST00000631954.1	111	5.69959	0	0
ENST00000466620.5	3001	2727	157.288	0.963986
ENST00000483362.1	2358	2084	54.7869	0.43938
ENST00000379861.8	3674	3400	482.672	2.37265
ENST00000350009.6	3480	3206	0	0
ENST00000356518.7	3436	3162	282.14	1.4913
ENST00000356341.8	3459	3185	1157.06	6.07168
ENST00000530617.5	3001	2727	2401.97	14.7212
ENST00000278568.8	2543	2269	0	0
ENST00000528203.5	1878	1604	1304.68	13.5944
ENST00000527457.5	1047	773	11.3169	0.244686
ENST00000525542.5	863	589	145.505	4.12881
ENST00000533285.1	878	604	193.982	5.36767
ENST00000527535.5	576	302	0	0
ENST00000532991.5	806	532	6.77085	0.212713
ENST00000532711.1	308	41.392	0	0
ENST00000530358.1	735	461	92.3875	3.34945
ENST00000526103.1	753	479	85.0166	2.9664
ENST00000533468.5	503	229	8.43923	0.615926
ENST00000533568.5	762	488	150.964	5.17029
ENST00000526910.1	348	74.5993	0	0
ENST00000529248.5	576	302	73.0397	4.04216
ENST00000524847.5	559	285	0	0
ENST00000528592.5	581	307	12.9805	0.706667
ENST00000528633.1	450	176	0	0
ENST00000526968.1	502	228	1.50562	0.110368
ENST00000369063.8	2893	2619	295.75	1.88734
ENST00000498091.1	433	159	16.2902	1.71235
ENST00000493619.1	208	10.9998	0	0
ENST00000539449.2	814	540	80.0603	2.47791
ENST00000430711.5	2323	2049	213.83	1.74417
ENST00000453441.1	700	426	12.4451	0.488258
ENST00000399429.8	4297	4023	41.1182	0.170823
ENST00000465339.5	722	448	1.29548	0.0483298
ENST00000444268.1	1755	1481	9.56754	0.107971
ENST00000435823.1	678	404	0	0
ENST00000633083.1	496	222	0	0
ENST00000631997.1	2867	2593	0	0
ENST00000633694.1	3133	2859	0	0
ENST00000369046.8	4106	3832	1613.74	7.03834
ENST00000467262.1	413	139	102.157	12.2833
ENST00000369044.1	2158	1884	186.283	1.65255
ENST00000434248.6	8687	8413	487.951	0.969363
ENST00000221355.10	3538	3264	423.184	2.16691
ENST00000598845.5	401	127.002	5.42771	0.714281
ENST00000594811.1	444	170	16.1394	1.58672
ENST00000593605.1	509	235	34.9682	2.48695
ENST00000631591.1	76	4.86561	0	0
ENST00000633279.1	73	4.8061	0	0
ENST00000527192.5	577	303	0.193602	0.010679
ENST00000525659.5	551	277	60.2212	3.63355
ENST00000357302.8	597	323	24.019	1.24284
ENST00000329608.11	3994	3720	3979.08	17.8773
ENST00000488198.5	1009	735	132.679	3.01701
ENST00000369802.7	2484	2210	105.694	0.799319
ENST00000420111.6	1083	809	58.7344	1.2134
ENST00000369801.1	1364	1090	40.0718	0.614432
ENST00000526001.1	573	299	26.3108	1.4707
ENST00000407464.7	6831	6557	355.477	0.906082
ENST00000407598.2	4734	4460	0	0
ENST00000443632.2	6940	6666	261.523	0.655702
ENST00000290650.9	7698	7424	5432.95	12.2309
ENST00000562173.1	597	323	20.6259	1.06726
ENST00000566493.1	598	324	17.1348	0.883884
ENST00000568782.1	615	341	40.2334	1.97194
ENST00000546274.6	3332	3058	812.56	4.44099
ENST00000569243.5	702	428	0	0
ENST00000564540.5	735	461	0	0
ENST00000569066.2	2250	1976	145.727	1.23258
ENST00000569971.5	721	447	6.40212	0.239374
ENST00000563239.1	545	271	0	0
ENST00000569337.1	549	275	157.714	9.58515
ENST00000627960.1	189	9.32945	0	0
ENST00000329970.8	788	514	2401.11	78.0747
ENST00000480191.1	800	526	101.742	3.23277
ENST00000368864.8	873	599	10.4713	0.29217
ENST00000441448.7	3671	3397	1111.3	5.46761
ENST00000607388.1	3621	3347	9.3947	0.0469125
ENST00000425871.1	906	632	718.897	19.0113
ENST00000260818.11	7754	7480	15812.2	35.3307
ENST00000650455.1	7707	7433	537.527	1.20864
ENST00000486798.5	2306	2032	158.317	1.30216
ENST00000471925.1	1439	1165	130.081	1.86616
ENST00000464766.1	775	501	139.69	4.66003
ENST00000506813.1	801	527	48.7738	1.54681
ENST00000513822.1	338	65.296	3	0.767885
ENST00000463038.1	546	272	20.0326	1.23092
ENST00000509279.1	673	399	10.0141	0.419468
ENST00000344138.9	3891	3617	1164.86	5.38254
ENST00000420971.5	568	294	15.2015	0.864171
ENST00000478445.1	583	309	28.1556	1.52289
ENST00000461082.1	1594	1320	67.7306	0.857576
ENST00000407075.3	1304	1030	334.02	5.41997
ENST00000481263.1	764	490	20.3153	0.69293
ENST00000460449.1	442	168	25.716	2.55833
ENST00000591998.6	6758	6484	1659.98	4.27879
ENST00000308650.4	2094	1820	129.18	1.18628
ENST00000588336.1	531	257	0	0
ENST00000602303.5	654	380	0	0
ENST00000602959.5	909	635	0	0
ENST00000602479.5	752	478	0	0
ENST00000602291.5	766	492	0	0
ENST00000410062.9	1555	1281	196.684	2.56614
ENST00000602475.5	602	328	16.622	0.846977
ENST00000602499.5	744	470	10.0208	0.356342
ENST00000602710.5	1556	1282	87.9244	1.14626
ENST00000602762.5	340	67.1199	0	0
ENST00000602632.1	446	172	21.1675	2.05685
ENST00000602888.5	499	225	12.8669	0.955767
ENST00000602837.1	814	540	0	0
ENST00000602970.1	572	298	11	0.616933
ENST00000392415.6	1347	1073	1445.71	22.5188
ENST00000512512.3	1033	759	5426.28	119.487
ENST00000295666.6	1427	1153	8913.7	129.208
ENST00000514062.2	1251	977	143.909	2.46181
ENST00000301480.5	2815	2541	4.42105	0.0290792
ENST00000585974.1	516	242	0.578947	0.0399839
ENST00000631422.1	395	121.004	31.1622	4.30418
ENST00000371681.8	2175	1901	123.482	1.08563
ENST00000298068.10	4862	4588	611.688	2.22827
ENST00000498446.1	5368	5094	238.691	0.783137
ENST00000371667.1	4354	4080	0	0
ENST00000446394.5	4939	4665	382.977	1.37209
ENST00000367166.5	2799	2525	382.999	2.53512
ENST00000468889.5	621	347	75.5867	3.64063
ENST00000470239.1	433	159	40.2476	4.23062
ENST00000495806.1	444	170	36.2527	3.56413
ENST00000489874.5	563	289	74.2106	4.2917
ENST00000487586.5	578	304	49.173	2.70342
ENST00000475849.1	590	316	80.7851	4.27273
ENST00000480390.1	649	375	27.3081	1.21709
ENST00000466349.1	474	200	19.2081	1.60515
ENST00000296754.7	5495	5221	1690.75	5.41236
ENST00000443439.7	4841	4567	13665.9	50.0112
ENST00000512852.1	632	358	4.86656	0.227196
ENST00000514604.5	870	596	316.107	8.8644
ENST00000507859.1	755	481	144.942	5.03628
ENST00000503311.1	463	189	325.105	28.749
ENST00000503921.5	551	277	6.41823	0.387255
ENST00000508227.5	555	281	173.019	10.2908
ENST00000507154.1	583	309	802.876	43.4261
ENST00000640168.2	1328	1054	65.3445	1.03617
ENST00000309042.12	7309	7035	6793.33	16.1391
ENST00000622863.4	1106	832	64.3302	1.29227
ENST00000514063.2	7165	6891	39.928	0.0968405
ENST00000638187.2	7031	6757	1539.79	3.80864
ENST00000616975.5	7165	6891	39.928	0.0968405
ENST00000640343.2	1264	990	35.1665	0.593684
ENST00000611211.2	1232	958	96.1631	1.67766
ENST00000619101.5	7069	6795	29.2366	0.0719115
ENST00000675105.1	7371	7097	518.347	1.22069
ENST00000675341.1	6575	6301	494.194	1.31084
ENST00000675249.1	1352	1078	70.6142	1.0948
ENST00000557754.1	438	164	4	0.407641
ENST00000360945.7	607	333	0	0
ENST00000367165.3	1209	935	74	1.32276
ENST00000159060.3	1980	1706	0	0
ENST00000649256.2	879	605	14.9004	0.411627
ENST00000593116.5	338	65.296	1.39184	0.356258
ENST00000586573.5	399	125.002	3	0.401111
ENST00000591188.2	715	441	12.5246	0.474666
ENST00000588154.1	585	311	16	0.859847
ENST00000591810.1	391	117.006	14.8195	2.11683
ENST00000593151.2	540	266	6.64823	0.41772
ENST00000587247.1	632	358	18.7154	0.87373
ENST00000527334.5	557	283	6.9579	0.410916
ENST00000519476.6	2240	1966	136.169	1.15759
ENST00000297720.9	1693	1419	0	0
ENST00000524874.5	1459	1185	0	0
ENST00000379957.9	2856	2582	0	0
ENST00000518883.6	2250	1976	2.17628	0.0184073
ENST00000523983.6	1776	1502	0	0
ENST00000523268.6	2745	2471	51.3684	0.347444
ENST00000518121.5	1447	1173	13.0799	0.186366
ENST00000526356.1	554	280	0	0
ENST00000527710.5	1261	987	0	0
ENST00000528827.1	487	213	0	0
ENST00000530448.5	650	376	2.22935	0.0990949
ENST00000527175.1	529	255	1.83626	0.120353
ENST00000526075.1	986	712	9.66267	0.226819
ENST00000610393.2	795	521	0	0
ENST00000632976.1	699	425	9.24522	0.363571
ENST00000631374.1	464	190	0	0
ENST00000631817.1	807	533	0	0
ENST00000395159.7	1252	978	366.493	6.26308
ENST00000216463.8	1075	801	37.553	0.783563
ENST00000555593.5	796	522	183.089	5.86209
ENST00000556007.6	746	472	19.9445	0.706225
ENST00000557397.5	571	297	9.41772	0.529969
ENST00000555061.5	598	324	51.224	2.64235
ENST00000556367.6	572	298	5.44245	0.305238
ENST00000555930.6	448	174	0	0
ENST00000555404.5	430	156	10.6759	1.14378
ENST00000555097.1	377	103.035	56.1609	9.10984
ENST00000259895.9	1712	1438	0	0
ENST00000376316.5	1673	1399	0	0
ENST00000453897.4	598	324	9.44744	0.487338
ENST00000487746.1	1126	852	4.37156	0.0857547
ENST00000483318.5	1082	808	8.41592	0.174081
ENST00000475845.1	659	385	0	0
ENST00000588635.1	225	13.0193	0	0
ENST00000537943.5	554	280	0	0
ENST00000291598.11	2538	2264	267.889	1.97761
ENST00000539211.6	656	382	21.5121	0.9412
ENST00000333201.13	4916	4642	192.723	0.693887
ENST00000391778.3	582	308	13.4791	0.731429
ENST00000436972.3	778	504	18.245	0.605026
ENST00000585612.1	2910	2636	63.9568	0.405511
ENST00000569576.5	516	242	0	0
ENST00000419665.6	1852	1578	0	0
ENST00000330498.4	2267	1993	3.51693	0.0294929
ENST00000562006.1	995	721	0	0
ENST00000565446.1	449	175	0	0
ENST00000568188.1	2467	2193	41.1012	0.31324
ENST00000568891.1	660	386	1.71092	0.0740806
ENST00000567051.1	334	61.7147	0	0
ENST00000564197.1	498	224	0	0
ENST00000266744.4	2481	2207	1	0.00757285
ENST00000424496.3	1509	1235	108.077	1.4626
ENST00000392784.6	2483	2209	59.0266	0.446595
ENST00000257548.10	3749	3475	374.725	1.80227
ENST00000536723.5	826	552	8.11766	0.245784
ENST00000377883.7	805	531	64.0313	2.01539
ENST00000536393.5	476	202	18.9683	1.56942
ENST00000539121.1	534	260	27.4511	1.76461
ENST00000467307.1	569	295	1.24386	0.0704711
ENST00000479219.5	2906	2632	92.837	0.589517
ENST00000491362.1	745	471	0	0
ENST00000470117.2	615	341	0	0
ENST00000697771.1	1155	881	0	0
ENST00000652053.1	1719	1445	5	0.0578314
ENST00000631451.1	1622	1348	30.7819	0.381652
ENST00000633949.1	551	277	10.1525	0.612568
ENST00000633234.1	492	218	0	0
ENST00000329021.10	5613	5339	7177.42	22.4683
ENST00000355469.4	671	397	38.6998	1.62922
ENST00000368910.4	1158	884	1584	29.9478
ENST00000638669.1	3838	3564	38.7223	0.181587
ENST00000640198.1	2755	2481	0	0
ENST00000639711.2	5119	4845	774.958	2.67329
ENST00000639361.2	5173	4899	216.167	0.737469
ENST00000639304.1	668	394	0	0
ENST00000638202.1	2741	2467	107.569	0.72875
ENST00000640046.1	2958	2684	154.837	0.964171
ENST00000640171.1	927	653	0	0
ENST00000640113.1	562	288	10.0684	0.584291
ENST00000638743.1	1208	934	35.2997	0.631663
ENST00000638414.1	557	283	29.0796	1.71737
ENST00000640923.1	1931	1657	59.6528	0.601685
ENST00000639427.1	592	318	24.0657	1.26483
ENST00000640616.1	954	680	79.6924	1.95871
ENST00000640000.1	548	274	5.94721	0.362764
ENST00000639746.1	616	342	9.44476	0.461558
ENST00000639173.1	446	172	20.5	1.99199
ENST00000639450.1	283	27.8014	0	0
ENST00000640860.2	532	258	19.1297	1.23923
ENST00000638398.2	303	38.1945	0.3068	0.134251
ENST00000610758.4	4878	4604	0	0
ENST00000620359.2	4708	4434	328.988	1.24007
ENST00000632584.1	3751	3477	946.634	4.55029
ENST00000634120.1	1770	1496	678.858	7.58418
ENST00000633527.1	902	628	129.953	3.45851
ENST00000631910.1	656	382	14.1438	0.61882
ENST00000264828.4	6207	5933	3568.4	10.0522
ENST00000461214.1	828	554	6.60232	0.199181
ENST00000626650.3	5309	5035	80.8713	0.268446
ENST00000619852.2	3981	3707	24.0289	0.108336
ENST00000613655.1	3714	3440	6.78717e-07	3.29755e-09
ENST00000306984.8	7627	7353	1491.28	3.38967
ENST00000302097.3	2148	1874	0	0
ENST00000354386.10	5226	4952	355.643	1.20032
ENST00000619416.4	8233	7959	0.23682	0.000497304
ENST00000619722.5	4764	4490	3.72829e-05	1.38779e-07
ENST00000423743.7	5339	5065	0.138285	0.000456307
ENST00000652732.1	6538	6264	233.548	0.623141
ENST00000650904.1	5942	5668	192.29	0.567006
ENST00000650845.1	6431	6157	257.823	0.699865
ENST00000652326.2	8558	8284	583.371	1.17697
ENST00000557192.1	596	322	14.0772	0.73067
ENST00000554463.5	582	308	0	0
ENST00000555833.5	846	572	23.4902	0.686361
ENST00000651937.1	5698	5424	303.417	0.934937
ENST00000261244.9	4807	4533	45.542	0.167914
ENST00000674802.1	1981	1707	48.9459	0.479231
ENST00000555203.6	538	264	0	0
ENST00000652120.1	1442	1168	123.809	1.77162
ENST00000557590.5	642	368	46.5131	2.11246
ENST00000538571.6	4232	3958	89.2236	0.376761
ENST00000676447.1	971	697	27.3475	0.655762
ENST00000651759.1	4720	4446	97.0299	0.364752
ENST00000652414.1	4160	3886	120.636	0.518842
ENST00000651852.1	3109	2835	0	0
ENST00000651596.1	1242	968	22.5162	0.388759
ENST00000555397.1	814	540	10.8168	0.334784
ENST00000557392.1	524	250	0	0
ENST00000556235.1	544	270	9.33495	0.577843
ENST00000672429.1	1249	975	143.039	2.45195
ENST00000539909.6	1992	1718	286.745	2.78955
ENST00000286621.7	1622	1348	39.2578	0.48674
ENST00000478611.2	443	169	0	0
ENST00000673352.1	2494	2220	27.4747	0.206843
ENST00000673310.1	3212	2938	208.568	1.18647
ENST00000372734.5	1993	1719	117.854	1.14585
ENST00000672920.1	1622	1348	597.529	7.40851
ENST00000672394.1	1791	1517	205.742	2.26672
ENST00000673027.1	1188	914	563.915	10.3117
ENST00000541550.6	1752	1478	75.2557	0.850994
ENST00000672604.1	731	457	16.105	0.588988
ENST00000467840.1	603	329	9.80137	0.497912
ENST00000661461.1	379	105.028	0	0
ENST00000405655.8	2304	2030	0	0
ENST00000398743.6	2196	1922	1.88034e-05	1.6351e-07
ENST00000492657.5	2831	2557	0	0
ENST00000398741.5	2202	1928	1.60644e-07	1.39257e-09
ENST00000543184.5	2758	2484	0	0
ENST00000402697.5	2057	1783	0.00180044	1.68767e-05
ENST00000439106.5	891	617	0.604753	0.0163815
ENST00000438888.5	566	292	0	0
ENST00000420709.5	705	431	0	0
ENST00000476336.5	589	315	0	0
ENST00000485532.1	709	435	0	0
ENST00000406503.1	740	466	0	0
ENST00000442481.5	581	307	0	0
ENST00000403441.1	567	293	0	0
ENST00000468410.5	2704	2430	2323.62	15.9816
ENST00000478930.5	563	289	22.1416	1.28048
ENST00000464009.1	478	204	113.319	9.28397
ENST00000222574.9	2834	2560	1774.93	11.5879
ENST00000468401.1	573	299	4.1829	0.233812
ENST00000468116.1	579	305	17.4083	0.953932
ENST00000497535.5	702	428	30.6206	1.19572
ENST00000485846.5	2420	2146	127.585	0.993647
ENST00000479011.1	601	327	125.383	6.40846
ENST00000463202.5	2646	2372	388.166	2.73504
ENST00000498408.1	2332	2058	237.975	1.93262
ENST00000461963.1	581	307	83.4388	4.54246
ENST00000483809.1	582	308	28.7897	1.56224
ENST00000607681.1	476	202	59.0547	4.88612
ENST00000463790.1	433	159	2.44692	0.257208
ENST00000367846.8	2177	1903	1389.86	12.2066
ENST00000271373.9	2223	1949	342.896	2.94044
ENST00000458574.1	645	371	425.896	19.1863
ENST00000454036.6	3593	3319	1.48125	0.00745903
ENST00000628272.1	401	127.002	0	0
ENST00000626701.1	617	343	4.59109	0.223709
ENST00000428198.1	248	16.9784	0	0
ENST00000413737.2	411	137	15.1128	1.84367
ENST00000626695.1	391	117.006	0	0
ENST00000608944.5	571	297	0	0
ENST00000622711.4	1455	1181	0	0
ENST00000625683.2	1693	1419	0	0
ENST00000629054.2	1947	1673	0	0
ENST00000616202.4	2445	2171	17.2003	0.132415
ENST00000616933.4	6166	5892	15.74	0.0446482
ENST00000626937.2	1224	950	0	0
ENST00000627290.2	583	309	0	0
ENST00000372315.4	1549	1275	0	0
ENST00000243964.7	6026	5752	0	0
ENST00000539566.3	1105	831	0	0
ENST00000636324.1	100	5.40618	0	0
ENST00000637831.1	100	5.40618	0	0
ENST00000637863.1	100	5.40618	0	0
ENST00000608594.2	363	89.1545	0	0
ENST00000626144.1	432	158	0	0
ENST00000628413.1	572	298	1.63809	0.0918721
ENST00000637437.1	100	5.40618	0	0
ENST00000564698.5	571	297	0	0
ENST00000569535.5	573	299	7.69408	0.430077
ENST00000565291.5	566	292	0	0
ENST00000260403.7	2707	2433	943.247	6.47955
ENST00000569926.5	500	226	8.98168	0.664218
ENST00000570109.1	524	250	38.5718	2.57864
ENST00000568182.5	493	219	8.41732	0.642379
ENST00000567441.5	627	353	54.2931	2.57058
ENST00000568197.1	356	82.2997	7.87357	1.59895
ENST00000564494.1	2025	1751	254.191	2.42625
ENST00000569897.1	745	471	28.7074	1.01867
ENST00000566308.1	733	459	49.2123	1.79194
ENST00000563859.5	1540	1266	168.81	2.22857
ENST00000569369.1	574	300	4.7913	0.266927
ENST00000566122.1	848	574	27.0603	0.787921
ENST00000425535.5	425	151	0	0
ENST00000409122.7	4610	4336	47.0104	0.181203
ENST00000432494.1	558	284	0	0
ENST00000456912.1	553	279	0	0
ENST00000409464.1	4067	3793	119.303	0.52569
ENST00000472403.5	2272	1998	108.552	0.908036
ENST00000588805.1	455	181	0	0
ENST00000604534.5	1491	1217	136.238	1.87099
ENST00000604203.1	680	406	24.7757	1.01991
ENST00000296511.10	1638	1364	17193.2	210.67
ENST00000501272.6	1363	1089	9823.25	150.761
ENST00000506395.5	1606	1332	240.402	3.01644
ENST00000515017.5	1190	916	1985.19	36.2215
ENST00000509648.5	1083	809	420.47	8.68657
ENST00000515717.1	594	320	63.5093	3.31702
ENST00000511552.5	1036	762	6313.88	138.485
ENST00000509016.5	556	282	484.525	28.7163
ENST00000513428.5	868	594	176.951	4.97884
ENST00000513523.1	582	308	11.6389	0.631573
ENST00000513728.1	447	173	0	0
ENST00000302312.9	488	214	0	0
ENST00000569954.1	391	117.006	3	0.428522
ENST00000564707.1	213	11.5331	0	0
ENST00000614557.1	1391	1117	0.727112	0.0108795
ENST00000498289.5	3849	3575	349.833	1.63548
ENST00000472795.5	925	651	18.8502	0.483946
ENST00000496973.5	782	508	0	0
ENST00000481744.5	755	481	0	0
ENST00000359326.9	4011	3737	154.826	0.692439
ENST00000466580.6	815	541	0	0
ENST00000459772.5	3727	3453	74.2412	0.359344
ENST00000286031.10	4355	4081	110.856	0.453996
ENST00000413811.3	2661	2387	80.8486	0.566085
ENST00000588687.5	721	447	12.9594	0.484549
ENST00000315286.13	2114	1840	1671.24	15.1803
ENST00000457422.6	2058	1784	205.992	1.92982
ENST00000588210.1	2067	1793	47.5147	0.442904
ENST00000592333.1	692	418	36.3873	1.45491
ENST00000283871.10	1674	1400	3.33321	0.039792
ENST00000492108.5	631	357	3.15003	0.147472
ENST00000470321.1	528	254	0	0
ENST00000475447.2	565	291	0.226729	0.0130219
ENST00000494453.1	683	409	2.49233	0.101846
ENST00000476082.2	462	188	0	0
ENST00000485313.5	528	254	0	0
ENST00000488183.5	572	298	2.7977	0.156909
ENST00000466528.5	444	170	0	0
ENST00000480862.1	656	382	0	0
ENST00000546556.1	697	423	10.193	0.40274
ENST00000551897.5	655	381	12.8927	0.565564
ENST00000551568.6	6627	6353	1970.48	5.18388
ENST00000546373.5	2116	1842	3422.71	31.0558
ENST00000546912.1	563	289	10.7661	0.62262
ENST00000548954.5	794	520	1.0153e-06	3.26327e-08
ENST00000551728.5	703	429	83.1121	3.23794
ENST00000547134.5	536	262	101.454	6.47187
ENST00000547924.1	550	276	2.68642	0.162677
ENST00000548262.5	454	180	178.101	16.5369
ENST00000549781.1	243	15.9631	0	0
ENST00000549691.1	527	253	39.645	2.61896
ENST00000338356.7	6636	6362	4403.41	11.568
ENST00000219789.11	1843	1569	2507.85	26.7141
ENST00000567459.1	434	160	0	0
ENST00000563893.5	2253	1979	90.2515	0.762202
ENST00000561555.5	1726	1452	129.882	1.49501
ENST00000566113.5	1671	1397	18.9384	0.226574
ENST00000569956.5	1532	1258	207.099	2.75143
ENST00000570016.5	1346	1072	0	0
ENST00000563415.1	1047	773	19.0282	0.411415
ENST00000564296.5	1015	741	6.70193	0.151162
ENST00000562041.1	1129	855	131.245	2.56554
ENST00000285039.12	9583	9309	1497.72	2.68899
ENST00000697217.1	5538	5264	0	0
ENST00000697218.1	6078	5804	0	0
ENST00000697219.1	8908	8634	44.414	0.0859744
ENST00000697220.1	2392	2118	0	0
ENST00000324581.10	3109	2835	434.723	2.56284
ENST00000592688.1	1693	1419	46.3904	0.546395
ENST00000587895.1	561	287	0	0
ENST00000589568.1	561	287	0	0
ENST00000585859.1	196	9.88688	0	0
ENST00000697221.1	2737	2463	7.50267	0.0509111
ENST00000586036.1	551	277	8.40079	0.506876
ENST00000448514.3	943	669	4.00558	0.100069
ENST00000652219.1	473	199	0	0
ENST00000480559.6	895	621	0	0
ENST00000652249.1	457	183	0	0
ENST00000651213.1	482	208	21.5165	1.7289
ENST00000417145.2	952	678	0	0
ENST00000652467.1	538	264	0	0
ENST00000328278.4	2570	2296	4	0.0291172
ENST00000393547.6	1810	1536	32.4921	0.353548
ENST00000528766.5	836	562	0	0
ENST00000528353.5	2495	2221	135.026	1.01609
ENST00000315005.8	3015	2741	24.3101	0.148231
ENST00000526924.5	2998	2724	110.442	0.677626
ENST00000526915.5	562	288	0	0
ENST00000525140.5	775	501	0	0
ENST00000531699.5	624	350	0	0
ENST00000532789.1	933	659	0	0
ENST00000527862.1	1998	1724	35.6602	0.345707
ENST00000296824.4	9283	9009	1463.81	2.71563
ENST00000441693.2	576	302	104.581	5.7877
ENST00000371809.3	1972	1698	18.2421	0.179555
ENST00000564630.5	2079	1805	347.689	3.2194
ENST00000566515.5	1634	1360	1311.29	16.1147
ENST00000300213.9	3515	3241	344.244	1.77521
ENST00000569745.5	1356	1082	0	0
ENST00000563065.5	1450	1176	68.5508	0.974241
ENST00000567434.5	713	439	63.4491	2.41559
