target_id	length	eff_length	est_counts	tpm
ENST00000419493.3	1778	1504	0	0
ENST00000678331.1	1534	1260	0	0
ENST00000607814.7	3693	3419	20.8436	0.177105
ENST00000676657.1	1816	1542	0	0
ENST00000607482.6	1887	1613	0.0687354	0.00123795
ENST00000484855.4	4697	4423	0	0
ENST00000372459.7	1996	1722	1787.69	30.159
ENST00000493522.8	2309	2035	0	0
ENST00000676967.1	2069	1795	0	0
ENST00000676597.1	1332	1058	0	0
ENST00000678217.1	2488	2214	0	0
ENST00000678443.1	1697	1423	0	0
ENST00000677755.2	2362	2088	0	0
ENST00000606782.3	2063	1789	16.5581	0.26888
ENST00000485627.1	695	421	0	0
ENST00000606000.1	644	370	34.0128	2.67054
ENST00000335012.3	7159	6885	799.149	3.37196
ENST00000530623.5	569	295	0	0
ENST00000556575.5	850	576	41.955	2.11602
ENST00000524934.5	466	192	175.927	26.6189
ENST00000524814.5	550	276	15.6754	1.64993
ENST00000312629.10	1733	1459	2807.99	55.9112
ENST00000420069.3	461	187	3.26766	0.507638
ENST00000528964.5	1806	1532	22.3621	0.424046
ENST00000525088.5	5528	5254	529.197	2.92608
ENST00000525996.7	957	683	197.07	8.38219
ENST00000525726.1	497	223	0	0
ENST00000526268.5	787	513	94.843	5.37089
ENST00000531765.2	723	449	11.5225	0.745518
ENST00000368324.5	5182	4908	291.316	1.72432
ENST00000356763.8	5016	4742	2683.24	16.4383
ENST00000511760.1	680	406	0	0
ENST00000512362.5	728	454	3.69178	0.236231
ENST00000512677.1	744	470	0	0
ENST00000508273.5	817	543	0	0
ENST00000507330.5	563	289	10.19	1.02432
ENST00000512430.1	579	305	0	0
ENST00000504834.1	569	295	15.8816	1.56397
ENST00000368320.7	4499	4225	403.38	2.77362
ENST00000368321.8	2961	2687	389.727	4.21358
ENST00000478002.5	1065	791	24.6654	0.905877
ENST00000466520.1	549	275	0	0
ENST00000465953.1	619	345	0	0
ENST00000483237.1	443	169	12.2323	2.1027
ENST00000368319.3	1155	881	84.0701	2.77219
ENST00000482337.5	1135	861	0	0
ENST00000466713.1	911	637	66.5788	3.03637
ENST00000491599.1	773	499	9	0.523962
ENST00000613010.1	1691	1417	0	0
ENST00000579761.5	1717	1443	230.715	4.64481
ENST00000245539.11	1204	930	629.996	19.6795
ENST00000579002.5	1638	1364	410.952	8.75256
ENST00000583407.1	864	590	34.982	1.72246
ENST00000577767.1	566	292	9.02515	0.897904
ENST00000581993.5	731	457	0	0
ENST00000584678.1	692	418	0	0
ENST00000613750.1	1151	877	16.8818	0.559215
ENST00000371521.8	2497	2223	0	0
ENST00000612145.1	564	290	8.17517	0.818949
ENST00000427047.6	2315	2041	3.02524	0.0430601
ENST00000458322.2	1829	1555	0	0
ENST00000684003.1	4817	4543	540.597	3.45692
ENST00000471695.1	1223	949	0.517867	0.015853
ENST00000376734.4	2027	1753	0	0
ENST00000468264.1	517	243	0.285714	0.0341573
ENST00000484583.1	510	236	4.55874e-06	5.61166e-07
ENST00000485864.5	620	346	0	0
ENST00000480808.1	593	319	0	0
ENST00000493404.1	613	339	0.200374	0.0171711
ENST00000431187.5	559	285	0	0
ENST00000233331.12	1181	907	254.448	8.14986
ENST00000494986.5	615	341	2.47973	0.211255
ENST00000409917.5	796	522	0	0
ENST00000471577.5	818	544	79.8703	4.26525
ENST00000473618.5	779	505	128.902	7.41528
ENST00000409493.3	623	349	0	0
ENST00000469849.1	689	415	0	0
ENST00000455562.1	617	343	40.3549	3.41791
ENST00000644917.1	10177	9903	0	0
ENST00000389722.7	10063	9789	0	0
ENST00000553938.5	3456	3182	13.8598	0.126536
ENST00000556227.1	4741	4467	71.4261	0.464514
ENST00000342835.9	867	593	2.64872	0.12976
ENST00000389720.4	6839	6565	83.9097	0.371309
ENST00000542694.2	580	306	2.30538	0.218866
ENST00000590693.5	524	250	323.186	37.5552
ENST00000590103.5	1075	801	0	0
ENST00000591909.5	1017	743	194.372	7.59982
ENST00000590388.5	576	302	1.61049	0.15492
ENST00000586653.5	788	514	59.0713	3.33865
ENST00000586810.5	1493	1219	79.2282	1.88814
ENST00000417736.2	2163	1889	635.389	9.77161
ENST00000317702.10	1879	1605	2436.98	44.1097
ENST00000587204.1	408	134.001	9.05658	1.96343
ENST00000592683.5	481	207	7.56344	1.06147
ENST00000590967.5	430	156	3.38139	0.629692
ENST00000591208.1	1492	1218	7.6531	0.182536
ENST00000591463.1	485	211	0	0
ENST00000586691.1	359	85.2271	12	4.09036
ENST00000375261.8	1486	1212	0	0
ENST00000582822.1	448	174	9.21736	1.53892
ENST00000416858.7	1630	1356	0.000677998	1.45254e-05
ENST00000402418.7	2331	2057	123.78	1.74813
ENST00000442286.6	1496	1222	9.2148	0.219065
ENST00000320362.7	1651	1377	3.2828e-05	6.92579e-07
ENST00000580994.5	1554	1280	0	0
ENST00000583332.5	693	419	3.13246	0.217185
ENST00000580273.1	582	308	0	0
ENST00000579207.5	855	581	0	0
ENST00000580151.5	748	474	10.0377	0.615196
ENST00000581988.5	717	443	3.76721	0.247044
ENST00000582778.1	513	239	0.944729	0.114833
ENST00000584438.1	569	295	5.08694	0.500948
ENST00000579228.1	568	294	3.06585	0.302944
ENST00000274254.9	1537	1263	165.155	3.79881
ENST00000677537.1	3659	3385	0	0
ENST00000678260.1	3820	3546	0	0
ENST00000513151.6	1602	1328	0	0
ENST00000546211.6	3522	3248	66.7627	0.59714
ENST00000620197.5	3299	3025	72.9986	0.701048
ENST00000678270.1	2854	2580	2.44055	0.0274806
ENST00000679015.1	1041	767	122.692	4.64706
ENST00000679258.1	3150	2876	0	0
ENST00000677911.1	3294	3020	6.78004e-05	6.52204e-07
ENST00000679283.1	7461	7187	185.189	0.748558
ENST00000677984.1	3017	2743	6.09012	0.0644998
ENST00000678580.1	6576	6302	289.967	1.33668
ENST00000274255.11	3715	3441	212.418	1.79335
ENST00000678537.1	3464	3190	62.4161	0.568414
ENST00000676559.1	3436	3162	0.0147702	0.000135701
ENST00000508514.5	821	547	0	0
ENST00000509692.5	1646	1372	0	0
ENST00000678149.1	6122	5848	0.00175383	8.71241e-06
ENST00000678948.1	2628	2354	0	0
ENST00000513263.2	1941	1667	0	0
ENST00000677861.1	2855	2581	98.1303	1.10452
ENST00000504386.1	574	300	0.632469	0.0612458
ENST00000677905.1	3454	3180	20.2991	0.185442
ENST00000677886.1	2183	1909	0	0
ENST00000678129.1	1965	1691	18.8398	0.323661
ENST00000621436.1	1630	1356	0	0
ENST00000620568.4	1865	1591	0	0
ENST00000611567.3	1810	1536	0	0
ENST00000380753.9	3215	2941	463.805	4.5814
ENST00000421196.7	1481	1207	1390.91	33.4772
ENST00000460124.5	2639	2365	257.658	3.16498
ENST00000604507.5	745	471	878.262	54.1703
ENST00000604184.1	553	279	0	0
ENST00000604428.5	600	326	6	0.534677
ENST00000604711.1	576	302	0	0
ENST00000603073.1	579	305	0	0
ENST00000604439.1	460	186	3	0.468561
ENST00000455190.2	1098	824	73.09	2.57685
ENST00000339282.12	2885	2611	925.011	10.292
ENST00000427105.1	575	301	36.3355	3.5069
ENST00000596193.1	524	250	10.6248	1.23464
ENST00000416136.1	255	18.5798	0	0
ENST00000465410.1	514	240	9.20197	1.11385
ENST00000489892.1	941	667	0	0
ENST00000396581.6	2047	1773	0	0
ENST00000376724.6	2006	1732	0	0
ENST00000307859.4	1640	1366	0	0
ENST00000452361.5	2040	1766	21.9341	0.360818
ENST00000441673.2	1668	1394	0	0
ENST00000449742.7	3825	3551	18.3262	0.149927
ENST00000376704.3	3007	2733	0	0
ENST00000393972.7	1325	1051	95.9429	2.65197
ENST00000233615.7	1175	901	426.102	13.7388
ENST00000474185.5	582	308	0	0
ENST00000466835.5	739	465	0.00347393	0.000217033
ENST00000464774.6	597	323	0	0
ENST00000470536.5	765	491	0	0
ENST00000484744.5	2047	1773	157.381	2.57871
ENST00000409737.5	1110	836	0	0
ENST00000428943.1	989	715	0	0
ENST00000494741.5	1069	795	6.86456	0.250844
ENST00000473467.5	847	573	19.3655	0.981819
ENST00000466303.1	817	543	18.9596	1.01435
ENST00000492047.1	409	135.001	3.19397	0.687312
ENST00000490120.1	919	645	31.1969	1.40511
ENST00000295702.9	1108	834	2542.21	88.5532
ENST00000472467.1	1833	1559	5.71346	0.106466
ENST00000488179.6	1712	1438	0	0
ENST00000529008.5	849	575	0	0
ENST00000496742.5	825	551	0	0
ENST00000484320.6	1148	874	0	0
ENST00000532074.5	1008	734	5.43323	0.21504
ENST00000480176.5	1040	766	17.973	0.681634
ENST00000473699.5	1027	753	6.79283	0.262068
ENST00000480567.5	895	621	1270.37	59.4288
ENST00000531790.5	476	202	0	0
ENST00000368311.5	5166	4892	123.329	0.732378
ENST00000472898.5	711	437	0	0
ENST00000531917.5	555	281	0	0
ENST00000474377.5	639	365	2.55135	0.203065
ENST00000466905.4	666	392	0	0
ENST00000526212.2	351	77.4659	3.78634	1.41993
ENST00000467041.1	577	303	106.037	10.1665
ENST00000593682.1	5857	5583	0	0
ENST00000334574.12	6418	6144	168.662	0.797486
ENST00000541889.1	2356	2082	0	0
ENST00000561368.1	603	329	0	0
ENST00000311437.11	6108	5834	821.938	4.0929
ENST00000414906.5	996	722	21.8209	0.877997
ENST00000440366.1	553	279	27.2602	2.83846
ENST00000465656.1	533	259	9.06492	1.01677
ENST00000616914.1	1295	1021	0	0
ENST00000295522.4	3446	3172	23229.1	212.744
ENST00000490800.1	432	158	141.941	26.0981
ENST00000566813.5	1569	1295	135.653	3.04311
ENST00000565188.2	1364	1090	0	0
ENST00000262506.8	1887	1613	2280.04	41.0645
ENST00000676463.1	2302	2028	125.598	1.79917
ENST00000677823.1	3269	2995	0	0
ENST00000567730.6	947	673	349.857	15.102
ENST00000563307.2	7382	7108	6619.21	27.0531
ENST00000562367.1	687	413	30.0767	2.11563
ENST00000616831.4	1593	1319	0	0
ENST00000265990.12	8361	8087	6477.38	23.2686
ENST00000471217.5	2003	1729	768.256	12.9083
ENST00000476401.1	522	248	16.3652	1.91703
ENST00000446165.2	6412	6138	48.5276	0.229679
ENST00000597691.5	576	302	23.541	2.26452
ENST00000598225.5	704	430	98.267	6.63892
ENST00000343325.9	6465	6191	2611.23	12.253
ENST00000600752.1	576	302	82.9002	7.97456
ENST00000498389.1	294	33.0557	3	2.63654
ENST00000614190.1	1314	1040	0	0
ENST00000619857.4	2217	1943	0	0
ENST00000376694.9	1881	1607	0	0
ENST00000433744.1	491	217	0	0
ENST00000477944.1	426	152	0.209936	0.0401237
ENST00000468220.1	578	304	28.4844	2.72202
ENST00000456423.2	430	156	2	0.372446
ENST00000264734.3	2977	2703	84.9262	0.912754
ENST00000597961.1	585	311	0	0
ENST00000546754.5	1480	1206	0	0
ENST00000418543.8	1450	1176	213.045	5.26286
ENST00000548381.5	1425	1151	71.3911	1.80188
ENST00000553179.5	1039	765	1.51212	0.0574227
ENST00000547255.5	915	641	0	0
ENST00000547481.5	770	496	0	0
ENST00000550939.5	595	321	4.29354	0.388569
ENST00000551329.1	643	369	0	0
ENST00000425834.7	775	501	0	0
ENST00000547797.1	632	358	0	0
ENST00000552700.1	908	634	29.4789	1.35077
ENST00000223398.11	5623	5349	160.938	0.874065
ENST00000361545.9	5445	5171	1040.73	5.84683
ENST00000487091.1	989	715	13.1572	0.534583
ENST00000493166.1	561	287	0	0
ENST00000482424.1	971	697	2.58344	0.107677
ENST00000491075.1	551	277	0	0
ENST00000474962.1	690	416	5.15868	0.360249
ENST00000487447.1	564	290	0	0
ENST00000683784.1	2163	1889	0	0
ENST00000682897.1	2167	1893	0	0
ENST00000261534.9	4875	4601	85.7021	0.541125
ENST00000554767.5	5457	5183	95.7601	0.536737
ENST00000452340.7	5647	5373	0	0
ENST00000556394.2	4382	4108	0	0
ENST00000682955.1	4232	3958	35.7189	0.262168
ENST00000683380.1	4317	4043	1.14818e-08	8.25019e-11
ENST00000682467.1	4604	4330	0	0
ENST00000602717.5	658	384	0	0
ENST00000682395.1	3093	2819	5.92954	0.0611061
ENST00000682795.1	2828	2554	0	0
ENST00000682895.1	2335	2061	23.1311	0.326045
ENST00000682247.1	2729	2455	0	0
ENST00000684549.1	2162	1888	0	0
ENST00000684259.1	4378	4104	37.2835	0.263917
ENST00000555134.2	1530	1256	0	0
ENST00000683188.1	2852	2578	0	0
ENST00000684538.1	1838	1564	0	0
ENST00000682459.1	2118	1844	0	0
ENST00000555710.1	575	301	0	0
ENST00000556446.1	556	282	1.61796	0.166678
ENST00000683907.1	412	138	0	0
ENST00000682615.1	386	112.012	0	0
ENST00000682128.1	333	60.8345	0	0
ENST00000684172.1	408	134.001	0	0
ENST00000683095.1	438	164	0	0
ENST00000556171.1	580	306	0	0
ENST00000683828.1	1686	1412	13.3035	0.27371
ENST00000682382.1	2995	2721	1.00694	0.0107506
ENST00000682973.1	178	8.56458	0	0
ENST00000682925.1	275	24.6202	0	0
ENST00000682560.1	361	87.1877	0.0854452	0.0284702
ENST00000554564.1	725	451	1.04418	0.0672599
ENST00000683585.1	107	5.58907	0	0
ENST00000682729.1	237	14.8683	0	0
ENST00000683801.1	122	6.02864	0	0
ENST00000682891.1	122	6.02864	0	0
ENST00000684009.1	122	6.02864	0	0
ENST00000684444.1	327	55.6961	0	0
ENST00000554884.5	549	275	0	0
ENST00000553880.5	555	281	3.30035	0.341202
ENST00000557675.5	575	301	8.19864	0.791286
ENST00000556404.1	532	258	4.4521	0.501307
ENST00000682706.1	109	5.64376	0	0
ENST00000683328.1	325	54.0423	0.40852	0.219603
ENST00000556851.1	364	90.1399	0	0
ENST00000684528.1	698	424	14	0.959225
ENST00000683285.1	328	56.5345	0	0
ENST00000683721.1	140	6.66155	0	0
ENST00000684554.1	353	79.3918	0.781216	0.28586
ENST00000557289.2	414	140	0	0
ENST00000683300.1	219	12.2368	0	0
ENST00000683551.1	192	9.56096	0	0
ENST00000683167.1	303	38.1945	0	0
ENST00000683398.1	297	34.6815	0	0
ENST00000553863.6	376	102.039	1.47808	0.420814
ENST00000556326.5	948	674	0	0
ENST00000556880.6	784	510	0	0
ENST00000554948.1	565	291	17.5502	1.75206
ENST00000682377.1	236	14.6978	0	0
ENST00000555675.6	1862	1588	17.694	0.323693
ENST00000684102.1	1879	1605	3.52265e-06	6.37606e-08
ENST00000684600.1	361	87.1877	0	0
ENST00000555788.5	470	196	0	0
ENST00000557525.1	556	282	16.4808	1.6978
ENST00000684670.1	135	6.47243	0	0
ENST00000684479.1	135	6.47243	0	0
ENST00000684746.1	135	6.47243	0	0
ENST00000684066.1	133	6.39981	0	0
ENST00000684344.1	607	333	3.54632	0.30938
ENST00000684534.1	301	36.9844	0	0
ENST00000612069.1	1593	1319	0	0
ENST00000258105.8	496	222	215.356	28.1813
ENST00000409710.1	386	112.012	79.5678	20.6363
ENST00000467349.1	451	177	0	0
ENST00000468875.1	574	300	2.02038	0.195646
ENST00000635183.1	2190	1916	1.86241	0.0282383
ENST00000382255.7	2367	2093	0	0
ENST00000412350.6	1244	970	1	0.0299493
ENST00000358146.7	2428	2154	0	0
ENST00000259622.10	2459	2185	0	0
ENST00000634526.1	1546	1272	0	0
ENST00000634824.1	1444	1170	4.13759	0.102735
ENST00000382251.7	2292	2018	0	0
ENST00000302441.7	1495	1221	0	0
ENST00000326294.4	907	633	14.181	0.650821
ENST00000567164.6	1785	1511	0	0
ENST00000219301.8	1810	1536	0	0
ENST00000543437.5	1555	1281	0	0
ENST00000569079.1	1057	783	0	0
ENST00000563336.1	434	160	0	0
ENST00000569727.1	954	680	1	0.0427218
ENST00000505330.5	4888	4614	846.579	5.33026
ENST00000504381.5	3498	3224	0	0
ENST00000507488.6	3579	3305	237.275	2.08564
ENST00000509150.1	573	299	3	0.29148
ENST00000508532.5	4969	4695	275.129	1.70239
ENST00000533801.6	3690	3416	133.077	1.13173
ENST00000510168.6	4994	4720	296.364	1.82407
ENST00000504948.5	4714	4440	13.9764	0.091447
ENST00000513801.5	3439	3165	317.732	2.91639
ENST00000505072.5	556	282	41.2817	4.25272
ENST00000509662.5	559	285	109.721	11.1841
ENST00000328560.12	3484	3210	395.602	3.58023
ENST00000428331.6	4795	4521	1215.34	7.80948
ENST00000359644.7	3401	3127	1717.69	15.9578
ENST00000422190.6	3386	3112	74.7998	0.698263
ENST00000508297.2	540	266	0	0
ENST00000504612.5	3148	2874	7.87074	0.0795586
ENST00000513636.1	590	316	67.1139	6.16998
ENST00000515854.5	561	287	126.341	12.7885
ENST00000514654.5	4730	4456	679.157	4.42775
ENST00000504571.5	786	512	106.545	6.04536
ENST00000508660.5	943	669	245.725	10.6704
ENST00000510774.1	555	281	12.9879	1.34274
ENST00000507194.1	651	377	248.419	19.1426
ENST00000341356.10	4411	4137	102.936	0.722837
ENST00000616321.4	4464	4190	73.2673	0.507989
ENST00000393893.5	1931	1657	1254.66	21.9969
ENST00000537042.5	1954	1680	30.6348	0.529742
ENST00000539724.1	615	341	10.2972	0.877249
ENST00000539970.1	220	12.3615	0	0
ENST00000627576.2	960	686	0	0
ENST00000453768.6	1161	887	59.5217	1.94944
ENST00000545736.2	1037	763	31.1285	1.1852
ENST00000545016.2	551	277	52.3748	5.49289
ENST00000229729.11	2585	2311	0.290368	0.00365011
ENST00000544672.5	2634	2360	1.80688	0.0222421
ENST00000375562.8	2505	2231	2.1822	0.0284154
ENST00000487680.1	392	118.006	0	0
ENST00000414427.1	1233	959	0	0
ENST00000479777.1	655	381	0.365567	0.0278741
ENST00000475563.1	575	301	0.0162084	0.00156434
ENST00000465707.5	681	407	0	0
ENST00000462671.1	426	152	0	0
ENST00000489152.5	4025	3751	65.0663	0.503927
ENST00000233623.11	2916	2642	269.218	2.96025
ENST00000424122.5	2806	2532	51.7763	0.594054
ENST00000442235.6	958	684	0	0
ENST00000449459.5	2161	1887	0	0
ENST00000464241.5	1562	1288	0	0
ENST00000410003.5	3358	3084	12.7056	0.119685
ENST00000463704.5	431	157	1	0.185037
ENST00000491252.5	3860	3586	51.6088	0.418092
ENST00000459957.5	873	599	4.03227	0.19556
ENST00000463189.1	894	620	0	0
ENST00000487623.1	610	336	3.59301	0.310654
ENST00000414247.1	833	559	0	0
ENST00000286760.5	5101	4827	893.938	5.38008
ENST00000560964.1	677	403	41.7134	3.00697
ENST00000619476.4	1865	1591	0	0
ENST00000542035.2	1672	1398	92.8561	1.92957
ENST00000567794.5	599	325	24.7679	2.21393
ENST00000564863.5	550	276	11.0131	1.1592
ENST00000564082.1	703	429	6.26191	0.424041
ENST00000340912.6	4178	3904	75.5386	0.562105
ENST00000319285.5	1181	907	32.8335	1.05164
ENST00000678016.1	1024	750	206.158	7.98539
ENST00000567983.1	801	527	151.937	8.3755
ENST00000568434.1	853	579	10.5979	0.531741
ENST00000568973.5	878	604	302.13	14.5317
ENST00000565758.1	749	475	0	0
ENST00000369780.9	4582	4308	52	0.35066
ENST00000437579.1	746	472	0	0
ENST00000455386.1	628	354	5.21664	0.428101
ENST00000465048.1	447	173	0	0
ENST00000269143.8	3160	2886	3376.12	33.9844
ENST00000692988.1	2820	2546	891.001	10.1666
ENST00000687337.1	2921	2647	1.27635e-06	1.40079e-08
ENST00000691179.1	2954	2680	143.913	1.56
ENST00000691970.1	2773	2499	36.1844	0.420643
ENST00000688199.1	2888	2614	382.989	4.25637
ENST00000692497.1	3157	2883	97.4548	0.982012
ENST00000687477.1	1528	1254	74.7863	1.73254
ENST00000683671.1	3482	3208	125.942	1.1405
ENST00000588893.1	3367	3093	28.8951	0.271396
ENST00000590811.1	627	353	146.371	12.0459
ENST00000591848.1	446	172	12.5136	2.11355
ENST00000309731.12	3284	3010	142.961	1.37978
ENST00000567662.5	2878	2604	51.1319	0.570439
ENST00000565233.5	1024	750	20.2996	0.786294
ENST00000567029.5	594	320	0	0
ENST00000564773.1	564	290	0	0
ENST00000564184.1	601	327	5.44469	0.483708
ENST00000564129.5	664	390	0	0
ENST00000568594.5	623	349	4.2825	0.356476
ENST00000567637.5	509	235	0	0
ENST00000570275.5	556	282	5.88011	0.605752
ENST00000562288.1	507	233	0	0
ENST00000563133.5	591	317	7	0.6415
ENST00000569450.1	513	239	7.08187	0.860812
ENST00000379984.4	3031	2757	1.01733	0.0107197
ENST00000476595.1	1246	972	0	0
ENST00000581959.1	359	85.2271	0	0
ENST00000392563.5	2851	2577	7.58978e-05	8.55604e-07
ENST00000392564.5	3182	2908	2377.43	23.7504
ENST00000392562.5	3729	3455	24.2696	0.204067
ENST00000316804.10	3273	2999	487.463	4.72197
ENST00000316615.9	3181	2907	263.785	2.63611
ENST00000648046.1	1711	1437	0	0
ENST00000578961.5	687	413	8.04534	0.565917
ENST00000462266.1	601	327	181.281	16.105
ENST00000582582.1	584	310	264.396	24.7771
ENST00000583912.1	561	287	13.9736	1.41444
ENST00000577711.1	555	281	17.6236	1.82199
ENST00000264893.11	5545	5271	2689.39	14.8224
ENST00000502584.5	2615	2341	768.159	9.53252
ENST00000510641.5	1870	1596	76.4386	1.39136
ENST00000505788.5	2079	1805	24.4273	0.393148
ENST00000512575.5	587	313	7.44674	0.691163
ENST00000510515.5	1886	1612	85.5039	1.54092
ENST00000504637.5	548	274	4.25897	0.451557
ENST00000512778.1	610	336	23.6959	2.04876
ENST00000512333.1	579	305	0	0
ENST00000504460.1	557	283	12.2902	1.26163
ENST00000506047.1	1382	1108	31.7235	0.831763
ENST00000506731.5	659	385	4.41513	0.333151
ENST00000502401.1	276	24.9909	0	0
ENST00000513373.1	546	272	6.53971	0.69847
ENST00000513697.1	328	56.5345	3	1.54158
ENST00000515671.1	507	233	2.27649	0.283837
ENST00000416150.1	386	112.012	0	0
ENST00000242208.5	6046	5772	1049.75	5.28348
ENST00000464515.1	2403	2129	40.8871	0.557917
ENST00000442711.1	1632	1358	0	0
ENST00000638023.1	2002	1728	115.463	1.94113
ENST00000477088.5	569	295	0	0
ENST00000474534.1	631	357	0	0
ENST00000439290.5	4345	4071	198.942	1.41966
ENST00000445183.5	3598	3324	0	0
ENST00000358369.8	3637	3363	847.536	7.32132
ENST00000450073.1	563	289	31.9042	3.20706
ENST00000474639.5	585	311	0	0
ENST00000494608.1	445	171	7.04263	1.19646
ENST00000495975.1	452	178	1.07447	0.175361
ENST00000414342.1	574	300	6.24971	0.605197
ENST00000471943.1	567	293	0	0
ENST00000492279.1	901	627	23.8128	1.10332
ENST00000483458.1	2532	2258	1.1466e-05	1.47519e-07
ENST00000684074.1	3610	3336	57.6892	0.502373
ENST00000612573.1	1539	1265	0	0
ENST00000574224.2	2616	2342	68.3566	0.847914
ENST00000399408.7	6594	6320	0	0
ENST00000572882.3	6387	6113	108.887	0.517465
ENST00000678422.1	6445	6171	27.9068	0.131375
ENST00000677164.1	6276	6002	41.0289	0.198588
ENST00000399410.8	6504	6230	5.82641e-05	2.71689e-07
ENST00000679043.1	1770	1496	10.4551	0.203027
ENST00000575422.5	1198	924	3.24058	0.101885
ENST00000576557.1	542	268	0	0
ENST00000574761.1	996	722	8.24758	0.331854
ENST00000676806.1	3077	2803	128.79	1.3348
ENST00000379942.5	5077	4803	947.286	5.72963
ENST00000481718.1	3115	2841	63.3601	0.647892
ENST00000469485.5	1945	1671	84.8966	1.47595
ENST00000473597.1	514	240	0	0
ENST00000473739.5	751	477	9.81924	0.598023
ENST00000469645.5	728	454	5.55483	0.355446
ENST00000486231.2	317	47.76	12.1603	7.3967
ENST00000464455.1	500	226	19.2045	2.46861
ENST00000609104.6	4709	4435	2149.34	14.0789
ENST00000379237.6	4546	4272	0	0
ENST00000443016.1	2491	2217	121.821	1.5963
ENST00000609853.1	1748	1474	0	0
ENST00000606752.1	1823	1549	133.802	2.5094
ENST00000277575.5	4512	4238	1.90587e-08	1.30644e-10
ENST00000368309.4	3582	3308	1001.76	8.79748
ENST00000459954.1	502	228	0	0
ENST00000472638.1	654	380	0	0
ENST00000648033.1	5025	4751	1119.55	6.8457
ENST00000596731.7	619	345	762.38	64.1964
ENST00000222190.9	599	325	759.233	67.8657
ENST00000598732.1	627	353	18.925	1.55747
ENST00000587296.1	1581	1307	19.6472	0.436699
ENST00000393261.8	1727	1453	304.623	6.09053
ENST00000587955.1	1437	1163	0	0
ENST00000299191.4	1087	813	0	0
ENST00000361084.10	1100	826	3090.76	108.704
ENST00000463614.1	627	353	47.1014	3.8763
ENST00000487325.5	868	594	22.782	1.1142
ENST00000473336.5	681	407	645.355	46.0641
ENST00000497968.1	539	265	0	0
ENST00000530332.1	1329	1055	30.5379	0.8409
