target_id	length	eff_length	est_counts	tpm
ENST00000647492.1	1715	1441	0	0
ENST00000642473.1	1831	1557	0	0
ENST00000398250.6	3458	3184	33.7294	0.256334
ENST00000369073.3	1135	861	18.8791	0.530577
ENST00000496437.1	352	78.4275	0	0
ENST00000574998.5	545	271	65.1746	5.81942
ENST00000572400.5	4351	4077	141.344	0.838897
ENST00000571589.6	8804	8530	2833.08	8.03675
ENST00000574045.5	3309	3035	0	0
ENST00000575537.5	618	344	21.4069	1.50579
ENST00000575833.1	486	212	0	0
ENST00000573434.1	466	192	2.08689	0.263008
ENST00000575768.1	389	115.008	0	0
ENST00000572567.5	2185	1911	147.204	1.86393
ENST00000573051.1	1938	1664	13.5595	0.19718
ENST00000572588.1	7897	7623	364.864	1.15818
ENST00000571770.1	696	422	0	0
ENST00000318282.9	8608	8334	1775.97	5.15649
ENST00000674844.1	1938	1664	0	0
ENST00000674549.1	1860	1586	0	0
ENST00000374029.2	1625	1351	0	0
ENST00000675209.1	2086	1812	0	0
ENST00000647424.1	1603	1329	23.5788	0.429307
ENST00000675368.1	3874	3600	21.0293	0.141349
ENST00000675609.1	1717	1443	2.56698	0.0430455
ENST00000646835.1	1860	1586	11.0909	0.169213
ENST00000447581.2	2040	1766	0	0
ENST00000645009.2	2069	1795	0	0
ENST00000361726.7	1937	1663	0	0
ENST00000336138.4	2239	1965	842.807	10.3785
ENST00000520217.1	551	277	23.5783	2.0597
ENST00000518798.1	2279	2005	49.6147	0.598779
ENST00000443289.5	603	329	21.86	1.60778
ENST00000317868.9	2944	2670	716.119	6.49001
ENST00000371120.7	2890	2616	2.61713e-05	2.42079e-07
ENST00000371118.1	665	391	17.0206	1.05334
ENST00000414558.2	464	190	0	0
ENST00000382951.4	1631	1357	14	0.249643
ENST00000309982.10	2817	2543	0	0
ENST00000438105.2	2662	2388	120.036	1.21632
ENST00000297574.6	801	527	20.504	0.941454
ENST00000306391.10	243	15.9631	0	0
ENST00000330955.5	222	12.6175	0	0
ENST00000519507.5	483	209	25.8447	2.99224
ENST00000517863.1	556	282	2.88934	0.247925
ENST00000523754.1	1421	1147	48.7261	1.02794
ENST00000521926.1	452	178	0	0
ENST00000481538.1	922	648	660.804	24.6757
ENST00000298690.5	1362	1088	3926.2	87.32
ENST00000449193.7	6601	6327	121.669	0.465321
ENST00000444772.3	2667	2393	53.1398	0.537339
ENST00000633225.1	1452	1178	2.10557	0.0432509
ENST00000487107.1	456	182	0	0
ENST00000308227.2	634	360	2	0.134431
ENST00000601575.5	2887	2613	91.9952	0.851916
ENST00000331256.10	2903	2629	470.354	4.32917
ENST00000594229.1	1149	875	19.4316	0.537368
ENST00000601531.1	736	462	0	0
ENST00000398023.3	1231	957	0	0
ENST00000395601.7	5164	4890	378.085	1.8709
ENST00000648490.1	4994	4720	238.648	1.22345
ENST00000517992.2	4941	4667	3149.17	16.3279
ENST00000519177.5	1962	1688	9.52569	0.136551
ENST00000519298.1	414	140	0	0
ENST00000520717.1	559	285	20.2498	1.71928
ENST00000555038.5	1796	1522	156.57	2.48922
ENST00000556399.5	4902	4628	66.3148	0.346727
ENST00000298694.9	5893	5619	1305.07	5.62013
ENST00000553709.5	5204	4930	1417.66	6.9582
ENST00000555232.5	3902	3628	112.341	0.749279
ENST00000555052.1	935	661	0	0
ENST00000554514.1	2928	2654	155.625	1.41889
ENST00000557498.1	794	520	52.4349	2.43999
ENST00000428897.5	717	443	1.45723	0.0795969
ENST00000413672.5	551	277	1.08164	0.094487
ENST00000429028.5	768	494	0	0
ENST00000378228.8	1629	1355	1.69653	0.0302965
ENST00000378225.5	810	536	0	0
ENST00000378217.3	1767	1493	15.8077	0.2562
ENST00000493912.1	491	217	0	0
ENST00000485251.1	498	224	2.34786	0.253627
ENST00000649906.1	1611	1337	92.26	1.66976
ENST00000240333.12	1615	1341	400.794	7.23208
ENST00000504260.5	2424	2150	58.2457	0.655536
ENST00000502406.5	1477	1203	7.02624	0.141328
ENST00000508749.1	464	190	113.374	14.4388
ENST00000507477.1	2487	2213	64.0772	0.700636
ENST00000507773.6	1320	1046	585.439	13.5432
ENST00000503334.5	943	669	198.709	7.18723
ENST00000508520.5	845	571	102.365	4.33796
ENST00000502268.5	481	207	0	0
ENST00000513508.1	631	357	12.5416	0.85007
ENST00000435059.6	910	636	0	0
ENST00000514907.5	633	359	27.0656	1.82429
ENST00000515850.6	862	588	9.39407	0.386587
ENST00000511763.6	581	307	0	0
ENST00000508926.1	393	119.005	0	0
ENST00000511657.1	548	274	3.6999	0.326746
ENST00000509781.5	806	532	5.2038e-08	2.3669e-09
ENST00000505765.2	414	140	0	0
ENST00000508607.1	529	255	0	0
ENST00000332687.11	10565	10291	6666.72	15.6757
ENST00000349225.2	3478	3204	1779.32	13.4379
ENST00000710449.1	1840	1566	4.76718e-05	7.36616e-07
ENST00000710450.1	495	221	4.29846	0.470643
ENST00000710451.1	2104	1830	12.5583	0.166054
ENST00000710452.1	397	123.003	0	0
ENST00000710453.1	2099	1825	1.31195	0.017395
ENST00000710454.1	1757	1483	0	0
ENST00000710455.1	2041	1767	172.231	2.35856
ENST00000710456.1	1696	1422	2.3578e-06	4.01217e-08
ENST00000710457.1	1247	973	0	0
ENST00000710458.1	1777	1503	0.00136289	2.19419e-05
ENST00000710459.1	1910	1636	14.4481	0.213696
ENST00000710460.1	727	453	17.3772	0.928225
ENST00000710461.1	2294	2020	9.64074	0.115486
ENST00000710462.1	2172	1898	33.6651	0.429195
ENST00000710463.1	1504	1230	0	0
ENST00000710464.1	1673	1399	15.2284	0.263396
ENST00000710465.1	2158	1884	0.113995	0.00146412
ENST00000710466.1	1740	1466	0	0
ENST00000710467.1	1780	1506	10.7605	0.172894
ENST00000710468.1	1879	1605	0	0
ENST00000710469.1	1676	1402	0	0
ENST00000710470.1	942	668	0	0
ENST00000710471.1	1239	965	0	0
ENST00000710472.1	1690	1416	0	0
ENST00000710473.1	1799	1525	32.6361	0.517844
ENST00000710474.1	1152	878	0	0
ENST00000710475.1	1243	969	21.2762	0.531303
ENST00000648057.3	5125	4851	6.81639	0.0340012
ENST00000434237.1	157	7.39772	0	0
ENST00000395676.4	2990	2716	12.1836	0.108547
ENST00000334289.7	2368	2094	644.701	7.44993
ENST00000534527.1	601	327	73.2993	5.42404
ENST00000406915.4	462	188	4	0.514841
ENST00000402753.1	342	68.9638	0	0
ENST00000492556.5	4906	4632	289.95	1.5147
ENST00000453634.5	2816	2542	0	0
ENST00000452668.1	546	272	27.7598	2.46955
ENST00000484427.5	4929	4655	289.844	1.50666
ENST00000618172.5	2570	2296	2223.8	23.4366
ENST00000462328.2	824	550	13.9698	0.614608
ENST00000493252.2	825	551	19.3621	0.850297
ENST00000471144.1	3639	3365	33.8509	0.24342
ENST00000355221.7	2365	2091	1066.19	12.3382
ENST00000518072.1	494	220	0	0
ENST00000522159.5	423	149	127.36	20.6831
ENST00000523343.1	467	193	0	0
ENST00000520188.5	1967	1693	79.4494	1.13555
ENST00000359530.7	2120	1846	43.6675	0.572398
ENST00000523899.5	527	253	0	0
ENST00000396774.6	1892	1618	1093.84	16.3586
ENST00000524164.5	1734	1460	613.072	10.1608
ENST00000523426.1	469	195	0	0
ENST00000521707.1	598	324	4.70221	0.351178
ENST00000521900.5	396	122.003	0	0
ENST00000522849.1	551	277	7.74097	0.676218
ENST00000521377.5	502	228	85.8449	9.11067
ENST00000519588.1	578	304	0	0
ENST00000521275.5	403	129.001	11.5782	2.17179
ENST00000524234.1	735	461	4.8759	0.255932
ENST00000521335.1	1672	1398	31.6471	0.547769
ENST00000519922.1	436	162	0	0
ENST00000055682.12	11717	11443	0.149221	0.000315545
ENST00000616200.2	9583	9309	25.9603	0.0674803
ENST00000642681.2	12338	12064	371.831	0.745804
ENST00000339852.5	1975	1701	7104.79	101.069
ENST00000670091.1	6071	5797	26.2534	0.109585
ENST00000263468.13	7048	6774	998.437	3.56654
ENST00000670318.1	5300	5026	0	0
ENST00000532529.1	4533	4259	73.2161	0.415978
ENST00000532077.1	631	357	10.6269	0.720295
ENST00000339042.6	868	594	0	0
ENST00000333625.3	775	501	0	0
ENST00000398000.7	4631	4357	1086.28	6.0329
ENST00000477281.1	2352	2078	0	0
ENST00000377934.4	2513	2239	174.627	1.88724
ENST00000492138.1	244	16.1583	0	0
ENST00000492582.5	2069	1795	231.992	3.12737
ENST00000464225.5	624	350	163.347	11.2931
ENST00000471515.5	657	383	0	0
ENST00000484266.5	1401	1127	0	0
ENST00000481673.5	1856	1582	113.764	1.74008
ENST00000406938.3	1474	1200	518.282	10.451
ENST00000479003.5	2114	1840	0	0
ENST00000468532.5	1052	778	154.891	4.81746
ENST00000489453.1	722	448	31.4319	1.69771
ENST00000476289.5	1010	736	0	0
ENST00000463053.1	886	612	5.4679	0.216192
ENST00000465842.1	428	154	19.3423	3.03919
ENST00000485752.1	621	347	0	0
ENST00000424632.5	2010	1736	559.865	7.80377
ENST00000295317.4	2953	2679	3563.63	32.1878
ENST00000490553.1	592	318	26.8688	2.04452
ENST00000463726.1	622	348	140.464	9.76692
ENST00000478404.1	997	723	91.4753	3.06152
ENST00000369085.8	2561	2287	1851.87	19.5937
ENST00000450186.1	1146	872	34.1257	0.946969
ENST00000708561.1	1101	827	280.624	8.2109
ENST00000708562.1	925	651	28.9891	1.07752
ENST00000708563.1	648	374	24.3865	1.57779
ENST00000401604.8	6957	6683	578.093	2.09314
ENST00000645324.1	1297	1023	78.8174	1.86431
ENST00000373980.11	6615	6341	465.748	1.77731
ENST00000643704.1	1549	1275	15.3192	0.290735
ENST00000643582.1	4478	4204	20.418	0.117523
ENST00000373976.9	1181	907	3.53478	0.0943031
ENST00000645790.1	478	204	1	0.118615
ENST00000646354.1	1302	1028	3.46175	0.0814841
ENST00000373975.3	1696	1422	55.348	0.941832
ENST00000672084.1	5782	5508	0	0
ENST00000675304.1	239	15.2193	0	0
ENST00000643795.2	1450	1176	167.374	3.44391
ENST00000645638.1	552	278	31.6055	2.75099
ENST00000372418.4	1434	1160	179.753	3.74964
ENST00000646815.1	444	170	3	0.427015
ENST00000644642.1	1515	1241	0	0
ENST00000372435.10	2070	1796	632.261	8.51845
ENST00000674826.1	996	722	21.7533	0.729053
ENST00000372419.3	628	354	0	0
ENST00000645903.1	672	398	0	0
ENST00000674525.1	883	609	2.80452	0.111433
ENST00000676092.1	487	213	0	0
ENST00000674843.1	408	134.001	7.15016	1.29116
ENST00000675720.1	580	306	0	0
ENST00000675046.1	518	244	0	0
ENST00000675921.1	278	25.7547	0	0
ENST00000675630.1	523	249	22.6874	2.20473
ENST00000675124.1	527	253	19.3286	1.84863
ENST00000675082.1	285	28.6775	0	0
ENST00000675353.1	549	275	19.8975	1.7508
ENST00000676365.1	525	251	0	0
ENST00000675875.1	431	157	18.818	2.90031
ENST00000372428.9	1334	1060	17.3312	0.395635
ENST00000676322.1	1032	758	0	0
ENST00000675263.1	327	55.6961	6	2.60674
ENST00000401034.7	501	227	0	0
ENST00000370742.4	3539	3265	629.093	4.66233
ENST00000671209.1	3300	3026	57.2233	0.457588
ENST00000661030.1	3672	3398	89.4892	0.637262
ENST00000640664.2	3308	3034	0	0
ENST00000655029.1	2936	2662	865.5	7.86737
ENST00000656841.1	2721	2447	603.028	5.96313
ENST00000662895.1	2271	1997	0	0
ENST00000661361.1	1167	893	117.436	3.18215
ENST00000664452.1	791	517	3.85747	0.180544
ENST00000656300.1	574	300	0	0
ENST00000659463.1	592	318	0	0
ENST00000662530.1	576	302	24.3152	1.94824
ENST00000662640.1	573	299	0	0
ENST00000659905.1	458	184	0	0
ENST00000656204.1	538	264	1.05801	0.096974
ENST00000659100.1	574	300	20	1.61317
ENST00000708565.1	5895	5621	49	0.210937
ENST00000601387.5	497	223	2.53368	0.274927
ENST00000596583.5	490	216	0	0
ENST00000595207.5	526	252	26.5534	2.54971
ENST00000598034.5	1028	754	17.483	0.561067
ENST00000597595.6	614	340	113.007	8.04263
ENST00000600322.5	622	348	23.1121	1.60706
ENST00000602185.5	423	149	0	0
ENST00000253054.12	616	342	0	0
ENST00000601731.1	405	131.001	0	0
ENST00000594700.5	397	123.003	0	0
ENST00000595636.1	487	213	0.913738	0.103804
ENST00000598218.1	430	156	0.502372	0.0779241
ENST00000417564.3	7350	7076	352.909	1.20683
ENST00000651436.1	6946	6672	29.9288	0.108543
ENST00000850580.1	7119	6845	1561.76	5.52093
ENST00000400274.5	7023	6749	0	0
ENST00000457905.7	3044	2770	72.9035	0.636854
ENST00000466639.5	2711	2437	61.4497	0.610148
ENST00000435722.7	2760	2486	25.2797	0.24606
ENST00000473752.5	1638	1364	0	0
ENST00000494435.5	2063	1789	102.292	1.38357
ENST00000480553.1	1906	1632	46.8997	0.695378
ENST00000472364.1	2542	2268	64.0232	0.68307
ENST00000481883.1	3119	2845	41.9238	0.356574
ENST00000478105.5	3234	2960	138.64	1.13336
ENST00000479654.1	2911	2637	704.885	6.46814
ENST00000383467.3	956	682	0	0
ENST00000257209.8	4967	4693	386.374	1.99218
ENST00000589114.5	4154	3880	82.9377	0.517239
ENST00000590592.6	5682	5408	26.9865	0.120748
ENST00000359247.8	4518	4244	217.351	1.23924
ENST00000591635.5	3035	2761	78.7434	0.69011
ENST00000592930.5	4126	3852	143.547	0.901733
ENST00000587493.1	885	611	29.0687	1.15121
ENST00000592128.5	2112	1838	69.8941	0.920166
ENST00000585579.2	1720	1446	49.0292	0.82046
ENST00000306087.3	2020	1746	0	0
ENST00000477822.2	2610	2336	16.3117	0.168965
ENST00000229758.8	2054	1780	41.7462	0.567503
ENST00000367241.3	2221	1947	268.15	3.33259
ENST00000398944.7	3053	2779	133.332	1.16096
ENST00000380876.5	2913	2639	0	0
ENST00000491525.5	564	290	0	0
ENST00000461477.5	586	312	11.6496	0.903502
ENST00000485303.6	5197	4923	549.302	2.69993
ENST00000319792.7	1549	1275	184.899	3.50909
ENST00000486596.5	732	458	0	0
ENST00000493615.5	1876	1602	248.191	3.74882
ENST00000488016.1	829	555	8.99798	0.392304
ENST00000470618.1	554	280	0	0
ENST00000481766.1	530	256	0	0
ENST00000478327.1	549	275	0	0
ENST00000485506.1	314	45.5517	0	0
ENST00000258530.8	3171	2897	2818.85	23.5448
ENST00000547439.5	3196	2922	877.071	7.26316
ENST00000539978.6	2680	2406	396.104	3.98368
ENST00000547790.1	851	577	220.726	9.25653
ENST00000546731.1	684	410	64.9522	3.83337
ENST00000551662.5	2190	1916	27.8903	0.352232
ENST00000553109.1	564	290	165.551	13.8136
ENST00000548425.1	428	154	13.9828	2.19707
ENST00000547809.5	1797	1523	42.5361	0.675817
ENST00000552945.1	372	98.0609	0	0
ENST00000549573.5	555	281	9.10518	0.784067
ENST00000549974.5	547	273	35.506	3.1471
ENST00000550648.1	529	255	13.0291	1.23636
ENST00000546768.1	637	363	22.0584	1.47041
ENST00000553097.5	514	240	125.419	12.6451
ENST00000549056.1	493	219	29.0241	3.2069
ENST00000253329.3	2475	2201	2014.37	22.1457
ENST00000340881.2	1089	815	107.576	3.19396
ENST00000470285.1	423	149	0	0
ENST00000470197.5	3648	3374	340.061	2.43884
ENST00000321027.8	4367	4093	350.534	2.07233
ENST00000492826.1	443	169	48.3445	6.92199
ENST00000409857.7	2516	2242	39.7113	0.428597
ENST00000427862.1	632	358	5.641	0.38128
ENST00000472230.5	2265	1991	850.515	10.3367
ENST00000486016.1	595	321	11.22	0.84578
ENST00000442309.5	642	368	3.81247	0.250686
ENST00000470503.1	1066	792	62.6229	1.91328
ENST00000541687.5	4318	4044	530.856	3.17641
ENST00000487794.5	1932	1658	216.825	3.16444
ENST00000483559.5	2392	2118	230.525	2.63368
ENST00000459905.5	2339	2065	267.893	3.13915
ENST00000325285.8	2362	2088	2763.67	32.0277
ENST00000480818.3	1442	1168	18.5928	0.385188
ENST00000491246.4	785	511	36.1902	1.71373
ENST00000428398.5	718	444	17.1505	0.934683
ENST00000443788.1	839	565	73.1551	3.13305
ENST00000621907.1	403	129.001	0	0
ENST00000529173.5	1373	1099	81.0163	1.7838
ENST00000528439.5	473	199	38.0858	4.63107
ENST00000531188.6	2059	1785	212.524	2.88098
ENST00000530164.5	1878	1604	48.7108	0.734838
ENST00000530721.5	796	522	17314.4	802.618
ENST00000422465.6	903	629	129.141	4.96804
ENST00000278572.10	907	633	67.2336	2.57012
ENST00000532872.5	737	463	143.226	7.48535
ENST00000534440.5	564	290	15.2683	1.27398
ENST00000527446.5	1306	1032	426.507	10.0004
ENST00000526608.5	710	436	8.50346	0.471933
ENST00000527273.5	390	116.007	0	0
ENST00000524851.5	866	592	0	0
ENST00000526248.5	771	497	0	0
ENST00000529285.5	550	276	17.8443	1.56445
ENST00000534555.5	387	113.011	5584.91	1195.83
ENST00000528847.1	639	365	13907.8	922.01
ENST00000525933.1	1307	1033	79.0454	1.8516
ENST00000525690.1	421	147	6634.97	1092.18
ENST00000530170.1	531	257	0	0
ENST00000539295.3	930	656	0	0
ENST00000237275.9	951	677	0	0
ENST00000708566.1	5490	5216	105017	487.185
ENST00000708569.1	5391	5117	2064.92	9.76469
ENST00000708568.1	628	354	23.0875	1.57814
ENST00000708570.1	226	13.1582	0	0
ENST00000708571.1	2054	1780	271.826	3.69523
ENST00000240364.7	2329	2055	738.135	8.6915
ENST00000513602.5	1522	1248	0	0
ENST00000503573.5	776	502	41.9431	2.02175
ENST00000511743.5	789	515	0	0
ENST00000503855.5	582	308	0	0
ENST00000514018.5	1128	854	53.9117	1.52755
ENST00000505159.5	739	465	0	0
ENST00000506156.1	714	440	0	0
ENST00000515240.5	624	350	0	0
ENST00000509347.5	572	298	19.4377	1.57834
ENST00000503720.1	528	254	1.39617	0.133007
ENST00000514841.1	480	206	0	0
ENST00000565624.3	13770	13496	71.4074	0.128029
ENST00000437464.1	13203	12929	202.593	0.379166
ENST00000623461.3	7995	7721	355.952	1.11555
ENST00000624354.3	3307	3033	360.596	2.87686
ENST00000211998.10	5497	5223	9470.42	43.8753
ENST00000372755.7	6489	6215	737.215	2.87028
ENST00000478896.2	727	453	0	0
ENST00000461383.1	268	22.2238	2	2.17763
ENST00000472585.1	556	282	71.6949	6.15191
ENST00000393792.3	2988	2714	1734.62	15.4655
ENST00000566501.5	3128	2854	7834.38	66.4234
ENST00000331666.11	2910	2636	0.00025864	2.37422e-06
ENST00000395587.5	3137	2863	692.737	5.85488
ENST00000569690.5	581	307	449.161	35.4025
ENST00000564243.5	2870	2596	0	0
ENST00000566866.5	2986	2712	5763.17	51.4213
ENST00000563139.5	516	242	0	0
ENST00000568426.1	572	298	496.952	40.3523
ENST00000565099.1	588	314	35.0794	2.7033
ENST00000565932.5	3957	3683	97.8932	0.643164
ENST00000564839.1	586	312	5.34905	0.414852
ENST00000566519.1	620	346	2.40081	0.167901
ENST00000569005.5	610	336	218.817	15.7584
ENST00000566086.1	424	150	615.914	99.3572
ENST00000361446.5	117	5.87427	0	0
ENST00000376150.4	659	385	0	0
ENST00000649755.1	477	203	3	0.357599
ENST00000371634.7	881	607	3.84177	0.153149
ENST00000647910.1	567	293	0.14557	0.0120219
ENST00000649480.1	488	214	0	0
ENST00000484376.1	430	156	0.23488	0.0364328
ENST00000465773.1	457	183	6.77778	0.896205
ENST00000560571.1	712	438	19	1.04966
ENST00000559362.5	5459	5185	710.897	3.31764
ENST00000560302.5	3765	3491	145.496	1.00849
ENST00000394518.7	13327	13053	10283.8	19.064
ENST00000361243.6	9468	9194	446.998	1.17645
ENST00000560256.1	322	51.6221	32.0291	15.0135
ENST00000558166.2	558	284	35.5044	3.02507
ENST00000558811.2	447	173	0	0
ENST00000560340.5	553	279	7.91895	0.686806
ENST00000560676.5	3297	3023	919.512	7.36021
ENST00000560579.5	4290	4016	220.126	1.32632
ENST00000559486.2	827	553	60.154	2.63215
ENST00000612418.1	425	151	6.29633	1.00898
ENST00000560957.1	751	477	15	0.760928
ENST00000558092.1	620	346	11.9178	0.833473
ENST00000557852.2	660	386	55.2215	3.46172
ENST00000560482.5	683	409	0	0
ENST00000559278.1	441	167	0.508843	0.0737289
ENST00000558644.2	1401	1127	256.499	5.50722
ENST00000559820.1	322	51.6221	8.93262	4.18711
ENST00000558009.1	427	153	8.06745	1.2759
ENST00000559391.1	418	144	1	0.168038
ENST00000560185.1	611	337	7.91336	0.568201
ENST00000394510.6	9128	8854	777.177	2.12399
ENST00000638394.2	9947	9673	402.747	1.00749
ENST00000564377.6	8032	7758	1599.55	4.98906
ENST00000295902.11	7918	7644	780.998	2.47229
ENST00000638436.1	4446	4172	0	0
ENST00000640303.1	3704	3430	150.923	1.06471
ENST00000640095.1	4151	3877	81.4553	0.508387
ENST00000639113.1	587	313	17.0094	1.31497
ENST00000498162.2	428	154	11.9347	1.87526
ENST00000485770.2	538	264	1.74085	0.159562
ENST00000297109.11	6185	5911	3442.08	14.0907
ENST00000523198.5	592	318	48.0217	3.65411
ENST00000440364.6	792	518	12.8293	0.599301
ENST00000426761.2	777	503	44.4919	2.14034
ENST00000520159.1	503	229	30.8777	3.26273
ENST00000519683.1	410	136	5.21136	0.927217
ENST00000523029.5	451	177	85.872	11.7395
ENST00000520731.1	402	128.001	0	0
ENST00000517926.1	792	518	17.6111	0.822671
ENST00000561733.5	837	563	32.9772	1.41735
ENST00000431446.7	2004	1730	490.054	6.85439
ENST00000496459.2	2041	1767	1446.97	19.815
ENST00000568578.5	4887	4613	1083.8	5.68506
ENST00000419968.6	940	666	162.754	5.91328
ENST00000464781.5	1852	1578	0	0
ENST00000320676.11	2012	1738	4777.58	66.5164
ENST00000562646.5	2148	1874	241.541	3.11883
ENST00000565438.1	1292	1018	515.477	12.2527
ENST00000567262.5	477	203	0	0
ENST00000563370.1	577	303	9.1403	0.729942
ENST00000565907.1	563	289	15.2956	1.28068
ENST00000484304.1	545	271	6.12606	0.546995
ENST00000371633.8	732	458	0	0
ENST00000470501.5	1804	1530	0	0
ENST00000492820.5	535	261	0	0
ENST00000491316.5	629	355	0	0
ENST00000495410.1	401	127.002	0	0
ENST00000491603.5	553	279	6.47594	0.561655
ENST00000463714.2	731	457	0	0
ENST00000496895.1	449	175	0	0
ENST00000471615.6	489	215	0	0
ENST00000371632.7	403	129.001	0	0
ENST00000494713.5	524	250	0	0
ENST00000476751.5	536	262	0	0
ENST00000466277.5	781	507	0	0
ENST00000480204.1	436	162	0	0
ENST00000650599.1	2026	1752	1050.12	14.5037
ENST00000367419.10	1943	1669	2959.67	42.9099
ENST00000433539.1	563	289	18.2953	1.53184
ENST00000329492.6	5700	5426	95.6774	0.426678
ENST00000008876.7	5596	5322	0	0
ENST00000367474.2	6326	6052	496.585	1.98548
ENST00000566741.1	393	119.005	0	0
ENST00000466933.1	667	393	6.0007	0.369471
ENST00000471352.5	785	511	5.56807	0.263666
ENST00000467101.5	2814	2540	245.925	2.34283
ENST00000370823.8	3747	3473	628.851	4.38141
ENST00000448254.1	727	453	85.8236	4.58437
ENST00000472005.5	566	292	5.00904	0.415091
ENST00000466099.1	805	531	0	0
ENST00000461411.1	973	699	14.3254	0.495908
ENST00000471962.1	638	364	9.95026	0.661461
ENST00000488748.1	590	316	23.7823	1.82112
ENST00000262193.7	891	617	5626.11	220.645
ENST00000462957.1	1939	1665	423.893	6.16046
ENST00000673266.1	792	518	90.0596	4.20699
ENST00000672106.1	792	518	90.0596	4.20699
ENST00000361474.6	3919	3645	124.828	0.828676
ENST00000289422.11	2923	2649	0	0
ENST00000340391.8	2025	1751	61.7815	0.853775
ENST00000289409.8	2535	2261	5.2329	0.0560032
ENST00000358522.7	2559	2285	0	0
ENST00000378238.5	1682	1408	50.8968	0.874699
ENST00000519478.1	508	234	0	0
ENST00000518130.1	597	323	6.26096	0.46904
ENST00000541337.5	3723	3449	0	0
ENST00000673365.1	333	60.8345	0	0
ENST00000673049.1	333	60.8345	0	0
ENST00000673274.1	1072	798	0	0
ENST00000342665.5	4673	4399	226	1.24316
ENST00000304749.7	749	475	0	0
ENST00000398402.1	655	381	0	0
ENST00000360947.8	3055	2781	268.463	2.3359
ENST00000451119.6	2918	2644	1857.4	16.9987
ENST00000421093.6	2908	2634	81.9033	0.752413
