target_id	length	eff_length	est_counts	tpm
ENST00000382064.6	583	309	0	0
ENST00000299665.3	1973	1699	0	0
ENST00000378610.1	3115	2841	0	0
ENST00000476517.1	840	566	0	0
ENST00000274695.8	3272	2998	12.0506	9.72061
ENST00000613575.4	1673	1399	1.39828	2.41708
ENST00000404991.2	4293	4019	0	0
ENST00000429911.5	802	528	0	0
ENST00000436587.7	6275	6001	16.0098	6.45176
ENST00000467716.1	458	184	1	13.1431
ENST00000476068.1	1186	912	0	0
ENST00000223122.4	1777	1503	4.99022	8.02928
ENST00000402468.3	930	656	0	0
ENST00000356396.8	2995	2721	0	0
ENST00000491729.1	2143	1869	2.87656	3.72203
ENST00000397728.8	4886	4612	0	0
ENST00000419093.5	517	243	0.126001	1.25396
ENST00000457828.6	4390	4116	30.8645	18.1343
ENST00000474319.1	3601	3327	0	0
ENST00000522411.5	2523	2249	3.76291	4.04623
ENST00000484808.1	251	17.6374	0	0
ENST00000464357.1	1041	767	0	0
ENST00000450351.1	853	579	0	0
ENST00000472272.1	581	307	0	0
ENST00000611712.4	4180	3906	0	0
ENST00000405925.2	4065	3791	0	0
ENST00000442234.6	3981	3707	2.71374e-06	1.77036e-06
ENST00000689762.1	4027	3753	0	0
ENST00000614526.2	3924	3650	6.81606	4.51603
ENST00000692222.1	6758	6484	0	0
ENST00000688455.1	4348	4074	0	0
ENST00000686095.1	4043	3769	0	0
ENST00000686913.1	4149	3875	0	0
ENST00000688529.1	4094	3820	0	0
ENST00000687164.1	3994	3720	9.72101e-08	6.31953e-08
ENST00000687822.1	5799	5525	0	0
ENST00000688396.1	4416	4142	0	0
ENST00000688595.1	4346	4072	0	0
ENST00000685338.1	3987	3713	5.82936e-07	3.79675e-07
ENST00000686926.1	3443	3169	1.05398e-07	8.04314e-08
ENST00000686204.1	6142	5868	0	0
ENST00000690127.1	3085	2811	0	0
ENST00000693040.1	2853	2579	2.18394	2.04789
ENST00000378450.6	3684	3410	1.37266	0.973476
ENST00000378454.8	4715	4441	0	0
ENST00000436313.1	339	66.2053	0	0
ENST00000376355.7	6771	6497	0	0
ENST00000693071.1	3252	2978	0	0
ENST00000689673.1	2597	2323	0	0
ENST00000376354.5	1127	853	1	2.83509
ENST00000339105.9	1181	907	0	0
ENST00000416504.5	712	438	0	0
ENST00000443887.1	610	336	0	0
ENST00000419700.1	386	112.012	0	0
ENST00000425186.2	469	195	0	0
ENST00000308219.13	4089	3815	0	0
ENST00000529433.5	3211	2937	0	0
ENST00000528841.6	4528	4254	0	0
ENST00000531197.5	3163	2889	0	0
ENST00000526678.5	2091	1817	0	0
ENST00000528596.5	581	307	0	0
ENST00000524702.5	580	306	0	0
ENST00000528710.5	3528	3254	0	0
ENST00000382179.5	3576	3302	0	0
ENST00000529951.5	1934	1660	0	0
ENST00000531078.1	600	326	0	0
ENST00000533606.2	2319	2045	0	0
ENST00000526768.5	1956	1682	0	0
ENST00000531932.1	709	435	0	0
ENST00000544817.5	1842	1568	0	0
ENST00000647984.1	2667	2393	0	0
ENST00000649063.2	5529	5255	4.69904	2.16248
ENST00000477680.6	3078	2804	0	0
ENST00000650451.1	465	191	0.829207	10.4989
ENST00000650310.1	2869	2595	0	0
ENST00000648925.1	5743	5469	0	0
ENST00000496303.6	2611	2337	0	0
ENST00000491375.1	786	512	0	0
ENST00000647628.1	1027	753	0	0
ENST00000649315.1	1649	1375	0	0
ENST00000649419.1	2436	2162	0	0
ENST00000648765.1	857	583	1.67843	6.96225
ENST00000650581.1	1299	1025	0	0
ENST00000477454.1	576	302	0	0
ENST00000648360.1	1453	1179	1.94573	3.99104
ENST00000649736.1	1499	1225	0	0
ENST00000469614.1	2337	2063	0	0
ENST00000490487.1	917	643	0	0
ENST00000648237.1	917	643	0	0
ENST00000378700.8	3873	3599	119	79.9616
ENST00000376180.8	2436	2162	0	0
ENST00000545560.6	4808	4534	18.0538	9.62949
ENST00000490242.2	1487	1213	0	0
ENST00000474233.1	514	240	0	0
ENST00000618057.4	2368	2094	1.94621	2.24765
ENST00000376162.7	2007	1733	0	0
ENST00000566108.2	454	180	0	0
ENST00000315183.11	8303	8029	44.8808	13.5181
ENST00000562829.1	277	25.369	0	0
ENST00000395799.8	8491	8217	1.23814e-08	3.64396e-09
ENST00000491718.5	7956	7682	0.766302	0.241236
ENST00000450465.6	3700	3426	8.04565	5.67924
ENST00000568903.5	943	669	0	0
ENST00000567232.1	523	249	0	0
ENST00000561726.1	543	269	0	0
ENST00000568806.1	298	35.2427	0	0
ENST00000477487.5	2740	2466	0	0
ENST00000462400.1	2550	2276	0	0
ENST00000568750.1	609	335	1.30727	9.43704
ENST00000563201.1	276	24.9909	0	0
ENST00000569376.5	610	336	0	0
ENST00000569634.1	552	278	0	0
ENST00000569098.1	587	313	0	0
ENST00000464539.1	1853	1579	0	0
ENST00000674316.1	6403	6129	0	0
ENST00000674391.1	5964	5690	0	0
ENST00000674186.1	2861	2587	0	0
ENST00000674188.1	4641	4367	0	0
ENST00000281171.9	6128	5854	0	0
ENST00000543886.6	2095	1821	0	0
ENST00000348962.7	5999	5725	0	0
ENST00000674261.1	5650	5376	0	0
ENST00000545023.1	512	238	0	0
ENST00000674483.1	987	713	0	0
ENST00000674286.1	5617	5343	0	0
ENST00000674388.1	7814	7540	0	0
ENST00000542557.5	2946	2672	0	0
ENST00000445537.6	4062	3788	0	0
ENST00000544244.5	3978	3704	0	0
ENST00000442921.7	2758	2484	0	0
ENST00000544706.2	3544	3270	0	0
ENST00000674220.1	3039	2765	0	0
ENST00000535311.5	533	259	0	0
ENST00000674352.1	2845	2571	0	0
ENST00000674392.1	2796	2522	2	1.91779
ENST00000674354.1	2682	2408	0	0
ENST00000674385.1	1210	936	0	0
ENST00000538907.1	580	306	0	0
ENST00000674434.1	3800	3526	0	0
ENST00000535322.1	472	198	0	0
ENST00000555166.5	1294	1020	0	0
ENST00000556492.6	7600	7326	21.3657	7.05287
ENST00000554703.1	795	521	1.30247	6.04568
ENST00000298406.6	3754	3480	14.5484	10.11
ENST00000378814.9	6924	6650	37.1159	13.4976
ENST00000502297.5	4009	3735	4.99057e-07	3.23129e-07
ENST00000259711.11	6007	5733	24.5353	10.3496
ENST00000378843.6	5707	5433	0	0
ENST00000378826.6	5747	5473	0	0
ENST00000636847.1	5538	5264	0.00304385	0.00139838
ENST00000358380.10	4200	3926	0	0
ENST00000506044.1	810	536	2.62703	11.8527
ENST00000514714.1	602	328	0.462342	3.40883
ENST00000503342.1	738	464	0	0
ENST00000507576.1	529	255	0	0
ENST00000505588.1	212	11.4228	0	0
ENST00000502704.2	1330	1056	3.25637	7.45737
ENST00000587091.6	4128	3854	0	0
ENST00000636771.1	3893	3619	2.01911	1.34924
ENST00000590447.1	1886	1612	1.10063	1.65118
ENST00000642704.1	468	194	0	0
ENST00000642940.1	637	363	0	0
ENST00000646576.2	1801	1527	0	0
ENST00000642983.1	2168	1894	0	0
ENST00000644449.1	1674	1400	0	0
ENST00000645118.1	1643	1369	0	0
ENST00000643210.1	1874	1600	0	0
ENST00000647192.1	565	291	0	0
ENST00000642341.1	885	611	0	0
ENST00000645882.1	946	672	0	0
ENST00000645135.1	627	353	0.910958	6.24079
ENST00000644797.1	894	620	0	0
ENST00000646719.1	607	333	0	0
ENST00000642575.1	574	300	0	0
ENST00000644995.1	574	300	0	0
ENST00000342213.3	2094	1820	6	7.97253
ENST00000256255.11	2020	1746	1.85046e-08	2.56301e-08
ENST00000518174.5	1981	1707	39.5614	56.0473
ENST00000521265.5	1741	1467	0.000150644	0.000248336
ENST00000520303.5	1803	1529	47.3232	74.8485
ENST00000523127.5	735	461	0	0
ENST00000518340.1	582	308	0	0
ENST00000518296.5	878	604	0	0
ENST00000521934.1	543	269	0	0
ENST00000522794.1	808	534	0	0
ENST00000522055.1	582	308	6.18071	48.5293
ENST00000523761.1	566	292	0.934507	7.73955
ENST00000517569.1	487	213	0	0
ENST00000521083.1	419	145	0	0
ENST00000545648.2	1976	1702	0	0
ENST00000375068.6	2051	1777	2.16217	2.94252
ENST00000347546.8	2177	1903	0	0
ENST00000463787.5	662	388	2.85864	17.8174
ENST00000375058.5	2048	1774	10.7831	14.6997
ENST00000375060.5	1798	1524	7.23864	11.4865
ENST00000485483.1	691	417	0	0
ENST00000497484.1	990	716	0	0
ENST00000487482.5	341	68.0394	1.00089	35.5748
ENST00000487463.1	376	102.039	0	0
ENST00000375053.6	2066	1792	2.17784	2.93903
ENST00000396224.1	2026	1752	0	0
ENST00000218439.8	1958	1684	0	0
ENST00000627068.2	1811	1537	24.7787	38.9871
ENST00000553525.6	6069	5795	0	0
ENST00000555571.5	1764	1490	0	0
ENST00000553530.5	5685	5411	0	0
ENST00000554474.5	2111	1837	0	0
ENST00000556437.5	1689	1415	0	0
ENST00000355512.10	1564	1290	0	0
ENST00000404301.6	1497	1223	0	0
ENST00000406236.8	1476	1202	0	0
ENST00000407322.8	1497	1223	0	0
ENST00000553690.5	986	712	0	0
ENST00000555368.5	896	622	0	0
ENST00000434263.6	1828	1554	0	0
ENST00000554782.1	1110	836	0	0
ENST00000554734.1	688	414	0	0
ENST00000553519.1	548	274	0	0
ENST00000644463.1	294	33.0557	0	0
ENST00000554300.1	454	180	0	0
ENST00000402788.6	5400	5126	1.99597e-05	9.41653e-06
ENST00000622468.4	5453	5179	0	0
ENST00000343854.10	5342	5068	0.99998	0.477168
ENST00000473763.1	549	275	7.82505	68.813
ENST00000459790.1	746	472	19.7115	100.994
ENST00000388918.10	2896	2622	234.675	216.446
ENST00000381136.2	872	598	19.2476	77.838
ENST00000381142.3	789	515	0	0
ENST00000470909.1	343	69.8927	2.54078	87.9127
ENST00000473504.1	791	517	0	0
ENST00000382159.8	4193	3919	2.11378	1.30437
ENST00000587867.1	723	449	1.88622	10.1592
ENST00000262962.12	1431	1157	2.40728	5.03163
ENST00000596496.1	800	526	1.59272	7.32269
ENST00000484078.5	1876	1602	0	0
ENST00000490716.5	3811	3537	0	0
ENST00000350612.11	2923	2649	7.02786	6.4159
ENST00000495071.6	3669	3395	0	0
ENST00000360252.8	2843	2569	0	0
ENST00000475892.5	2836	2562	0	0
ENST00000472948.1	617	343	0	0
ENST00000469488.6	1313	1039	0.730085	1.69932
ENST00000356185.7	2681	2407	0	0
ENST00000473871.1	2028	1754	0	0
ENST00000464744.5	2625	2351	3.98448	4.0986
ENST00000466563.6	619	345	0.257575	1.80552
ENST00000493537.5	2149	1875	0	0
ENST00000476539.5	528	254	0	0
ENST00000490602.5	609	335	0	0
ENST00000478911.1	591	317	0	0
ENST00000464572.5	2948	2674	3.19729	2.89159
ENST00000483241.5	439	165	3.68407	53.9958
ENST00000476109.5	769	495	0	0
ENST00000497318.1	734	460	1.11864	5.88099
ENST00000470359.2	792	518	0	0
ENST00000471868.1	798	524	0	0
ENST00000488590.1	572	298	0	0
ENST00000401959.6	1458	1184	0	0
ENST00000648161.1	1340	1066	22.3394	50.6793
ENST00000648674.1	1036	762	0	0
ENST00000215956.10	877	603	0	0
ENST00000463675.6	788	514	0	0
ENST00000649479.1	708	434	9.64216	53.728
ENST00000648350.1	948	674	0	0
ENST00000402458.1	462	188	0	0
ENST00000469028.2	898	624	0	0
ENST00000649722.1	542	268	3.01844	27.2373
ENST00000488571.2	600	326	0	0
ENST00000469522.1	640	366	0	0
ENST00000309964.8	10304	10030	0.886306	0.213697
ENST00000511124.1	3932	3658	6.20069	4.09933
ENST00000381322.5	4059	3785	3.54852	2.26724
ENST00000513440.6	10470	10196	26.2387	6.22343
ENST00000479384.1	426	152	0	0
ENST00000506747.5	1337	1063	0	0
ENST00000435527.6	746	472	0	0
ENST00000508049.1	401	127.002	0	0
ENST00000506923.5	616	342	0.769033	5.43795
ENST00000509151.5	476	202	2.3567	28.2143
ENST00000513033.1	567	293	0	0
ENST00000341700.7	2497	2223	1	1.08787
ENST00000464095.1	694	420	0	0
ENST00000262958.4	2273	1999	18.8808	22.8414
ENST00000592455.1	799	525	0	0
ENST00000586082.1	579	305	0.119244	0.945484
ENST00000465127.1	954	680	0	0
ENST00000523954.1	587	313	2.27156	17.5508
ENST00000310193.4	7462	7188	16.7284	5.62812
ENST00000476898.1	4950	4676	3.61948	1.87192
ENST00000462627.5	8964	8690	0	0
ENST00000468660.6	9096	8822	6.90918	1.89398
ENST00000358094.7	1908	1634	2.45973	3.64043
ENST00000374928.7	4821	4547	2.0284	1.07881
ENST00000640927.1	1150	876	1.05804	2.92089
ENST00000488164.5	3020	2746	8.22156	7.24052
ENST00000376962.10	5841	5567	0	0
ENST00000376960.8	2686	2412	23.0989	23.1595
ENST00000343431.6	1073	799	5.58439	16.9023
ENST00000471197.1	553	279	5.9352	51.4455
ENST00000376956.3	690	416	0.923712	5.36982
ENST00000487330.1	631	357	1.71601	11.6243
ENST00000237937.7	5310	5036	5.52024	2.65087
ENST00000642845.2	2744	2470	18	17.6235
ENST00000646057.1	1581	1307	0	0
ENST00000642757.1	412	138	0	0
ENST00000645546.1	898	624	3.20895e-06	1.24364e-05
ENST00000647258.1	555	281	0	0
ENST00000644574.1	527	253	0	0
ENST00000644822.1	562	288	0	0
ENST00000643291.1	580	306	0	0
ENST00000642938.1	469	195	0	0
ENST00000423218.6	10192	9918	2.55268	0.622427
ENST00000315757.9	10191	9917	2.80958	0.685137
ENST00000569346.5	783	509	0	0
ENST00000566429.1	567	293	0.841578	6.94613
ENST00000562826.5	670	396	0	0
ENST00000565868.5	401	127.002	0	0
ENST00000568677.1	651	377	0.796161	5.10711
ENST00000216027.8	1106	832	0	0
ENST00000450178.5	1048	774	0	0
ENST00000398941.6	955	681	0	0
ENST00000420442.5	792	518	2	9.3372
ENST00000485599.5	656	382	0	0
ENST00000483861.5	563	289	0	0
ENST00000495977.1	846	572	0	0
ENST00000265069.13	4717	4443	61.4019	33.4212
ENST00000514356.5	3109	2835	3.59814	3.06932
ENST00000502988.5	2184	1910	0	0
ENST00000510369.5	1551	1277	0	0
ENST00000507465.1	1140	866	0	0
ENST00000505366.1	1159	885	0	0
ENST00000505204.1	552	278	0	0
ENST00000317995.5	5735	5461	1	0.442837
ENST00000524872.5	1825	1551	0	0
ENST00000528666.1	510	236	0	0
ENST00000529918.1	1697	1423	0	0
ENST00000339600.6	2035	1761	15.9815	21.9469
ENST00000482299.1	606	332	35.3956	257.827
ENST00000470761.5	502	228	6.47671	68.6967
ENST00000486007.1	434	160	0	0
ENST00000463308.1	288	30.0561	4.14621	333.607
ENST00000492822.1	566	292	1	8.28196
ENST00000589863.5	2708	2434	11.6871	11.6119
ENST00000591666.5	632	358	0	0
ENST00000292123.9	3042	2768	0.000821877	0.000718054
ENST00000592224.5	3014	2740	13.0008	11.4745
ENST00000586934.5	995	721	2.75336	9.23516
ENST00000454510.5	2650	2376	0	0
ENST00000588852.2	3064	2790	4.4173e-07	3.82886e-07
ENST00000590485.1	548	274	1	8.82604
ENST00000592707.5	940	666	0	0
ENST00000592396.1	620	346	2.47371	17.2897
ENST00000589006.1	459	185	0	0
ENST00000586281.1	397	123.003	0	0
ENST00000591991.1	3471	3197	1.51445	1.14559
ENST00000592555.1	1360	1086	0.955969	2.12878
ENST00000377242.7	2822	2548	13.3707	12.6902
ENST00000377252.5	12275	12001	173.252	34.9121
ENST00000377238.2	1903	1629	34.3778	51.0356
ENST00000256257.2	1872	1598	0	0
ENST00000286049.3	627	353	0	0
ENST00000493998.1	404	130.001	0	0
ENST00000496184.1	2722	2448	1	0.987881
ENST00000472100.5	5248	4974	0	0
ENST00000467783.1	639	365	0	0
ENST00000467394.5	2080	1806	0	0
ENST00000470807.5	668	394	0	0
ENST00000471899.5	899	625	0	0
ENST00000479007.5	1855	1581	0	0
ENST00000413446.5	3046	2772	2.86512	2.49957
ENST00000297508.8	3096	2822	1.18518e-07	1.01565e-07
ENST00000487187.1	764	490	0	0
ENST00000460198.1	533	259	0.7323	6.83763
ENST00000487156.1	874	600	0	0
ENST00000482839.1	852	578	0.402584	1.6844
ENST00000490608.1	631	357	0	0
ENST00000439435.3	1666	1392	0	0
ENST00000315769.11	2250	1976	0	0
ENST00000297737.11	2471	2197	0	0
ENST00000519406.5	690	416	0	0
ENST00000519806.1	661	387	0	0
ENST00000518242.5	590	316	0	0
ENST00000523188.5	564	290	0	0
ENST00000523542.5	515	241	0	0
ENST00000522623.1	473	199	0	0
ENST00000523823.1	571	297	0	0
ENST00000676678.1	1405	1131	0	0
ENST00000403184.5	2217	1943	1.32421	1.64816
ENST00000361682.11	2272	1998	0	0
ENST00000403710.5	1548	1274	0	0
ENST00000407537.5	1457	1183	0	0
ENST00000467943.5	546	272	2.50284	22.2526
ENST00000678868.1	2405	2131	0	0
ENST00000678769.1	2202	1928	0	0
ENST00000428707.2	2492	2218	1.36754	1.49106
ENST00000412786.5	871	597	2.60596	10.5562
ENST00000207636.9	1319	1045	0	0
ENST00000406520.7	1339	1065	0	0
ENST00000678255.1	3119	2845	0	0
ENST00000449653.5	1035	761	13.6835	43.4841
ENST00000677397.1	1363	1089	0	0
ENST00000678240.1	617	343	0	0
ENST00000677675.1	909	635	0.122031	0.464743
ENST00000493893.1	354	80.3587	0	0
ENST00000678945.1	1903	1629	0	0
ENST00000677564.1	1818	1544	3.39389	5.31577
ENST00000677470.1	959	685	0	0
ENST00000276127.9	1626	1352	0	0
ENST00000373111.5	1577	1303	0	0
ENST00000614120.1	1485	1211	0	0
ENST00000569801.5	540	266	0	0
ENST00000566228.6	8173	7899	26.5441	8.12665
ENST00000564111.5	2248	1974	1.6022	1.96284
ENST00000568949.1	636	362	0	0
ENST00000568359.1	601	327	0	0
ENST00000563308.1	683	409	0	0
ENST00000564791.5	1633	1359	1.87231	3.33177
ENST00000562510.1	536	262	0	0
ENST00000494498.2	1296	1022	0	0
ENST00000483568.5	398	124.002	0	0
ENST00000291670.9	1905	1631	0	0
ENST00000397748.5	1955	1681	0	0
ENST00000498355.6	1936	1662	0	0
ENST00000460011.6	1255	981	0	0
ENST00000446405.5	436	162	0	0
ENST00000397743.1	1834	1560	0	0
ENST00000397746.8	1890	1616	0	0
ENST00000488577.1	447	173	0	0
ENST00000480950.1	318	48.5146	0	0
ENST00000469240.1	458	184	0	0
ENST00000645110.1	735	461	0	0
ENST00000645472.1	680	406	0	0
ENST00000644383.1	2265	1991	0	0
ENST00000646658.1	2088	1814	1.44197	1.92236
ENST00000647077.1	704	430	0	0
ENST00000645202.1	2060	1786	0	0
ENST00000645404.1	1963	1689	0	0
ENST00000647538.1	1883	1609	0	0
ENST00000644705.1	1197	923	0	0
ENST00000643998.1	1997	1723	0	0
ENST00000645841.1	768	494	0	0
ENST00000646336.1	534	260	0.783025	7.28314
ENST00000646794.1	886	612	0.613636	2.4248
ENST00000644940.1	1329	1055	0	0
ENST00000647181.1	753	479	0	0
ENST00000644156.1	648	374	0	0
ENST00000646195.1	889	615	0	0
ENST00000646798.1	573	299	0	0
ENST00000645830.1	570	296	1.38235	11.2939
ENST00000642788.1	877	603	0	0
ENST00000644941.1	678	404	0	0
ENST00000373583.6	1710	1436	0	0
ENST00000373573.9	1754	1480	0	0
ENST00000648850.1	1308	1034	0	0
ENST00000649097.1	1940	1666	0	0
ENST00000648452.1	1865	1591	0	0
ENST00000648855.1	1741	1467	0	0
ENST00000647886.1	1807	1533	0	0
ENST00000648459.1	1026	752	0	0
ENST00000648504.1	1756	1482	0	0
ENST00000648939.1	1659	1385	0	0
ENST00000647654.1	1516	1242	0	0
ENST00000373589.9	1695	1421	0	0
ENST00000647859.1	2502	2228	0	0
ENST00000647980.1	1700	1426	0	0
ENST00000647594.1	1785	1511	0	0
ENST00000650604.1	1367	1093	0	0
ENST00000650477.1	675	401	0	0
ENST00000650076.1	971	697	0	0
ENST00000648731.1	1716	1442	0	0
ENST00000649181.1	1477	1203	0	0
ENST00000649274.1	1479	1205	0	0
ENST00000650471.1	1323	1049	0	0
ENST00000648276.1	652	378	0	0
ENST00000470998.2	333	60.8345	0	0
ENST00000647641.1	3444	3170	1.06626	0.813432
ENST00000649543.1	1941	1667	0	0
ENST00000373568.7	1625	1351	0	0
ENST00000648139.1	1220	946	0	0
ENST00000648834.1	1484	1210	0	0
ENST00000648711.1	851	577	0	0
ENST00000436675.6	963	689	0	0
ENST00000647606.1	827	553	0	0
ENST00000415409.6	1274	1000	0	0
ENST00000478743.2	1909	1635	0	0
ENST00000648298.1	5689	5415	0	0
ENST00000648870.1	4155	3881	0	0
ENST00000649116.1	5673	5399	0	0
ENST00000649752.1	5197	4923	0	0
ENST00000647718.1	5369	5095	0	0
ENST00000649242.1	3072	2798	0	0
ENST00000649518.1	2958	2684	1.07921	0.97239
ENST00000648285.1	1223	949	1	2.5483
ENST00000412342.6	687	413	0	0
ENST00000373571.6	2135	1861	0	0
ENST00000648962.1	1924	1650	0	0
ENST00000439122.7	2373	2099	0	0
ENST00000648158.1	2313	2039	0	0
ENST00000648036.1	2079	1805	0	0
ENST00000650126.1	2044	1770	0	0
ENST00000647974.1	1770	1496	0	0
ENST00000373560.7	829	555	0.396549	1.7279
ENST00000373559.8	632	358	0.744208	5.02722
ENST00000648577.1	5060	4786	0	0
ENST00000421523.6	552	278	0	0
ENST00000648101.1	592	318	0	0
ENST00000650636.1	747	473	0	0
ENST00000373554.6	836	562	0	0
ENST00000373556.8	747	473	1.71377	8.76208
ENST00000444609.1	607	333	0	0
ENST00000486704.1	330	58.2335	0	0
ENST00000262207.9	4297	4023	2.36786	1.42339
ENST00000519798.1	629	355	0.791054	5.38882
ENST00000520277.1	553	279	1.83579	15.9123
ENST00000523524.5	2100	1826	0	0
ENST00000517786.1	1964	1690	4.0053	5.73145
ENST00000572875.1	460	186	0.452295	5.88065
ENST00000573062.5	1335	1061	0	0
ENST00000268989.8	4878	4604	0	0
ENST00000426855.6	4734	4460	13.1331	7.12115
ENST00000574563.5	3410	3136	0	0
ENST00000574650.1	242	15.7717	0	0
ENST00000570431.1	392	118.006	2.65251	54.359
ENST00000574857.1	3885	3611	0	0
ENST00000575367.1	1437	1163	0	0
ENST00000573717.2	2419	2145	3	3.38228
ENST00000574250.1	556	282	0.169609	1.4545
ENST00000572841.1	2450	2176	7.59244	8.43799
ENST00000573851.1	571	297	0	0
ENST00000572925.1	644	370	0	0
ENST00000307750.5	4690	4416	24	13.1431
ENST00000299853.10	3690	3416	0.000307259	0.000217522
ENST00000564209.5	2464	2190	0	0
ENST00000565358.5	565	291	0	0
ENST00000418581.6	2529	2255	3.94247	4.22803
ENST00000564883.5	560	286	1.32665	11.2178
ENST00000359210.8	2469	2195	0	0
ENST00000561494.5	575	301	0	0
ENST00000563024.5	473	199	0	0
ENST00000564061.5	4800	4526	8.09068	4.32302
ENST00000563766.5	2061	1787	0	0
ENST00000567022.5	584	310	0	0
ENST00000564750.5	2327	2053	0	0
ENST00000564256.1	449	175	0.769397	10.6323
ENST00000565551.5	645	371	0	0
ENST00000569757.1	662	388	0.371951	2.3183
ENST00000569787.1	727	453	4.60117	24.5633
ENST00000563282.1	448	174	0	0
ENST00000565117.1	1549	1275	5.38825	10.2201
ENST00000615879.4	3655	3381	5.50851	3.94008
ENST00000361671.10	5813	5539	17.2992	7.55287
ENST00000416045.4	690	416	0.700761	4.07374
ENST00000376040.2	1797	1523	0	0
ENST00000628562.1	644	370	0	0
ENST00000430431.5	495	221	0	0
ENST00000414264.6	735	461	0	0
ENST00000594536.5	520	246	0	0
ENST00000598384.5	421	147	0	0
ENST00000600486.5	870	596	1	4.05761
ENST00000602051.5	286	29.1283	0	0
ENST00000599605.1	281	26.9586	0	0
ENST00000612853.1	898	624	0	0
ENST00000621566.1	781	507	0	0
ENST00000629130.1	771	497	0	0
ENST00000562901.5	1797	1523	0	0
ENST00000261875.10	3228	2954	49.6572	40.6526
ENST00000442729.6	1332	1058	0	0
ENST00000565299.5	1465	1191	0	0
ENST00000568793.5	1824	1550	0	0
ENST00000566239.1	393	119.005	0	0
ENST00000566074.5	1658	1384	0	0
ENST00000566511.5	1782	1508	0	0
ENST00000569894.5	1471	1197	0	0
ENST00000562832.1	789	515	1.34276	6.30534
ENST00000624437.1	2746	2472	6.09672	5.96437
ENST00000561763.1	483	209	0	0
ENST00000637807.1	3523	3249	0	0
ENST00000506618.5	1077	803	0	0
ENST00000265394.10	2087	1813	0	0
ENST00000396276.7	1739	1465	3.18478	5.25725
ENST00000432534.5	679	405	2.11957	12.6563
ENST00000455893.6	561	287	0	0
ENST00000409850.5	2213	1939	0	0
ENST00000448959.5	874	600	3.69565	14.8955
ENST00000458405.5	525	251	0	0
ENST00000447426.1	553	279	0	0
ENST00000488891.6	696	422	0	0
ENST00000449801.5	528	254	0	0
ENST00000455544.5	571	297	0	0
ENST00000437527.1	524	250	0	0
ENST00000375377.2	9324	9050	18	4.80995
ENST00000464386.1	684	410	0	0
ENST00000465712.1	590	316	0	0
ENST00000342833.4	2218	1944	0	0
ENST00000376624.8	2568	2294	0	0
ENST00000456231.6	700	426	0	0
ENST00000488555.5	555	281	0	0
ENST00000313311.10	2421	2147	0	0
ENST00000435326.5	853	579	0	0
ENST00000490361.5	875	601	0	0
ENST00000487973.1	557	283	0	0
ENST00000538630.2	2376	2102	0	0
ENST00000376603.6	2770	2496	0	0
ENST00000375464.7	857	583	0	0
ENST00000466409.1	2291	2017	0	0
ENST00000495641.5	926	652	0	0
ENST00000466929.5	506	232	0	0
ENST00000468781.5	660	386	0	0
ENST00000490488.5	759	485	7	34.9038
ENST00000498243.1	793	519	0	0
ENST00000475574.1	306	40.0835	0	0
ENST00000488630.1	2690	2416	0	0
ENST00000515159.5	3509	3235	0	0
ENST00000505708.5	2324	2050	0	0
ENST00000396865.7	2522	2248	0	0
ENST00000515629.5	2673	2399	0	0
ENST00000508124.5	2370	2096	0	0
ENST00000512595.5	1756	1482	0	0
ENST00000511233.5	1399	1125	3.8926	8.36765
ENST00000515754.1	701	427	0	0
ENST00000524030.1	429	155	0	0
ENST00000512208.5	731	457	0.947605	5.0145
ENST00000524154.1	470	196	0	0
