target_id	length	eff_length	est_counts	tpm
ENST00000640025.2	2476	2202	0.834856	0.00644811
ENST00000638906.2	426	152	0	0
ENST00000640070.2	426	152	0	0
ENST00000676302.1	9044	8770	324.704	0.62969
ENST00000380060.7	8761	8487	3.23103	0.00647477
ENST00000398097.7	8213	7939	130.355	0.279253
ENST00000617601.4	8163	7889	47.3807	0.102145
ENST00000648929.1	379	105.028	2.71613	0.43983
ENST00000615422.2	8865	8591	0	0
ENST00000485305.1	409	135.001	17.1533	2.16097
ENST00000690213.1	3704	3430	37.2875	0.184888
ENST00000690608.1	3877	3603	101.18	0.477603
ENST00000372133.8	1163	889	1199.54	22.9483
ENST00000372116.5	785	511	140.276	4.66874
ENST00000427312.1	803	529	48.4331	1.55713
ENST00000396403.9	6153	5879	701.11	2.02825
ENST00000468450.5	535	261	20.4383	1.33181
ENST00000490956.1	559	285	5.46159	0.325921
ENST00000367685.5	1582	1308	48	0.624125
ENST00000395145.3	1274	1000	26.0422	0.442911
ENST00000297873.9	922	648	16	0.419936
ENST00000458679.5	539	265	1.0669	0.0684726
ENST00000493174.1	823	549	1.9331	0.0598852
ENST00000482592.5	514	240	159.582	11.3086
ENST00000366516.5	1863	1589	5.17215	0.0553586
ENST00000366517.5	1372	1098	35.5786	0.551092
ENST00000630181.2	1458	1184	99.5863	1.43049
ENST00000490107.6	1565	1291	401.479	5.28901
ENST00000483072.5	466	192	0	0
ENST00000470510.5	1042	768	31.1229	0.689219
ENST00000490322.1	368	94.0931	7.09139	1.28178
ENST00000493441.5	823	549	178.085	5.51687
ENST00000488153.5	653	379	10.6681	0.478723
ENST00000492487.5	634	360	0	0
ENST00000391836.3	732	458	14.0568	0.521987
ENST00000464398.1	540	266	0	0
ENST00000453676.5	562	288	0	0
ENST00000462422.5	971	697	24.9064	0.607738
ENST00000403792.7	1209	935	10.991	0.199923
ENST00000470863.1	983	709	13.1143	0.314585
ENST00000455277.2	566	292	7.56653	0.440709
ENST00000698128.1	4332	4058	122.076	0.511631
ENST00000479472.1	412	138	0	0
ENST00000359930.8	4915	4641	340.471	1.24769
ENST00000479970.1	1319	1045	51.814	0.843275
ENST00000688720.1	3808	3534	6740.71	32.4398
ENST00000484875.5	4238	3964	103.805	0.44537
ENST00000495544.5	1550	1276	236.521	3.15252
ENST00000467815.5	3905	3631	1531.71	7.17444
ENST00000433632.1	552	278	26.5752	1.62581
ENST00000465769.1	398	124.002	0	0
ENST00000474450.5	363	89.1545	0	0
ENST00000463221.2	1635	1361	29.5784	0.36962
ENST00000437955.1	814	540	0	0
ENST00000478766.1	632	358	5.01122	0.238067
ENST00000652762.2	1655	1381	139.233	1.7147
ENST00000650773.1	618	344	493.596	24.4035
ENST00000459845.6	452	178	0	0
ENST00000498744.5	728	454	110.719	4.14768
ENST00000370939.7	1580	1306	1669.44	21.7403
ENST00000461222.1	435	161	65.7676	6.94743
ENST00000323557.12	4743	4469	478.334	1.82037
ENST00000473337.6	569	295	94.7796	5.46426
ENST00000244426.10	4559	4285	0	0
ENST00000468481.1	456	182	1.60922	0.150377
ENST00000480463.6	1136	862	0	0
ENST00000484812.1	543	269	12.1052	0.765344
ENST00000474457.1	2913	2639	533.325	3.43709
ENST00000484436.7	634	360	101.176	4.77985
ENST00000473318.1	574	300	12.2662	0.69539
ENST00000610214.5	792	518	5.18256	0.170158
ENST00000614823.5	4454	4180	54.8668	0.22324
ENST00000435339.3	2611	2337	30.5112	0.222044
ENST00000514744.5	672	398	18.6684	0.797743
ENST00000530561.5	2099	1825	95.307	0.888179
ENST00000395074.7	1828	1554	3.16575e-06	3.46469e-08
ENST00000528954.5	1879	1605	2744.46	29.0817
ENST00000528489.1	1751	1477	1434.08	16.5132
ENST00000529915.1	515	241	120.368	8.49438
ENST00000685047.1	3790	3516	93.7064	0.453272
ENST00000687496.1	4335	4061	465.146	1.94803
ENST00000685553.1	4938	4664	50.8588	0.185458
ENST00000332070.7	4759	4485	25.5883	0.0970323
ENST00000370803.8	4430	4156	42.0787	0.172197
ENST00000625464.2	4434	4160	0	0
ENST00000370799.5	4186	3912	159.973	0.695483
ENST00000691812.1	3892	3618	0	0
ENST00000688598.1	4614	4340	0	0
ENST00000687834.1	5616	5342	50.7799	0.161669
ENST00000693759.1	4758	4484	0	0
ENST00000370800.4	1150	876	124.565	2.4184
ENST00000320531.3	851	577	0	0
ENST00000426490.1	961	687	0	0
ENST00000440294.6	3457	3183	23.7659	0.126986
ENST00000346219.7	5490	5216	0	0
ENST00000308059.11	6899	6625	66.6221	0.171029
ENST00000447130.1	533	259	0	0
ENST00000469151.1	220	12.3615	0	0
ENST00000477260.1	533	259	0	0
ENST00000478428.1	2841	2567	30.1377	0.199675
ENST00000561055.1	735	461	4.06862	0.150101
ENST00000560521.5	680	406	13.5876	0.569186
ENST00000399409.7	2265	1991	212.24	1.81299
ENST00000216840.11	1946	1672	0.00555082	5.64623e-05
ENST00000560243.5	704	430	0	0
ENST00000559551.5	2060	1786	0.0906004	0.000862754
ENST00000559974.5	1963	1689	1.37023	0.0137976
ENST00000558376.5	1883	1609	7.46291	0.0788842
ENST00000560777.5	1197	923	12.7882	0.235638
ENST00000560998.5	1997	1723	3.65173	0.0360456
ENST00000558649.5	768	494	8.69556	0.29937
ENST00000559850.5	534	260	0	0
ENST00000560871.5	886	612	18.087	0.502635
ENST00000543002.5	1329	1055	35.5003	0.572293
ENST00000558534.5	753	479	19.1771	0.680904
ENST00000558936.5	648	374	11.6086	0.527893
ENST00000559586.5	889	615	28.8102	0.796728
ENST00000560127.1	573	299	0	0
ENST00000558954.5	570	296	38.3039	2.20085
ENST00000560163.1	877	603	3.92175	0.110612
ENST00000560207.1	678	404	14.6201	0.615471
ENST00000223073.6	15507	15233	816.179	0.911251
ENST00000481788.1	1052	778	16.9461	0.370449
ENST00000415472.6	2251	1977	508.448	4.37399
ENST00000495327.1	395	121.004	2.69455	0.378726
ENST00000487602.5	715	441	25.7832	0.994344
ENST00000478061.5	932	658	0.016726	0.000432319
ENST00000488249.1	570	296	18.4843	1.06206
ENST00000459726.1	728	454	71.7189	2.68668
ENST00000610551.2	5964	5690	403.534	1.20616
ENST00000631799.1	3663	3389	0.00167169	8.38922e-06
ENST00000633736.1	546	272	0	0
ENST00000632947.1	969	695	16.1317	0.394759
ENST00000633443.1	769	495	0	0
ENST00000633302.1	488	214	8.46013	0.672359
ENST00000632895.1	438	164	1	0.103704
ENST00000631490.1	407	133.001	5.18667	0.663243
ENST00000633368.1	405	131.001	0.5	0.0649133
ENST00000634129.1	659	385	1.51512	0.0669305
ENST00000633715.1	471	197	0	0
ENST00000170168.9	4609	4335	1123.51	4.40785
ENST00000590936.5	1271	997	31.0467	0.529613
ENST00000643515.1	1894	1620	62.3564	0.654642
ENST00000587404.1	279	26.1481	0	0
ENST00000586291.1	544	270	12.0285	0.75768
ENST00000588743.2	369	95.0839	0	0
ENST00000586343.2	718	444	3.64249	0.139526
ENST00000587524.1	1390	1116	27.4149	0.417793
ENST00000517710.5	898	624	43.3021	1.18022
ENST00000519247.5	444	170	0	0
ENST00000519789.5	728	454	10.8101	0.40496
ENST00000519639.5	562	288	0	0
ENST00000406452.8	2970	2696	1622.89	10.2378
ENST00000523911.5	950	676	232.292	5.84421
ENST00000519966.5	1164	890	0	0
ENST00000517404.1	481	207	5.84884	0.480549
ENST00000430676.6	1106	832	241.174	4.92998
ENST00000517821.1	407	133.001	139.924	17.8927
ENST00000520719.5	557	283	0	0
ENST00000522942.1	557	283	14.8287	0.891161
ENST00000518390.5	565	291	30.0815	1.75811
ENST00000519145.5	258	19.3378	0	0
ENST00000524172.5	810	536	25.2874	0.802374
ENST00000522804.5	968	694	30.4557	0.746359
ENST00000523370.5	543	269	17.5912	1.1122
ENST00000521045.1	602	328	182.609	9.4686
ENST00000518772.1	796	522	8.53177	0.277976
ENST00000415030.6	4480	4206	0.115476	0.000466938
ENST00000324727.9	4487	4213	186.924	0.75459
ENST00000423160.2	3969	3695	91.1474	0.419535
ENST00000531550.1	1206	932	3.40789	0.0621882
ENST00000529878.1	566	292	0	0
ENST00000532138.1	850	576	1.40546	0.0414988
ENST00000690949.1	2143	1869	0	0
ENST00000372071.7	2440	2166	0	0
ENST00000241891.10	2383	2109	42.654	0.343971
ENST00000686083.1	2505	2231	2.34596	0.0178838
ENST00000615739.1	1590	1316	0	0
ENST00000368636.9	1542	1268	3077.47	41.2774
ENST00000540159.4	3066	2792	198.23	1.20751
ENST00000633835.2	1062	788	440.768	9.51311
ENST00000631806.1	752	478	32.6215	1.16068
ENST00000615309.1	720	446	0	0
ENST00000614298.4	609	335	0	0
ENST00000619155.4	1063	789	0	0
ENST00000618658.4	1432	1158	7.90951e-05	1.16166e-06
ENST00000617510.4	628	354	0	0
ENST00000620801.4	1483	1209	13.4604	0.189352
ENST00000621009.4	608	334	0	0
ENST00000614917.4	830	556	0	0
ENST00000613689.4	654	380	0	0
ENST00000618598.1	876	602	0	0
ENST00000611018.4	762	488	0	0
ENST00000612803.4	754	480	0	0
ENST00000621004.4	828	554	0	0
ENST00000621755.1	537	263	0	0
ENST00000572709.5	298	35.2427	9.1426	4.41204
ENST00000575840.5	566	292	15.0069	0.874073
ENST00000576620.5	522	248	10.7156	0.73486
ENST00000576848.1	588	314	0	0
ENST00000344595.10	2482	2208	289.068	2.22658
ENST00000574987.1	577	303	40.1647	2.25445
ENST00000570662.2	586	312	9.20122	0.501567
ENST00000574229.1	382	108.019	24.1203	3.79768
ENST00000562914.1	570	296	39.9673	2.29642
ENST00000439977.7	2853	2579	309.516	2.04113
ENST00000568676.5	571	297	33.2317	1.90298
ENST00000569569.5	1125	851	89.9888	1.79844
ENST00000565966.5	798	524	556.653	18.0672
ENST00000300302.9	1862	1588	2649.28	28.3736
ENST00000344114.8	1388	1114	21.1171	0.322394
ENST00000570273.5	1425	1151	688.957	10.1802
ENST00000379792.6	1782	1508	901.468	10.1669
ENST00000569429.5	562	288	0	0
ENST00000563343.5	567	293	405.459	23.5352
ENST00000566550.1	511	237	37.2574	2.67364
ENST00000563781.5	774	500	535.658	18.2203
ENST00000568358.1	751	477	201.763	7.19385
ENST00000564678.1	2199	1925	140.435	1.24075
ENST00000563911.5	844	570	907.77	27.0856
ENST00000567944.1	435	161	32.2184	3.40343
ENST00000568651.1	458	184	399.536	36.9298
ENST00000568814.1	509	235	243.93	17.6537
ENST00000640389.2	1592	1318	0	0
ENST00000622266.2	2275	2001	835.272	7.09936
ENST00000631974.1	2039	1765	14.4627	0.139362
ENST00000631896.1	851	577	2.13047	0.0627967
ENST00000634146.1	735	461	0	0
ENST00000633304.1	565	291	0	0
ENST00000633954.1	796	522	10.0763	0.3283
ENST00000632623.1	530	256	23.2309	1.54335
ENST00000633985.1	646	372	40.4671	1.85011
ENST00000634203.1	381	107.022	33.8203	5.37456
ENST00000479421.5	1097	823	153.326	3.16851
ENST00000353703.9	3020	2746	7719.78	47.8126
ENST00000372839.7	3109	2835	441.306	2.64743
ENST00000631616.1	5867	5593	312.959	0.951658
ENST00000428262.1	648	374	61.0048	2.77416
ENST00000445830.1	556	282	21.0673	1.27057
ENST00000633979.1	689	415	0	0
ENST00000477896.1	410	136	259.544	32.457
ENST00000279230.12	4192	3918	1367.57	5.93639
ENST00000540288.5	4469	4195	285.084	1.15579
ENST00000325234.5	3946	3672	141.067	0.653372
ENST00000536243.1	471	197	18.2818	1.57831
ENST00000672897.1	1617	1343	0	0
ENST00000673185.1	1617	1343	0	0
ENST00000376151.4	1261	987	0	0
ENST00000303892.10	1370	1096	0	0
ENST00000483251.1	662	388	0	0
ENST00000415099.2	609	335	0	0
ENST00000483170.1	583	309	0	0
ENST00000481998.1	570	296	0	0
ENST00000463117.6	1912	1638	29.0414	0.301538
ENST00000541261.1	475	201	1.97052	0.166734
ENST00000252945.8	1674	1400	105.767	1.28487
ENST00000477500.5	625	351	0	0
ENST00000418356.1	918	644	29.8084	0.787211
ENST00000421586.5	1068	794	0	0
ENST00000541080.5	745	471	0	0
ENST00000480558.1	753	479	9.89565	0.351356
ENST00000368520.1	7918	7644	26.6576	0.0593115
ENST00000469258.1	732	458	0	0
ENST00000460663.5	1031	757	0	0
ENST00000480039.5	790	516	0	0
ENST00000375810.8	910	636	0	0
ENST00000375805.6	668	394	0	0
ENST00000485548.5	558	284	2.25909	0.135286
ENST00000375809.7	2396	2122	0	0
ENST00000649779.1	2377	2103	0	0
ENST00000466312.5	548	274	0	0
ENST00000375804.6	613	339	0	0
ENST00000375814.7	594	320	0	0
ENST00000471545.1	863	589	0	0
ENST00000314520.6	2371	2097	7.57038	0.0613984
ENST00000679144.1	2490	2216	0	0
ENST00000564592.2	2091	1817	9.26836	0.0867533
ENST00000677119.1	1914	1640	0.145882	0.00151285
ENST00000570112.1	470	196	0.991552	0.0860395
ENST00000647595.1	923	649	0	0
ENST00000568252.1	1312	1038	7.02836	0.115158
ENST00000649065.1	2545	2271	0	0
ENST00000678440.1	2094	1820	7.02383	0.0656358
ENST00000676568.1	1601	1327	0	0
ENST00000568945.2	2740	2466	0	0
ENST00000677372.1	1615	1341	0	0
ENST00000259154.9	4019	3745	2428.06	11.0267
ENST00000448333.1	751	477	38.8596	1.38554
ENST00000452413.1	589	315	59.0915	3.19045
ENST00000495537.1	2722	2448	19.8146	0.137662
ENST00000465650.1	652	378	222.127	9.9942
ENST00000541015.5	1134	860	72.2507	1.42883
ENST00000250916.6	2901	2627	698.749	4.52376
ENST00000617223.1	1133	859	1.04427e-05	2.06755e-07
ENST00000592313.1	508	234	0	0
ENST00000560270.1	1688	1414	802.528	9.6527
ENST00000267843.9	5321	5047	1626.02	5.47937
ENST00000560979.1	579	305	935.612	52.1716
ENST00000560704.1	573	299	216.573	12.3189
ENST00000217073.7	2141	1867	1.51288	0.0137816
ENST00000255136.8	2126	1852	24.0391	0.220758
ENST00000537323.5	1910	1636	45.6086	0.474135
ENST00000217074.9	1808	1534	17.0278	0.188787
ENST00000490798.6	943	669	0	0
ENST00000476056.6	1219	945	0	0
ENST00000674244.1	825	551	0	0
ENST00000372824.5	2223	1949	34.0426	0.297063
ENST00000372819.5	2100	1826	22.7681	0.212063
ENST00000674382.1	418	144	0	0
ENST00000479873.5	1178	904	10.0054	0.188236
ENST00000465761.1	801	527	4.68099	0.151065
ENST00000217075.7	602	328	0	0
ENST00000674318.1	1168	894	9.27052	0.176362
ENST00000372826.6	854	580	2.30624	0.067626
ENST00000474208.5	308	41.392	0	0
ENST00000489068.1	442	168	2.3602	0.238934
ENST00000372822.2	536	262	1.29502	0.0840646
ENST00000482486.1	541	267	0	0
ENST00000435296.2	785	511	136.941	4.55774
ENST00000257696.5	1364	1090	466.179	7.27384
ENST00000481454.1	1370	1096	29.5868	0.45912
ENST00000466473.1	904	630	0	0
ENST00000301364.10	4245	3971	3541.79	15.1691
ENST00000575049.1	387	113.011	0	0
ENST00000576112.2	1290	1016	27.025	0.452387
ENST00000571806.1	794	520	75.3216	2.46351
ENST00000576202.1	573	299	145.392	8.27003
ENST00000298556.8	1395	1121	156.679	2.37708
ENST00000462974.5	724	450	45.3945	1.71565
ENST00000475720.1	599	325	34.9262	1.82771
ENST00000676686.1	1781	1507	483.792	5.45989
ENST00000677868.1	1679	1405	62.7224	0.75925
ENST00000292577.12	1706	1432	3284.81	39.0127
ENST00000250974.9	1630	1356	153.032	1.91937
ENST00000588598.5	5425	5151	964.361	3.1841
ENST00000591351.5	4647	4373	488.355	1.8993
ENST00000590661.1	1079	805	456.385	9.64215
ENST00000592757.1	740	466	90.3677	3.29811
ENST00000621187.4	1900	1626	3.39054e-06	3.54639e-08
ENST00000618421.4	1790	1516	11.0975	0.124499
ENST00000619628.2	990	716	0	0
ENST00000482555.5	1590	1316	461.94	5.96991
ENST00000262432.13	5841	5567	831.777	2.54111
ENST00000497665.5	977	703	333.031	8.05689
ENST00000480046.5	5743	5469	334.11	1.03901
ENST00000473488.1	465	191	2	0.178088
ENST00000419443.1	411	137	9	1.11727
ENST00000481392.1	564	290	74.6071	4.37543
ENST00000618389.4	4523	4249	6.89021e-07	2.75793e-09
ENST00000619589.4	3777	3503	1869.86	9.07835
ENST00000632212.1	4830	4556	87.0441	0.324933
ENST00000617553.4	2965	2691	139.768	0.883349
ENST00000631842.1	2685	2411	0	0
ENST00000633039.1	884	610	0	0
ENST00000632807.1	561	287	0	0
ENST00000633964.1	2597	2323	0	0
ENST00000613798.4	2183	1909	0	0
ENST00000614833.4	4173	3899	0.0601028	0.000262168
ENST00000611292.2	1113	839	0	0
ENST00000359237.9	1119	845	4	0.0805085
ENST00000476971.5	1138	864	0	0
ENST00000473897.1	333	60.8345	0	0
ENST00000466797.1	740	466	0	0
ENST00000302000.10	8488	8214	0	0
ENST00000645724.1	2173	1899	92.7039	0.830254
ENST00000563719.4	8861	8587	231.953	0.459407
ENST00000370790.5	4246	3972	148.697	0.636695
ENST00000343004.10	4377	4103	16.6144	0.0688685
ENST00000298090.10	2706	2432	75.2224	0.526044
ENST00000478384.5	743	469	31.361	1.13725
ENST00000486347.5	1381	1107	0	0
ENST00000465128.3	733	459	0	0
ENST00000493333.5	1078	804	4.27041	0.0903341
ENST00000611027.2	1059	785	91.8348	1.98965
ENST00000479535.2	2479	2205	0	0
ENST00000368517.7	1377	1103	0	0
ENST00000303903.10	1011	737	0	0
ENST00000343131.7	1255	981	0	0
ENST00000432597.3	1254	980	6	0.104127
ENST00000261837.12	8934	8660	195.739	0.384414
ENST00000396335.8	2678	2404	441.927	3.12647
ENST00000557936.5	2007	1733	10.1943	0.100045
ENST00000358784.11	1735	1461	290.201	3.37822
ENST00000559348.5	2217	1943	24.0923	0.210884
ENST00000560085.1	1025	751	25.9679	0.588077
ENST00000558519.5	673	399	0	0
ENST00000559541.1	758	484	5.40934	0.19008
ENST00000561313.5	586	312	43.7338	2.38397
ENST00000558122.1	659	385	1.00719	0.0444926
ENST00000560075.1	817	543	24.63	0.77144
ENST00000560116.1	918	644	5.21116	0.137622
ENST00000425225.2	1368	1094	0	0
ENST00000298466.9	1987	1713	0	0
ENST00000673731.1	721	447	0	0
ENST00000674066.1	2691	2417	0	0
ENST00000329478.4	1599	1325	186.843	2.39828
ENST00000454697.1	983	709	52.0181	1.2478
ENST00000292566.4	2092	1818	377.971	3.53592
ENST00000490528.1	1405	1131	331.981	4.99216
ENST00000498283.1	549	275	4.50545	0.27864
ENST00000373087.7	2654	2380	2305.65	16.4761
ENST00000640233.1	2721	2447	226.284	1.57274
ENST00000472312.1	593	319	42.3723	2.25907
ENST00000471012.1	395	121.004	6.69789	0.941407
ENST00000392975.6	3007	2733	2081.26	12.9517
ENST00000360793.8	2929	2655	0.821589	0.00526294
ENST00000584031.5	3200	2926	36.062	0.209611
ENST00000392976.5	3151	2877	1019.27	6.02541
ENST00000582297.5	897	623	38.8734	1.06121
ENST00000581573.5	2344	2070	11.4431	0.0940183
ENST00000448884.6	1496	1222	0	0
ENST00000585153.1	811	537	34.9733	1.10764
ENST00000582034.5	1193	919	0	0
ENST00000542042.5	1302	1028	0	0
ENST00000580691.5	1127	853	0	0
ENST00000581163.5	869	595	15.5943	0.445745
ENST00000582997.5	877	603	0	0
ENST00000582143.1	578	304	3.69786	0.206878
ENST00000584291.5	848	574	0	0
ENST00000577989.5	542	268	41.9834	2.66429
ENST00000577368.5	753	479	45.6531	1.62096
ENST00000578016.1	530	256	0	0
ENST00000578072.1	551	277	0	0
ENST00000583478.1	561	287	9.08299	0.538251
ENST00000580592.1	481	207	15.8547	1.30264
ENST00000587502.2	575	301	945.782	53.4395
ENST00000591515.6	710	436	192.65	7.51485
ENST00000589532.5	539	265	0	0
ENST00000585395.6	621	347	8.05082	0.394593
ENST00000252622.15	491	217	86.77	6.80061
ENST00000585409.2	512	238	12.1113	0.865469
ENST00000591745.1	543	269	22.9394	1.45033
ENST00000463739.5	1062	788	109.428	2.36178
ENST00000292616.10	2160	1886	454.777	4.10105
ENST00000464107.5	646	372	29.9647	1.36995
ENST00000473880.5	5491	5217	118.448	0.38614
ENST00000626402.1	138	6.58456	0	0
ENST00000476270.1	703	429	0	0
ENST00000485808.5	908	634	7.49636	0.201094
ENST00000485417.1	552	278	1.08853	0.066594
ENST00000468175.1	847	573	13.6162	0.404146
ENST00000261458.8	3639	3365	165.522	0.836581
ENST00000367010.5	3626	3352	0	0
ENST00000426968.2	721	447	0	0
ENST00000367009.2	2714	2440	2.1561	0.0150286
ENST00000537898.5	3446	3172	0	0
ENST00000541565.5	3164	2890	0	0
ENST00000545154.5	3507	3233	9.2416e-07	4.8616e-09
ENST00000413764.6	3575	3301	0	0
ENST00000545781.2	2864	2590	5.82224	0.0382321
ENST00000517490.6	4857	4583	5146.78	19.0996
ENST00000621783.4	817	543	430.797	13.4931
ENST00000620393.4	680	406	77.4543	3.24458
ENST00000621526.4	279	26.1481	0	0
ENST00000622183.1	156	7.34993	0	0
ENST00000621245.4	581	307	75.6078	4.18857
ENST00000523469.5	656	382	0	0
ENST00000522240.1	446	172	80.4727	7.95716
ENST00000517391.5	785	511	606.064	20.1714
ENST00000517862.1	654	380	9.01016	0.403262
ENST00000517354.5	566	292	34.7346	2.0231
ENST00000614678.1	4201	3927	23.0834	0.0999717
ENST00000523588.1	426	152	5	0.559454
ENST00000487664.5	3845	3571	0	0
ENST00000371757.7	7123	6849	0	0
ENST00000628528.2	7057	6783	14.6171	0.0366502
ENST00000460750.5	4738	4464	0	0
ENST00000636274.1	100	5.40618	0	0
ENST00000636613.1	100	5.40618	0	0
ENST00000674572.1	4763	4489	0	0
ENST00000473941.5	1024	750	0	0
ENST00000486577.6	3760	3486	0	0
ENST00000630792.2	3606	3332	0	0
ENST00000263604.5	5245	4971	0	0
ENST00000491806.6	3678	3404	0	0
ENST00000631073.2	3948	3674	0	0
ENST00000488444.6	3696	3422	0	0
ENST00000490355.6	3708	3434	0	0
ENST00000638022.1	100	5.40618	0	0
ENST00000637018.1	139	6.62283	0	0
ENST00000675090.1	4442	4168	0	0
ENST00000675399.1	4493	4219	0	0
ENST00000676421.1	4598	4324	0	0
ENST00000638123.1	100	5.40618	0	0
ENST00000636961.1	100	5.40618	0	0
ENST00000490363.3	4065	3791	0	0
ENST00000637798.1	100	5.40618	0	0
ENST00000636995.1	140	6.66155	0	0
ENST00000636003.1	159	7.49518	0	0
ENST00000637668.1	100	5.40618	0	0
ENST00000637082.1	100	5.40618	0	0
ENST00000637090.1	100	5.40618	0	0
ENST00000631193.1	991	717	0	0
ENST00000675102.1	3498	3224	17.3926	0.0917503
ENST00000475008.1	3999	3725	3.62182	0.0165363
ENST00000414069.2	3128	2854	84.7265	0.504898
ENST00000685335.1	3185	2911	0	0
ENST00000451419.1	964	690	11	0.271133
ENST00000301810.11	1540	1266	208.391	2.79952
ENST00000411549.5	1944	1670	0	0
ENST00000625927.3	1612	1338	31.3168	0.39807
ENST00000333167.13	1699	1425	726.105	8.66608
ENST00000469559.5	4720	4446	98.6109	0.377219
ENST00000480865.5	1540	1266	108.867	1.46252
ENST00000450296.5	1570	1296	0	0
ENST00000452171.5	927	653	5.93086	0.15447
ENST00000469600.1	876	602	30.3507	0.857453
ENST00000421218.1	869	595	56.6823	1.6202
ENST00000440176.5	1328	1054	0	0
ENST00000447223.5	915	641	9.02789	0.239534
ENST00000418880.1	737	463	8.53608	0.313556
ENST00000465181.1	656	382	17.1941	0.765518
ENST00000484284.5	580	306	5.56752	0.309442
ENST00000460424.5	538	264	0	0
ENST00000489559.1	579	305	29.8107	1.6623
ENST00000215570.8	1664	1390	805.94	9.86111
ENST00000591871.1	631	357	712.007	33.9199
ENST00000685347.1	3110	2836	0	0
ENST00000443292.2	3315	3041	0	0
ENST00000692941.1	3731	3457	0	0
ENST00000616438.4	1877	1603	0	0
ENST00000622784.1	1546	1272	0	0
ENST00000619951.2	773	499	1950.64	66.4835
ENST00000632832.1	510	236	0	0
ENST00000631787.1	662	388	1.96065	0.0859424
ENST00000631987.1	552	278	24.0717	1.47265
ENST00000633481.1	426	152	82.555	9.23715
ENST00000633361.1	562	288	4.74009	0.279919
ENST00000373673.5	1519	1245	2	0.0273211
ENST00000336578.5	2449	2175	0	0
ENST00000358769.7	2588	2314	100.123	0.735883
ENST00000468798.5	439	165	0	0
ENST00000309049.8	2165	1891	58.2784	0.524148
ENST00000495025.2	1349	1075	84.2622	1.3331
ENST00000277795.8	2352	2078	33.3229	0.272731
