target_id	length	eff_length	est_counts	tpm
ENST00000378805.7	1864	1590	0	0
ENST00000676446.1	829	555	0	0
ENST00000429387.5	416	142	3.52877	0.808099
ENST00000381621.5	823	549	15.7483	0.932809
ENST00000381623.4	820	546	5.37495	0.320119
ENST00000636532.1	451	177	0	0
ENST00000636267.1	463	189	0	0
ENST00000629691.3	1754	1480	190.851	4.19336
ENST00000626754.2	1532	1258	0.0525809	0.00135918
ENST00000630857.1	1333	1059	881.373	27.0641
ENST00000629210.2	1623	1349	70.1455	1.6909
ENST00000625352.1	929	655	67.9859	3.37527
ENST00000627952.1	650	376	15.143	1.30965
ENST00000461541.5	439	165	15.7853	3.11099
ENST00000475374.5	791	517	56.069	3.52665
ENST00000171757.3	3517	3243	1292.35	12.9588
ENST00000544091.1	1597	1323	357.345	8.78331
ENST00000370687.6	909	635	30.7976	1.57715
ENST00000274891.10	864	590	0	0
ENST00000419977.4	2197	1923	45.2394	0.76501
ENST00000671770.1	1266	992	49.0773	1.60879
ENST00000672107.1	2561	2287	163.419	2.32363
ENST00000615550.5	2303	2029	661.951	10.609
ENST00000490313.1	410	136	16.3953	3.9202
ENST00000470638.3	486	212	8.68739	1.33255
ENST00000550475.2	375	101.044	6	1.93095
ENST00000648713.2	693	419	0	0
ENST00000409204.5	5105	4831	3	0.0201936
ENST00000491666.5	1196	922	3.67824	0.12973
ENST00000397683.5	1674	1400	0	0
ENST00000417060.5	1072	798	0	0
ENST00000291691.12	2970	2696	12.094	0.145875
ENST00000397682.7	2941	2667	35.21	0.429312
ENST00000397679.5	2900	2626	34.7602	0.430444
ENST00000397680.5	2624	2350	5.64854	0.0781624
ENST00000472607.1	713	439	0	0
ENST00000445935.5	1931	1657	48.5815	0.953408
ENST00000475776.1	2178	1904	24.9155	0.425533
ENST00000382533.9	2708	2434	947.568	12.6596
ENST00000621421.4	2300	2026	0	0
ENST00000607003.5	2234	1960	0	0
ENST00000485646.1	804	530	21	1.28847
ENST00000492245.5	405	131.001	200.535	49.7789
ENST00000450573.5	479	205	509.831	80.8728
ENST00000467636.1	670	396	414.377	34.0276
ENST00000471009.1	670	396	21.6885	1.781
ENST00000491381.6	3206	2932	17.4397	0.193421
ENST00000466252.5	574	300	19.708	2.13624
ENST00000614929.4	587	313	10.1262	1.05204
ENST00000462307.5	1043	769	0	0
ENST00000472219.5	1858	1584	97.4127	1.99982
ENST00000342644.9	1506	1232	0	0
ENST00000372542.5	1824	1550	200.242	4.201
ENST00000372541.1	771	497	7.03569	0.460341
ENST00000344780.4	3106	2832	173.598	1.99335
ENST00000478230.5	907	633	0	0
ENST00000372547.5	2794	2520	249.392	3.21819
ENST00000486336.1	701	427	26.005	1.98043
ENST00000465997.1	673	399	0	0
ENST00000344302.9	2334	2060	234.307	3.69869
ENST00000298190.10	1354	1080	179.438	5.40283
ENST00000377919.6	993	719	25.8752	1.17027
ENST00000464900.5	519	245	7	0.929099
ENST00000476762.5	585	311	4.15033	0.433962
ENST00000478600.5	730	456	19.6234	1.39939
ENST00000487081.1	1247	973	1.05718	0.0353319
ENST00000617645.4	778	504	3.71717	0.239835
ENST00000441682.6	1520	1246	0	0
ENST00000325723.10	1292	1018	0	0
ENST00000590209.2	1059	785	0	0
ENST00000622291.4	3367	3093	1.73569	0.0182483
ENST00000612078.5	2908	2634	0	0
ENST00000587680.2	770	496	0	0
ENST00000589927.6	1081	807	3.54714	0.142934
ENST00000585349.6	886	612	0	0
ENST00000590745.1	3117	2843	53.262	0.609215
ENST00000589778.2	372	98.0609	0	0
ENST00000589722.2	588	314	0	0
ENST00000651965.1	2878	2604	5.7896	0.0722999
ENST00000624358.3	4208	3934	2.2104	0.0182711
ENST00000335605.1	945	671	0	0
ENST00000635454.2	6040	5766	628.346	3.54368
ENST00000634741.1	5547	5273	22.0223	0.135811
ENST00000635425.1	2520	2246	44.7914	0.648507
ENST00000634524.1	3663	3389	124.133	1.19109
ENST00000634585.1	5239	4965	13.5647	0.0888423
ENST00000634695.1	3560	3286	0	0
ENST00000635384.1	4109	3835	807.542	6.84747
ENST00000634571.1	721	447	1.3003	0.0945949
ENST00000634402.1	4437	4163	161.908	1.26471
ENST00000635314.1	5195	4921	541.55	3.57862
ENST00000621039.5	7724	7450	70.6321	0.308302
ENST00000430219.2	4284	4010	0	0
ENST00000637182.1	3727	3453	71.2815	0.67129
ENST00000422481.5	4116	3842	34.4216	0.291342
ENST00000413414.1	3445	3171	0	0
ENST00000637939.1	526	252	13.5872	1.75331
ENST00000619221.4	7977	7703	0.0776192	0.000327672
ENST00000027335.8	3670	3396	13.7887	0.132034
ENST00000441892.6	2204	1930	4.63753	0.0781375
ENST00000450165.6	2625	2351	0	0
ENST00000520952.1	565	291	0	0
ENST00000521491.1	637	363	6.06754	0.543545
ENST00000339364.10	4800	4526	13347.8	95.9018
ENST00000371110.6	3151	2877	1590.25	17.9744
ENST00000371109.3	1766	1492	98.5498	2.14791
ENST00000467625.5	627	353	0	0
ENST00000489982.1	599	325	15.2069	1.52156
ENST00000468783.1	1117	843	16.2698	0.627604
ENST00000178640.10	2344	2070	49.9886	0.785291
ENST00000560591.5	1457	1183	21.9071	0.602185
ENST00000395476.6	1689	1415	55.0124	1.26425
ENST00000560086.1	475	201	5	0.808917
ENST00000354498.9	1783	1509	0	0
ENST00000439036.5	429	155	9.33471	1.95839
ENST00000558392.5	1506	1232	61.7786	1.63064
ENST00000559262.5	814	540	6.25659	0.376768
ENST00000340972.8	1491	1217	15.6426	0.417973
ENST00000557869.2	412	138	1.70298	0.401292
ENST00000558274.1	413	139	0	0
ENST00000558021.1	538	264	1.37647	0.169548
ENST00000623930.1	945	671	0	0
ENST00000335397.3	2488	2214	1.0827	0.0159024
ENST00000612174.1	2134	1860	0	0
ENST00000397367.6	1004	730	0	0
ENST00000513623.5	665	391	0	0
ENST00000514524.2	656	382	1	0.0851269
ENST00000651391.1	966	692	0	0
ENST00000397366.5	969	695	0	0
ENST00000489441.5	1268	994	1.8742	0.0613138
ENST00000382771.9	2586	2312	3944.84	55.4845
ENST00000424602.1	560	286	388.674	44.1926
ENST00000588986.1	524	250	2.64381	0.34389
ENST00000465652.5	454	180	0	0
ENST00000464346.1	485	211	144.982	22.3441
ENST00000332857.7	4214	3940	0.898344	0.0074144
ENST00000496386.1	769	495	0	0
ENST00000623907.1	933	659	0	0
ENST00000488136.5	541	267	4.24895	0.517488
ENST00000480311.5	461	187	50.7238	8.82064
ENST00000376730.5	5566	5292	2475.61	15.2122
ENST00000648797.1	2929	2655	147.587	1.80765
ENST00000444201.6	5476	5202	107.609	0.672679
ENST00000442371.5	5972	5698	81.6584	0.466024
ENST00000299413.7	12994	12720	2219	5.67284
ENST00000532066.1	637	363	0	0
ENST00000546455.6	2310	2036	355.626	5.67997
ENST00000548348.1	723	449	0	0
ENST00000549500.1	796	522	14.4037	0.89729
ENST00000549630.1	732	458	0.0461865	0.00327929
ENST00000551777.1	476	202	11.7092	1.88497
ENST00000432328.2	1862	1588	57.8885	1.18542
ENST00000204961.5	3303	3029	541.487	5.81325
ENST00000381946.5	4406	4132	91.9585	0.723705
ENST00000218548.10	3732	3458	24.0415	0.226083
ENST00000616317.5	10013	9739	235.656	0.786853
ENST00000612895.4	9624	9350	43.5682	0.151526
ENST00000614428.4	9554	9280	76.7073	0.268794
ENST00000619546.4	5315	5041	0	0
ENST00000617649.4	7912	7638	98.2375	0.418242
ENST00000614482.4	2177	1903	0	0
ENST00000618053.1	463	189	0	0
ENST00000613776.1	1372	1098	0	0
ENST00000618575.1	772	498	0	0
ENST00000619245.1	635	361	13.668	1.23119
ENST00000614450.4	591	317	12.768	1.30976
ENST00000612120.4	566	292	1.68886	0.188079
ENST00000613146.4	3974	3700	56.9681	0.50068
ENST00000612926.1	339	66.2053	0	0
ENST00000615229.4	1468	1194	0	0
ENST00000621960.1	551	277	1.59736	0.187522
ENST00000614789.4	662	388	0	0
ENST00000617548.1	1063	789	0	0
ENST00000616352.4	1626	1352	16.7365	0.402547
ENST00000614438.1	569	295	4.5	0.496044
ENST00000612007.1	451	177	1.79437	0.329661
ENST00000614333.1	655	381	0	0
ENST00000618351.1	716	442	3.86288	0.284196
ENST00000376499.8	4135	3861	228.374	1.92344
ENST00000376484.2	665	391	0	0
ENST00000491534.5	578	304	0	0
ENST00000464999.1	628	354	1.1571	0.106291
ENST00000418319.5	936	662	23.2156	1.14039
ENST00000376463.3	1115	841	49.3706	1.90899
ENST00000674113.1	282	27.3759	0	0
ENST00000266383.10	5493	5219	114.968	0.716344
ENST00000535680.5	729	455	0	0
ENST00000544638.5	553	279	0	0
ENST00000540836.1	540	266	0	0
ENST00000322843.3	1926	1652	7.08671	0.139497
ENST00000647602.1	5492	5218	31.9439	0.199074
ENST00000535402.1	4590	4316	127.001	0.956876
ENST00000255152.3	2776	2502	233	3.0283
ENST00000336219.4	2448	2174	531.581	7.95134
ENST00000392590.3	1536	1262	237.419	6.11767
ENST00000627810.2	589	315	5	0.516166
ENST00000631242.2	626	352	0	0
ENST00000629260.2	714	440	0	0
ENST00000625917.2	490	216	7.99916	1.20426
ENST00000652291.1	4656	4382	53.8304	0.399471
ENST00000628247.2	561	287	7.44824	0.843921
ENST00000626389.3	8000	7726	93.6443	0.394146
ENST00000627583.2	3426	3152	89.3254	0.92155
ENST00000626141.2	396	122.003	1.5	0.399806
ENST00000626396.1	542	268	0	0
ENST00000378131.4	798	524	0	0
ENST00000354050.8	1731	1457	105.74	2.35998
ENST00000372431.8	1889	1615	2232.18	44.9455
ENST00000372420.5	1530	1256	1476.18	38.2191
ENST00000477313.5	2255	1981	2694.23	44.2263
ENST00000420868.2	1420	1146	42.7258	1.21237
ENST00000263847.6	4713	4439	2150.98	15.7573
ENST00000525357.1	991	717	35.7021	1.61922
ENST00000528903.1	873	599	21.3175	1.15728
ENST00000677635.1	5563	5289	0	0
ENST00000678301.1	5580	5306	0	0
ENST00000678349.1	6551	6277	0	0
ENST00000678134.1	6203	5929	49.584	0.271951
ENST00000333681.5	6881	6607	296.712	1.46036
ENST00000398117.1	7461	7187	670.169	3.03226
ENST00000677227.1	1896	1622	13.6345	0.27335
ENST00000590515.1	572	298	0	0
ENST00000589955.2	5011	4737	612.9	4.20742
ENST00000329312.5	2107	1833	0	0
ENST00000621735.4	379	105.028	0	0
ENST00000328345.8	4885	4611	3	0.0211571
ENST00000587848.3	4754	4480	0	0
ENST00000418274.2	3827	3553	14.6223	0.133829
ENST00000276173.5	1196	922	1	0.0352695
ENST00000411805.1	786	512	0	0
ENST00000231009.3	1506	1232	5201	137.28
ENST00000512089.1	303	38.1945	0	0
ENST00000593279.5	588	314	0	0
ENST00000585493.5	541	267	0	0
ENST00000588651.1	745	471	12.0708	0.833386
ENST00000361113.10	2803	2529	881.6	11.3358
ENST00000587939.5	591	317	12.31	1.26278
ENST00000588174.1	2755	2481	0	0
ENST00000255324.10	5102	4828	0	0
ENST00000255326.4	1490	1216	0	0
ENST00000255325.6	2134	1860	1	0.017483
ENST00000418120.5	2826	2552	2	0.0254847
ENST00000339524.3	2203	1929	0	0
ENST00000652320.1	5066	4792	528.019	3.58313
ENST00000651185.1	5070	4796	173.772	1.17823
ENST00000369091.6	2612	2338	0	0
ENST00000369096.9	5148	4874	2167.47	14.4609
ENST00000424894.1	583	309	32.1271	3.38099
ENST00000648754.1	3576	3302	58.971	0.580754
ENST00000489365.1	649	375	30	2.60148
ENST00000450060.5	583	309	33.3648	3.51124
ENST00000481163.1	580	306	87.2802	9.27523
ENST00000369089.3	4675	4401	4.01835e-06	2.96911e-08
ENST00000263754.5	4410	4136	2291.61	18.0173
ENST00000426228.1	571	297	6.41373	0.702238
ENST00000469085.1	394	120.004	0	0
ENST00000468111.1	593	319	16.9731	1.73022
ENST00000468400.1	675	401	28	2.27062
ENST00000555699.5	1728	1454	178.55	3.99325
ENST00000334869.9	1980	1706	6776.89	129.176
ENST00000555169.1	543	269	0	0
ENST00000557434.5	1797	1523	209.02	4.46291
ENST00000393218.6	2115	1841	1552.2	27.4173
ENST00000557609.5	1832	1558	0	0
ENST00000556790.1	352	78.4275	5.96933	2.47507
ENST00000557725.5	741	467	6.42124	0.447128
ENST00000556097.5	1054	780	19.9778	0.832882
ENST00000554189.5	570	296	0	0
ENST00000553802.5	573	299	4.57745	0.497831
ENST00000557694.1	949	675	32.035	1.5433
ENST00000554397.5	533	259	3.32424	0.417372
ENST00000554919.5	546	272	131.086	15.6718
ENST00000554080.5	588	314	37.8346	3.91822
ENST00000553371.1	495	221	39.474	5.8083
ENST00000557315.1	556	282	4.34139	0.500622
ENST00000553918.1	283	27.8014	38.4889	45.0193
ENST00000557034.1	565	291	9.18455	1.02635
ENST00000264914.10	4852	4578	2026.48	14.3945
ENST00000521011.1	612	338	0	0
ENST00000396151.7	2316	2042	118.619	1.88898
ENST00000565165.2	3845	3571	48.1355	0.438335
ENST00000521800.2	1159	885	14.8971	0.547381
ENST00000521117.1	573	299	15.2015	1.65328
ENST00000378426.5	4895	4621	154.21	1.08519
ENST00000327877.10	4244	3970	1632.36	13.3707
ENST00000378421.1	2380	2106	116.551	1.79965
ENST00000514309.5	442	168	0	0
ENST00000506766.5	570	296	0	0
ENST00000395226.6	2631	2357	7.8061	0.107697
ENST00000509412.1	377	103.035	2.23302	0.704754
ENST00000264409.5	2928	2654	99.0181	1.21323
ENST00000513683.1	627	353	0	0
ENST00000509044.1	667	393	6.67517	0.552332
ENST00000611707.4	2633	2359	242.268	3.33962
ENST00000648828.1	877	603	4.94307	0.266569
ENST00000648725.1	8209	7935	0	0
ENST00000648159.1	2849	2575	0	0
ENST00000649006.1	6847	6573	0	0
ENST00000649463.1	7908	7634	0	0
ENST00000372725.6	7027	6753	0	0
ENST00000650232.1	3380	3106	0	0
ENST00000648370.1	4016	3742	0	0
ENST00000648899.1	2847	2573	0	0
ENST00000650434.1	2490	2216	11.7147	0.171907
ENST00000649119.1	533	259	14.7855	1.85638
ENST00000648483.1	1957	1683	0	0
ENST00000648892.1	7625	7351	82.6626	0.365673
ENST00000647890.1	582	308	2.5145	0.26548
ENST00000372724.6	7571	7297	79.2796	0.353303
ENST00000649657.1	2701	2427	0	0
ENST00000372714.6	5972	5698	0	0
ENST00000287239.10	8314	8040	59.1137	0.239091
ENST00000649442.1	3770	3496	15.9773	0.148615
ENST00000648539.1	4881	4607	140.177	0.989439
ENST00000647666.1	2715	2441	3.0881	0.041139
ENST00000648048.1	4706	4432	0	0
ENST00000649375.1	3278	3004	3.60463	0.0390203
ENST00000650330.1	4945	4671	46.6813	0.324985
ENST00000650380.1	4572	4298	0	0
ENST00000647637.1	2789	2515	0	0
ENST00000372711.2	7297	7023	0	0
ENST00000604130.1	529	255	0.891083	0.113634
ENST00000647554.1	1351	1077	12.9522	0.391073
ENST00000650517.1	1815	1541	18.5093	0.390587
ENST00000647642.1	1526	1252	2.81332	0.0730709
ENST00000650048.1	2139	1865	0	0
ENST00000648369.1	3410	3136	5.85236	0.0606855
ENST00000648302.1	868	594	1.76209	0.0964653
ENST00000649645.1	1317	1043	7.06276	0.220201
ENST00000648696.1	889	615	0	0
ENST00000490365.1	6532	6258	51.6663	0.268474
ENST00000647891.1	4250	3976	37.813	0.309261
ENST00000648793.1	5020	4746	26.6892	0.182868
ENST00000650610.1	4418	4144	14.6539	0.114991
ENST00000649305.1	3594	3320	0.413668	0.00405177
ENST00000427043.4	3145	2871	894.81	10.1351
ENST00000598738.1	771	497	64.4045	4.21395
ENST00000522713.5	1808	1534	0	0
ENST00000320477.10	1008	734	26.5909	1.17806
ENST00000521296.5	1202	928	0	0
ENST00000520620.1	883	609	3.40913	0.182036
ENST00000381831.7	3490	3216	1.36209e-05	1.37727e-07
ENST00000381839.7	3469	3195	1481.48	15.0784
ENST00000381815.9	3318	3044	0.000102706	1.09719e-06
ENST00000424203.5	3571	3297	0	0
ENST00000482663.1	616	342	2.90572	0.276286
ENST00000487155.1	786	512	8.5	0.539857
ENST00000460305.1	389	115.008	1	0.282749
ENST00000467575.1	922	648	23.1186	1.16016
ENST00000361093.9	2149	1875	242.982	4.21408
ENST00000366093.6	805	531	35.0707	2.14773
ENST00000466882.1	654	380	15.6852	1.34226
ENST00000497313.5	457	183	26.2702	4.66813
ENST00000430874.5	1036	762	61.4485	2.62232
ENST00000426819.5	837	563	50.238	2.90171
ENST00000476524.1	806	532	27.5265	1.68256
ENST00000488791.1	778	504	40	2.58083
ENST00000438059.5	697	423	19.2845	1.48251
ENST00000441403.1	715	441	17.7821	1.31122
ENST00000395079.2	1469	1195	0	0
ENST00000357377.3	946	672	0	0
ENST00000678949.1	8664	8390	91.4154	0.354313
ENST00000625684.3	8687	8413	395.197	1.52754
ENST00000630970.2	3538	3264	224.232	2.23397
ENST00000628151.2	401	127.002	4.00402	1.02522
ENST00000678470.1	393	119.005	3.84354	1.05026
ENST00000626502.1	444	170	8.15117	1.5592
ENST00000627835.1	509	235	6.84496	0.947181
ENST00000319760.8	1071	797	0	0
ENST00000541731.1	1698	1424	0	0
ENST00000025399.10	1442	1168	18.3483	0.510837
ENST00000419869.7	1874	1600	1424.51	28.9518
ENST00000536737.1	434	160	0	0
ENST00000538718.1	648	374	82.9175	7.20949
ENST00000539887.1	676	402	66.2266	5.35718
ENST00000531269.5	436	162	3	0.602194
ENST00000529034.5	562	288	18.7962	2.12231
ENST00000530639.6	3851	3577	206.632	1.87849
ENST00000527172.5	544	270	19.1055	2.30104
ENST00000532121.5	572	298	15.9648	1.74211
ENST00000526728.5	592	318	3.36689	0.344296
ENST00000378867.7	3930	3656	141.479	1.25839
ENST00000389693.3	3071	2797	0	0
ENST00000524380.5	548	274	5.94212e-08	7.05214e-09
ENST00000526682.5	805	531	0	0
ENST00000532843.1	535	261	20.8979	2.60371
ENST00000527751.5	553	279	43.4333	5.06231
ENST00000530252.1	577	303	9.62494	1.03297
ENST00000532578.1	366	92.1144	0	0
ENST00000530050.5	554	280	0	0
ENST00000526679.1	783	509	9.4074	0.60101
ENST00000527487.1	740	466	53.8213	3.75576
ENST00000525672.1	597	323	0	0
ENST00000529020.1	485	211	8.11331	1.25039
ENST00000530627.1	1493	1219	114.358	3.05065
ENST00000441525.4	3458	3184	0	0
ENST00000421262.7	856	582	5.01897	0.280428
ENST00000303088.9	1376	1102	0	0
ENST00000456252.7	1325	1051	0	0
ENST00000593273.5	865	591	189.604	10.4325
ENST00000407360.7	1212	938	605.757	21.0003
ENST00000540981.5	832	558	0	0
ENST00000543157.7	919	645	27.6578	1.3944
ENST00000392324.8	1059	785	89.5172	3.70823
ENST00000541873.6	1002	728	30.3721	1.35667
ENST00000545522.2	888	614	19.1143	1.01232
ENST00000535017.1	546	272	6.60286	0.789393
ENST00000543118.1	422	148	1.85374	0.407303
ENST00000540977.1	389	115.008	0	0
ENST00000544923.5	288	30.0561	6.22563	6.73568
ENST00000536253.1	374	100.049	129.479	42.0838
ENST00000374884.3	4105	3831	102	0.865801
ENST00000159647.9	2964	2690	0	0
ENST00000395842.3	3052	2778	21.8912	0.256252
ENST00000402472.2	2291	2017	0.108841	0.00175476
ENST00000515115.5	672	398	0	0
ENST00000438447.2	11984	11710	100.525	0.279156
ENST00000502824.1	1612	1338	8.54374	0.207645
ENST00000502489.5	3787	3513	32.4142	0.300046
ENST00000513490.1	4883	4609	165.492	1.16762
ENST00000397559.3	900	626	0	0
ENST00000510285.1	633	359	12.9187	1.17018
ENST00000513910.1	536	262	0	0
ENST00000513852.1	582	308	0	0
ENST00000509256.1	498	224	0.010634	0.00154376
ENST00000513184.1	350	76.5072	0	0
ENST00000503961.1	349	75.5516	0	0
ENST00000360028.4	2791	2517	22	0.28423
ENST00000338352.3	1723	1449	24.3225	0.545846
ENST00000262134.10	5313	5039	1626.4	10.4957
ENST00000566911.1	832	558	68.2911	3.97979
ENST00000564084.1	616	342	79.817	7.58926
ENST00000566915.5	5285	5011	55.6954	0.36143
ENST00000563095.5	712	438	229.4	17.0313
ENST00000566375.1	482	208	6	0.938033
ENST00000565056.1	423	149	20.5835	4.49223
ENST00000562299.1	551	277	60.932	7.15312
ENST00000448128.5	1365	1091	0	0
ENST00000441692.5	4364	4090	36.9546	0.293816
ENST00000492203.1	641	367	0	0
ENST00000497887.5	768	494	0	0
ENST00000432353.5	3188	2914	249.626	2.78568
ENST00000455053.5	573	299	12.71	1.38231
ENST00000416618.5	657	383	3.43412	0.291573
ENST00000355725.8	4930	4656	1444.92	10.0916
ENST00000491737.5	4452	4178	142.878	1.11206
ENST00000464992.6	902	628	30.2806	1.56796
ENST00000496830.1	1013	739	47.6257	2.09569
ENST00000464604.1	664	390	0	0
ENST00000464982.1	398	124.002	0	0
ENST00000438358.1	1137	863	14.1304	0.532443
ENST00000459945.1	689	415	9.76434	0.765112
ENST00000464161.1	660	386	35.8808	3.02277
ENST00000433883.1	876	602	70.093	3.78624
ENST00000419789.1	229	13.5904	0	0
ENST00000245838.13	5600	5326	676.627	4.13122
ENST00000618150.4	3211	2937	144.985	1.60527
ENST00000336273.8	7662	7388	7682.4	33.8143
ENST00000519934.5	2184	1910	3193.31	54.3673
ENST00000522313.1	672	398	184.048	15.0376
ENST00000519293.1	629	355	579.838	53.1139
ENST00000521933.1	565	291	52.2013	5.83336
ENST00000522104.1	486	212	149.39	22.9148
ENST00000629480.2	7500	7226	506.69	2.28021
ENST00000630440.2	2396	2122	76.8345	1.17745
ENST00000628273.2	3674	3400	0.00781098	7.47062e-05
ENST00000630528.2	3600	3326	61.1317	0.597688
ENST00000626829.2	3472	3198	48.5656	0.493834
ENST00000626168.2	2044	1770	53.0408	0.974467
ENST00000625733.2	546	272	0	0
ENST00000630978.2	446	172	0.996239	0.18835
ENST00000628727.2	665	391	49.588	4.12411
ENST00000626417.2	467	193	0	0
ENST00000627069.1	498	224	0	0
ENST00000372409.8	2689	2415	363.277	4.8916
ENST00000616084.1	627	353	58	5.34298
ENST00000479348.2	1324	1050	16.7229	0.517908
ENST00000477739.1	3749	3475	68.0482	0.636783
ENST00000466830.6	6009	5735	171.222	0.97086
ENST00000423894.5	549	275	9.95551	1.17723
ENST00000334841.10	724	450	21.0201	1.51898
ENST00000418849.2	670	396	25.0377	2.05603
ENST00000396610.6	593	319	84.6647	8.63061
ENST00000468330.1	551	277	35.2249	4.13524
ENST00000495428.5	608	334	4.68609	0.456241
ENST00000467644.5	549	275	9.95551	1.17723
ENST00000469102.1	788	514	6.8684	0.434533
ENST00000482499.1	446	172	0	0
ENST00000651643.1	4210	3936	0.00127185	1.05077e-05
ENST00000322247.7	4340	4066	233.253	1.86547
ENST00000402563.5	4240	3966	84.4066	0.692076
ENST00000585785.1	1095	821	129.437	5.12678
ENST00000588475.1	1389	1115	75.4217	2.19964
ENST00000589346.1	659	385	23.0669	1.94832
ENST00000592976.5	1091	817	153.892	6.12527
ENST00000591269.1	1038	764	71.521	3.04418
ENST00000380909.9	2305	2031	1.94812e-06	3.11914e-08
ENST00000303434.8	2329	2055	856.935	13.5602
ENST00000463233.1	2404	2130	283.335	4.32564
ENST00000395827.5	2172	1898	0	0
ENST00000395829.1	1628	1354	323.303	7.76464
ENST00000472677.1	1661	1387	40.4771	0.948993
ENST00000506261.5	313	44.8343	7.3624	5.33997
ENST00000504218.5	543	269	7.32117	0.88503
ENST00000504384.5	1132	858	68.9255	2.6123
ENST00000507557.5	542	268	2.18203	0.264762
ENST00000508105.5	1103	829	6.33189	0.248376
ENST00000311638.7	3549	3275	380.775	3.78083
ENST00000380837.7	3423	3149	147.094	1.51898
ENST00000507556.5	1134	860	0	0
ENST00000504190.5	1004	730	47.3614	2.10975
ENST00000507885.5	896	622	57.6678	3.0149
ENST00000502620.1	582	308	3.6706	0.387539
ENST00000503831.1	655	381	6.39415	0.545743
ENST00000514480.1	1161	887	154.632	5.66898
ENST00000298743.9	3145	2871	3038	34.41
ENST00000375482.8	3246	2972	1169.46	12.7958
ENST00000468206.6	3057	2783	175.623	2.0521
ENST00000494669.2	915	641	72.2304	3.66431
ENST00000467786.1	4697	4423	122.834	0.903093
ENST00000494553.1	244	16.1583	0	0
ENST00000488407.1	462	188	9.23034	1.59658
ENST00000416701.6	3432	3158	481.915	4.96236
ENST00000337352.10	3303	3029	136.707	1.46765
ENST00000483540.1	557	283	1	0.114906
